day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-29,33.8,34.16,30.56,30.89,20024920,709428146,169300,138922596,-0.09013254786450664,-20024920.0,125732345.0,0.21438460113803268,0.33659808645047234,1.0,34.5,0.09917127071823195,1.1289905856447402
2018-09-25,43.13,44.78,42.7,44.36,11988958,617391107,185800,101438153,0.016964695093993676,11988958.0,178391513.0,0.19343769809210953,0.2087809957147983,1.0,44.78,0.1584577114427861,0.4653985971514092
2018-12-14,36.3,36.3,35.2,35.52,5348721,346586721,107633,19195468,-0.02283356258596969,-5348721.0,186921886.0,0.10038589932661805,0.1264047372992825,1.0,37.37,0.11818181818181839,1.2659311146697863
2019-03-05,43.42,45.4,43.3,45.4,12849690,407835239,111079,82921139,0.04849884526558901,12849690.0,254045893.0,0.14550535750798646,0.1502542412372052,1.0,45.4,0.024712843717368704,0.2353489891602667
2019-03-19,57.46,58.88,53.91,56.19,39756096,870133262,167318,415410449,0.027427317608337942,39756096.0,324227910.0,0.18528193801428458,0.2901726211106533,1.0,58.88,0.03697534976682215,0.49494688114185936
2019-07-02,49.44,50.5,49.18,49.9,11004111,612654558,94654,55775685,-0.0020000000000000018,-11004111.0,253189669.0,0.101697883942718,0.18373869953161026,1.0,50.5,0.07676130389064162,1.1875396260755502
2019-10-24,47.25,47.48,45.8,46.27,11096960,407999827,59285,28006569,-0.02568961886712995,-11096960.0,211513926.0,0.05411246845457503,0.13633757054974605,1.0,52.7,0.020837718375078973,2.2442046358138765
2020-10-13,62.2,64.25,61.59,63.64,10172999,540210703,3316822,52548197,0.022657882050457934,10172999.0,284664504.0,0.0820956420321599,0.13405084020519725,1.0,64.38,0.12298708193240149,0.4567548007368085
2020-12-07,62.22,64.0,61.57,62.6,12084243,635098364,1104218,65257132,0.0,12084243.0,359349960.0,0.08601073017053809,0.1134410712047941,1.0,65.86,0.03736263736263723,0.6132167203865029
2021-01-06,76.45,76.45,72.36,73.95,14426528,559882688,1900491,63770988,-0.033080543933054374,-14426528.0,427963674.0,0.05940995200412217,0.11563715089393307,1.0,77.74,0.09078731954159869,0.6024856826795939
2021-05-25,51.0,51.05,49.1,50.36,16550822,573988866,7485882,96918446,-0.012742599490295992,-16550822.0,329055256.0,0.11694076109439597,0.1365185441132593,1.0,52.2,0.03136011275546169,0.4986651400611588
2021-12-06,39.8,41.2,38.72,39.73,75637396,862448553,2418406,287311219,0.012745347947999086,75637396.0,493286496.0,0.0950584079526673,0.22723673225812224,1.0,41.2,0.12793522267206492,3.998685133064982
