day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-02-15,13.72,13.77,13.46,13.55,65245176,700117126.0,117600.0,142673234.0,-0.022366522366522257,-65245176.0,390792037.0,0.1606114315089857,0.30075114351741983,1.0,14.3,0.03155818540433919,0.42293170170155303
2019-04-19,18.53,18.66,17.69,17.89,228710776,1635882540.0,593310.0,597081162.0,-0.08771035186129517,-228710776.0,1139147803.0,0.14363898327531485,0.17789273539651326,1.0,19.7,0.2847826086956522,0.6445295777636815
2019-09-16,15.06,15.06,14.61,14.88,72749947,1180996424.0,1189613.0,117120080.0,-0.028086218158066556,-72749947.0,1950881667.0,0.10852033567376909,0.16417437575992486,1.0,15.96,0.057333333333333236,0.6116711845434795
2019-10-18,15.26,15.44,14.98,15.23,41439804,1009983066.0,927446.0,62654505.0,0.0013149243918475495,41439804.0,2155240642.0,0.09940435153075192,0.1693844668557088,1.0,15.47,0.07857142857142851,1.2986057425659148
2020-02-24,19.75,20.6,19.55,20.14,137846417,1316793890.0,596600.0,349950275.0,0.027551020408163263,137846417.0,3529659202.0,0.12646061894341024,0.19158903047532858,1.0,20.6,0.21642685851318944,0.31265956281340834
2020-06-17,13.97,14.36,13.89,14.25,51288165,1188273671.0,161985.0,77438531.0,0.015680684248039922,51288165.0,2990880546.0,0.10689354700263101,0.15815933888504433,1.0,14.65,0.03833865814696491,0.20595427808742506
2020-10-28,13.93,14.03,13.77,13.94,30548627,1333223812.0,1080368.0,61296679.0,0.005046863734679219,30548627.0,3327459599.0,0.14435454076488394,0.2036162454322352,1.0,14.05,0.03346720214190091,0.646823197588372
2021-01-14,15.15,16.6,15.02,15.67,212721908,1550269513.0,1020113.0,352235768.0,0.0322793148880105,212721908.0,3852523852.0,0.10473440381979246,0.2548111803648911,1.0,16.6,0.09240246406570862,0.8628004957465953
2021-06-24,12.61,12.69,12.52,12.67,28608594,1263887213.0,1440347.0,54983082.0,0.00875796178343946,28608594.0,4030754454.0,0.15247186604203758,0.15247186604203758,1.0,12.82,0.05345394736842102,0.42571921062757534
2021-11-29,11.09,11.16,10.96,10.98,48718211,1167994983.0,828897.0,40741135.0,-0.017009847806624845,-48718211.0,3893827010.0,0.07561129298978059,0.14822797532503873,1.0,11.96,0.014309764309764272,1.8557614668077016
