day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-07-19,10.7,10.86,10.68,10.7,14145306,11.09,10.71,1,3.0,0.37694502001220487,10.76,0.005607476635514086,10.814
2019-07-23,10.2,10.34,10.12,10.34,14505617,10.62,10.2,0,3.0,0.32475168794510356,10.76,0.05490196078431375,10.786
2020-09-25,18.7,18.75,17.66,17.88,32836837,19.05,18.4,1,3.0,0.9672650664402842,18.27,-0.02299465240641707,19.338
2020-09-28,18.1,18.17,17.2,17.28,25530795,18.7,17.88,1,3.0,0.6080443753303995,18.27,0.009392265193369997,19.238
2020-11-30,16.64,16.91,16.33,16.49,27305381,16.98,16.61,1,3.0,1.110917395678642,16.8,0.009615384615384581,15.374
2021-01-21,15.51,15.83,15.41,15.58,19377278,15.98,15.56,0,3.0,0.2854454362516252,16.05,0.03481624758220514,15.094
2021-06-16,13.78,13.98,13.65,13.88,9146024,14.25,13.81,0,3.0,0.3372917242087323,14.08,0.021770682148040787,14.702
2021-07-30,12.64,12.64,12.04,12.22,16866967,12.87,12.68,1,3.0,0.2054859153935833,14.04,0.110759493670886,13.228
2021-09-30,13.99,14.23,13.91,14.07,15165664,14.24,13.84,0,3.0,0.22728642123435705,14.6,0.04360257326661898,14.562
2021-10-28,13.4,13.64,13.28,13.32,10368029,13.72,13.47,1,3.0,0.239106771582547,14.35,0.07089552238805963,13.876000000000001
2022-01-13,14.85,15.05,14.72,14.77,13687660,15.76,14.9,1,3.0,1.355699533824719,15.45,0.04040404040404044,13.886000000000001
2022-02-25,14.36,14.73,14.36,14.39,15633729,14.88,14.36,0,3.0,0.28740838619755116,15.01,0.04526462395543174,14.398
2022-03-16,12.9,13.06,12.2,12.94,17258109,13.66,12.66,0,3.0,1.094492990331469,14.03,0.08759689922480618,13.908
