day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-19,5.34,5.38,5.31,5.34,4128252,5.44,5.36,1,3.0,0.33075539755303995,5.35,0.001872659176029856,5.558
2018-04-23,5.2,5.22,5.16,5.2,4650460,5.33,5.21,1,3.0,0.5952780983331445,5.31,0.02115384615384608,5.5280000000000005
2018-05-28,5.17,5.21,5.16,5.18,4419904,5.22,5.21,1,3.0,0.46431739020897544,5.2,0.0038610038610038533,5.218
2019-08-05,4.76,4.78,4.69,4.7,5975458,4.8,4.77,1,3.0,0.3150190649087736,4.68,-0.004255319148936287,4.808
2019-08-07,4.59,4.61,4.54,4.54,3266100,4.67,4.57,1,3.0,0.3363996533822178,4.62,0.017621145374449254,4.798
2020-01-17,4.79,4.83,4.75,4.75,5505587,4.82,4.79,1,3.0,0.32951770718602313,4.79,0.008421052631578885,4.81
2020-09-25,5.48,5.57,5.23,5.48,8257314,5.61,5.58,1,3.0,0.20815355388291068,5.75,0.0492700729927007,5.802
2021-01-12,5.94,6.0,5.81,5.86,10422435,5.98,5.94,1,3.0,0.5935010849155806,5.94,0.013651877133105783,6.05
2021-04-08,6.32,6.41,6.23,6.24,15355745,6.34,6.32,1,3.0,0.7984599710808826,6.65,0.0657051282051282,6.298
2021-05-26,6.57,6.63,6.47,6.55,9724851,6.61,6.57,1,3.0,1.0332727044442693,6.55,0.0,6.658
2021-08-31,5.64,5.66,5.58,5.62,7910450,5.73,5.66,1,3.0,0.37558373761938135,5.76,0.02491103202846978,5.706
2021-10-28,5.38,5.4,5.33,5.36,4525763,5.45,5.37,1,3.0,0.246953840353334,5.38,0.003731343283581934,5.54
2021-11-03,5.14,5.23,5.1,5.13,6853553,5.27,5.14,1,3.0,0.20162787005458904,5.15,0.003898635477582957,5.442
