day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,9.79,9.79,9.68,9.69,12950676,9.85,9.77,1,3.0,0.30909679765139075,9.76,0.007223942208462342
2017-11-17,9.5,9.5,9.37,9.38,14155039,9.55,9.5,1,3.0,0.6004327883962328,9.54,0.01705756929637503
2018-01-15,9.47,9.55,9.42,9.44,12196300,9.51,9.51,1,3.0,0.41719572960022133,9.91,0.04978813559322037
2018-02-14,8.78,8.78,8.56,8.64,29764392,9.03,9.0,1,3.0,1.3896360975132747,9.07,0.04976851851851838
2018-04-16,8.83,8.91,8.61,8.63,10402274,8.87,8.83,1,3.0,0.35384189698422164,8.72,0.010428736964078755
2018-06-28,7.64,7.72,7.55,7.59,4430710,7.71,7.69,1,3.0,0.34058383206356324,7.73,0.01844532279314892
2018-08-06,6.91,6.91,6.76,6.77,6606756,6.95,6.92,1,3.0,0.866643762447459,6.95,0.026587887740029625
2018-12-20,7.43,7.5,7.25,7.28,9652767,7.58,7.48,1,3.0,0.8555591225048442,7.34,0.008241758241758212
2019-08-06,6.21,6.23,6.1,6.13,24471533,6.34,6.27,1,3.0,0.9458360722686112,6.37,0.039151712887438794
2020-02-03,6.23,6.47,6.23,6.32,59444182,7.16,6.92,1,3.0,1.0185650777765236,6.72,0.06329113924050622
2020-05-25,6.33,6.34,6.18,6.29,20800515,6.5,6.34,1,3.0,0.3673371361017632,6.31,0.0031796502384737746
2020-09-24,6.97,6.99,6.81,6.86,25011024,7.08,6.99,1,3.0,0.4153080605086481,6.9,0.005830903790087438
2021-05-24,7.34,7.34,7.26,7.31,9080799,7.35,7.34,1,3.0,0.5375686574904923,7.5,0.0259917920656636
2021-07-08,6.68,6.79,6.66,6.66,6974252,6.71,6.69,1,3.0,0.4440022137530548,6.74,0.012012012012011963
2022-02-24,6.84,6.86,6.7,6.75,12825702,6.87,6.84,1,3.0,0.8722526469940786,6.81,0.008888888888888724
