day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,13.87,14.0,13.35,13.35,5767300,14.04,13.94,1,3.0,1.1305268633013212,13.82,0.03520599250936329
2018-08-02,10.16,10.18,9.24,9.58,16218609,10.5,10.13,1,3.0,0.5252445867041433,10.07,0.051148225469728636
2018-12-25,7.87,7.87,7.31,7.67,24849815,7.99,7.94,1,3.0,0.5554835082780194,7.69,0.0026075619295959918
2019-01-03,7.11,7.16,6.97,7.0,19951194,7.26,7.16,1,3.0,1.0988738716466577,7.26,0.037142857142857144
2019-01-31,6.65,6.68,6.1,6.38,25786775,6.86,6.68,1,3.0,0.26992171054189984,6.93,0.0862068965517242
2019-04-16,9.36,9.44,8.47,9.24,47585622,9.5,9.39,1,3.0,0.33681025874757187,9.41,0.018398268398268414
2019-04-29,8.5,8.55,7.86,8.02,21729134,8.69,8.48,1,3.0,0.5544014993812192,8.04,0.0024937655860348684
2019-05-06,7.7,7.7,7.09,7.61,31987095,7.95,7.88,1,3.0,0.6640373806182749,7.73,0.01576872536136653
2019-07-22,6.17,6.17,5.69,5.7,19376161,6.23,6.17,1,3.0,0.6298101542654309,5.74,0.007017543859649145
2019-10-18,4.95,4.99,4.86,4.87,12379320,4.99,4.95,1,3.0,0.33438393994726856,4.99,0.024640657084188833
2019-11-18,4.05,4.08,3.94,3.98,56481539,4.15,4.07,1,3.0,1.3100138580695484,4.35,0.09296482412060292
2020-02-04,2.97,3.17,2.97,3.11,47898406,3.29,3.29,1,3.0,9.49230159251714,3.47,0.11575562700964648
2020-06-12,2.91,2.92,2.88,2.9,17046512,2.95,2.95,1,3.0,0.4948020665636079,2.95,0.017241379310344973
2020-09-01,3.31,3.31,3.18,3.21,54306691,3.32,3.31,1,3.0,0.6101025787670831,3.31,0.031152647975077885
2021-02-04,2.32,2.34,2.18,2.24,39986004,2.44,2.33,1,3.0,0.6160255596002218,2.41,0.0758928571428572
2021-04-23,2.67,2.67,2.58,2.61,19432585,2.7,2.67,1,3.0,0.28610126551281523,2.65,0.015325670498084198
2022-01-25,3.43,3.46,3.27,3.28,22534510,3.47,3.44,1,3.0,0.6165427099009959,3.39,0.0335365853658538
