day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-28,3.96,4.01,3.96,4.01,3817695,4.03,3.97,0,3.0,0.2452625900346801,4.05,0.022727272727272707,4.128
2018-02-02,3.16,3.16,3.03,3.12,12958954,3.49,3.16,1,3.0,0.9146872700850606,3.34,0.056962025316455556,3.646
2018-04-10,3.13,3.15,3.1,3.14,9716823,3.17,3.13,0,3.0,0.9383281229456708,3.29,0.051118210862619806,3.21
2019-08-07,2.79,2.88,2.78,2.8,10734100,2.85,2.77,0,3.0,1.6386927031145313,2.92,0.04659498207885293,2.996
2020-02-05,3.33,3.45,3.29,3.34,44468530,3.08,3.32,0,3.0,8.454451093685513,3.95,0.1861861861861862,3.134
2020-05-18,3.67,3.74,3.64,3.73,17855023,3.69,3.67,0,3.0,0.3645822043408051,3.77,0.027247956403269713,3.522
2020-08-26,4.31,4.33,4.18,4.21,34001550,4.41,4.29,1,3.0,0.811846682883645,4.32,0.0023201856148493682,4.276
2020-09-25,3.92,3.94,3.84,3.85,12258275,4.01,3.9,1,3.0,0.9529078108317197,4.22,0.07653061224489788,4.07
2021-10-15,5.75,6.07,5.56,5.9,152347496,5.79,5.82,0,3.0,0.8441321908604029,7.68,0.33565217391304336,6.118
2022-03-16,8.2,8.74,7.87,8.69,121679401,8.57,7.98,0,3.0,0.23652472484994536,9.71,0.1841463414634148,7.84
2022-04-12,6.97,7.06,6.72,6.97,86428958,7.74,6.98,1,3.0,0.6563852493463487,7.1,0.01865136298421799,8.42
