day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,9.51,9.55,9.19,9.23,5125459,9.54,9.43,1,3.0,0.25443136383552756,10.17,0.10184182015167931,9.706000000000001
2018-05-28,9.45,9.49,9.33,9.36,3197498,9.68,9.44,1,3.0,0.333158181580157,9.46,0.010683760683760868,9.4
2018-06-11,8.66,8.68,8.28,8.54,7767707,9.09,8.65,1,3.0,1.0717258949805526,8.83,0.03395784543325542,9.138
2018-06-19,7.88,7.88,7.2,7.2,11409800,8.4,8.0,1,3.0,0.9923820667630376,7.2,0.0,8.698
2018-06-20,7.2,7.2,6.71,7.04,11007497,7.88,7.2,1,3.0,0.4059659099660824,7.06,0.0028409090909089496,8.628
2018-12-21,6.46,6.53,6.27,6.35,5027036,6.58,6.51,1,3.0,0.366241798143929,6.4,0.007874015748031704,6.618
2018-12-26,6.12,6.15,6.03,6.06,4296143,6.2,6.13,1,3.0,0.9223916023410812,6.19,0.021452145214521545,6.586
2021-09-28,26.6,27.2,26.16,26.63,27446051,28.93,26.88,1,3.0,0.537227833088409,27.17,0.020277882087870847,27.864
2022-04-11,17.77,17.78,16.4,16.48,27442556,18.45,17.9,1,3.0,0.2689975010361523,17.14,0.040048543689320315,19.602
2022-04-26,13.03,13.15,12.24,12.33,23869826,14.16,13.15,1,3.0,0.30678915984055344,14.5,0.17599351175993516,16.512
