day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-05-02,15.65,16.63,15.65,16.63,12929359,241377632,30000,30569253,0.09986772486772488,12929359.0,7926798.0,0.14648875958056268,20.9,15.12,0.3354632587859423,0.0626198083067091,0.09986772486772488,0.03424178895877006,2.521453330918556,1.2517542140745714,2.0143358037605488
2018-05-24,20.45,22.34,20.45,21.96,22650735,344143440,108500,88770372,0.07436399217221124,22650735.0,85742226.0,0.18317805776763615,22.03,20.44,0.07726161369193174,0.07383863080684594,0.07436399217221124,0.03139240506329122,0.6716603529713747,0.300645379791855,2.234061782144743
2018-12-04,14.17,14.46,14.11,14.45,4363428,240075735,77821,11810190,0.014747191011235783,4363428.0,112929595.0,0.1894736518470997,14.75,14.24,0.040931545518701595,0.019760056457304165,0.014747191011235783,0.04347826086956519,2.3964738385099387,0.7286620322004527,3.288868820669767
2019-02-01,12.85,13.5,12.76,13.41,7353080,213508167,32400,8248868,0.04439252336448596,7353080.0,115297131.0,0.08543982238739477,14.35,12.84,0.11673151750972766,0.04357976653696505,0.04439252336448596,0.03883495145631066,2.090240945243122,0.4965176925842678,4.20980153670631
2019-02-26,14.49,15.2,14.36,14.65,9007256,210716602,35000,25705354,0.01104209799861966,9007256.0,141446177.0,0.1930886067301773,15.5,14.49,0.06970324361628699,0.01104209799861966,0.01104209799861966,0.03870967741935494,1.8994086288994936,0.2525032240699472,7.522314362106239
2019-08-16,14.02,14.45,13.88,14.25,9558650,248052619,76094,18335877,0.022972002871500363,9558650.0,186548489.0,0.1354217894969561,14.99,13.93,0.06918687589158345,0.016405135520684677,0.022972002871500363,0.05530303030303041,3.4161241086676792,0.5838310093337868,5.851220736914676
2019-11-18,13.3,13.47,13.26,13.44,1863522,248168852,80293,3448187,0.013574660633484115,1863522.0,216556304.0,0.1384482029077466,13.69,13.26,0.02932330827067653,0.010526315789473495,0.013574660633484115,0.043596730245231696,1.6322267141975186,0.4614837311468618,3.5369106298529114
2019-12-16,13.36,13.47,13.22,13.45,4076334,258714706,29100,14007141,0.00900225056264059,4076334.0,220560436.0,0.2574904706005477,13.65,13.33,0.021706586826347296,0.006736526946107713,0.00900225056264059,0.010614101592115288,0.8824613868352933,0.38383456904380986,2.2990669887645567
2020-05-20,15.6,16.27,15.15,16.0,31365375,273485559,382800,82381256,0.0596026490066226,31365375.0,377931017.0,0.1671867054359176,16.87,15.1,0.08141025641025657,0.025641025641025772,0.0596026490066226,0.099781500364166,3.348209401480336,0.3722502350005168,8.99451252589723
2020-12-04,16.73,16.94,16.63,16.88,3006845,321170210,190208,6499175,0.0011862396204032066,3006845.0,528987265.0,0.12877330566460038,19.02,16.86,0.13687985654512835,0.008965929468021328,0.0011862396204032066,0.0459057071960296,2.101942546651355,0.47195003484467724,4.453739572967978
2021-01-05,17.42,18.47,17.35,18.45,9044335,299260083,687533,17283009,0.058519793459552494,9044335.0,544274019.0,0.10669575234698656,18.87,17.43,0.08323765786452353,0.059127439724454556,0.058519793459552494,0.01808219178082182,0.7113821454940188,0.2713402033316492,2.6217351382482836
2021-03-09,18.06,18.62,17.5,18.29,7485251,289144343,708880,29611165,0.01724137931034475,7485251.0,603292485.0,0.2190440094686415,20.64,17.98,0.14285714285714302,0.012735326688815052,0.01724137931034475,0.019852524106636515,1.172180811499445,0.33354810042212846,3.5142781806161336
2021-04-22,20.6,21.43,20.48,21.37,9271748,293389532,789462,23014681,0.04040895813047718,9271748.0,631461721.0,0.11845562136550426,25.04,20.54,0.21553398058252404,0.037378640776698946,0.04040895813047718,0.06701298701298697,3.6693064084767935,0.4628485775166451,7.927660549728786
2021-06-30,27.29,28.88,26.85,28.09,17599731,381107238,470694,51378023,0.03538518245484701,17599731.0,699324144.0,0.10476405779157733,30.0,27.13,0.09930377427629167,0.029314767314034373,0.03538518245484701,0.10016220600162207,1.73565431631134,0.794967349145207,2.1833026452943156
2021-08-10,27.66,28.76,27.39,28.53,9576855,431354331,766515,13304964,0.03219971056439941,9576855.0,669485645.0,0.049484709707046645,32.49,27.64,0.17462039045553146,0.0314533622559654,0.03219971056439941,0.06718146718146722,0.9024545418785004,0.31629683381189944,2.853188667753743
2021-09-06,31.5,33.25,31.01,32.07,7229659,368926175,848730,17680393,0.02198852772466542,7229659.0,703308760.0,0.07611379483096514,32.69,31.38,0.03777777777777769,0.018095238095238164,0.02198852772466542,0.034715821812595915,1.1745177895043541,0.5379124263371583,2.183473985723055
2021-11-17,23.7,24.23,23.41,24.12,6100180,438764836,611415,15205288,0.016006739679865323,6100180.0,658750495.0,0.10464301477343642,26.12,23.74,0.10210970464135039,0.017721518987341867,0.016006739679865323,0.02460077686663764,1.246566916855616,0.3037835188214453,4.103471187942589
