day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-02,5.85,5.87,5.69,5.77,49834708,5.9,5.83,1,3.0,0.21970683579679728,5.75,-0.017094017094017033,
2017-11-03,5.73,5.75,5.57,5.63,43484366,5.85,5.77,1,3.0,0.34481570978472154,5.74,0.0017452006980802626,
2017-11-13,5.59,5.61,5.51,5.55,33980609,5.68,5.59,1,3.0,0.5707040773616567,5.71,0.02146690518783534,
2018-02-01,5.2,5.22,4.99,5.0,48676883,5.27,5.17,1,3.0,0.3508202808787779,5.06,-0.02692307692307705,5.164
2018-02-02,5.0,5.06,4.88,5.05,28954059,5.2,5.0,0,3.0,0.39852791776083296,5.14,0.028000000000000025,5.14
2019-02-01,3.33,3.4,3.33,3.39,10618649,3.35,3.32,0,3.0,0.8108833574477996,3.69,0.10810810810810811,3.42
2020-10-19,2.97,2.99,2.91,2.91,39596318,2.95,2.96,0,3.0,0.8116801802987519,2.99,0.006734006734006703,2.988
2020-12-10,2.95,2.96,2.92,2.94,27963971,2.99,2.95,1,3.0,0.7893838272790199,2.95,0.0,3.01
2020-12-14,2.9,2.93,2.89,2.92,22923350,2.94,2.91,0,3.0,0.2398192302516693,2.92,0.006896551724137945,3.01
2022-01-26,3.15,3.2,3.15,3.18,60793524,3.29,3.16,0,3.0,0.7099610257217244,3.63,0.15238095238095228,3.36
