day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,8.24,8.4,7.99,8.36,326684570,8.71,8.49,1,3.0,0.24778173117874314,8.61,0.029904306220095656
2018-12-10,6.6,6.62,6.54,6.56,60397754,6.66,6.63,1,3.0,0.46882086822652336,6.77,0.03201219512195119
2019-08-06,7.03,7.06,6.96,7.03,99847397,7.17,7.1,1,3.0,0.33968827264275436,7.2,0.024182076813655806
2020-07-24,6.26,6.26,6.08,6.12,188491331,6.31,6.27,1,3.0,0.39931158276011014,6.14,0.0032679738562091387
2020-12-08,6.97,7.0,6.72,6.77,179035362,7.14,6.97,1,3.0,0.6300967541751326,6.83,0.00886262924667669
2020-12-10,6.66,6.71,6.52,6.58,169056423,6.78,6.72,1,3.0,0.4151527848633878,6.6,0.003039513677811412
2020-12-22,6.34,6.35,6.21,6.23,222533332,6.4,6.36,1,3.0,0.47742895412921005,6.3,0.01123595505617958
2021-04-28,6.99,6.99,6.92,6.94,66565160,7.03,6.98,1,3.0,0.24440537699980225,6.97,0.004322766570605152
2021-07-12,6.52,6.54,6.36,6.38,162291628,6.55,6.48,1,3.0,0.3374098722190988,6.41,0.004702194357366851
2021-10-29,5.98,5.99,5.9,5.93,94430629,5.99,5.97,1,3.0,1.5512434763790686,6.01,0.013490725126475533
2022-03-09,6.0,6.05,5.78,5.95,157397497,6.06,6.0,1,3.0,0.4426027625640647,6.06,0.018487394957983128
