day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-23,35.15,35.5,34.65,34.66,8165380,34.79,35.1,0.6558599708549762,0,1.0,1198412.5398126557,1427959.3841160086,True,35.6,0.012802275960170695
2017-12-19,33.98,35.09,33.89,34.99,8428913,34.45,33.98,1.625036359729303,0,2.0,2304361.3237247183,1188570.3731553012,True,35.36,0.04061212477928211
2018-01-15,32.75,32.75,31.4,31.49,9842023,33.2,32.84,0.9167650332394948,1,0.0,2698055.501768696,1082821.573187699,True,32.02,-0.022290076335877762
2018-01-31,31.08,31.2,30.15,30.34,4915839,31.31,31.28,1.0762199564384987,1,0.0,950617.4692996872,948385.5096422173,True,30.3,-0.025096525096525046
2018-03-23,27.18,27.84,26.77,27.5,7104170,28.55,28.19,0.9764550411751614,1,3.0,1381384.3812722904,906975.3062295736,True,29.3,0.07799852832965426
2018-06-08,19.69,19.79,19.0,19.21,6469293,19.77,19.81,0.7963237701265089,1,0.0,1215329.6059311768,953073.8013850853,True,19.72,0.001523616048755505
2018-09-27,14.02,14.11,13.43,13.44,14389745,14.11,14.14,1.0690861264094549,1,0.0,3136486.6274567475,867652.8130867002,True,13.62,-0.02853067047075608
2018-12-13,10.84,11.07,10.73,10.93,9007417,10.78,10.8,0.6092153191921172,0,1.0,1515022.9346807918,1444133.6203142002,True,11.26,0.03874538745387457
2019-05-17,10.8,10.81,10.05,10.08,20966189,10.77,10.78,0.829701496744468,0,0.0,3480632.8236708683,3842852.3536566882,True,10.29,-0.04722222222222239
2019-07-30,10.24,10.59,10.24,10.45,11822578,10.43,10.3,0.6399463180344356,0,0.0,2106736.3630014174,2064594.1596734808,True,10.53,0.0283203125
2019-11-08,8.84,8.95,8.81,8.86,7614034,8.73,8.77,0.5589498040469862,0,0.0,1308866.3285901397,765595.7536293279,True,9.5,0.07466063348416285
2019-12-05,8.53,8.67,8.51,8.66,7688604,8.5,8.5,0.9111670451994773,0,0.0,1758600.2947147342,745093.8253800353,True,9.14,0.07151230949589693
2020-01-23,9.15,9.15,8.75,8.79,13772432,9.19,9.15,0.6074704179046886,1,1.0,2037029.7657255642,1555047.343906908,True,10.66,0.16502732240437146
2020-09-24,7.85,7.88,7.7,7.7,8946580,7.91,7.9,0.6189286195755337,1,1.0,2038622.78781481,2203258.3571303817,True,8.09,0.030573248407643305
2020-09-29,7.74,7.91,7.72,7.88,8117217,7.76,7.69,1.1228358676182952,0,1.0,2170748.2698260588,2012985.0871189297,True,8.09,0.04521963824289399
2020-10-29,7.55,7.55,7.45,7.49,9447966,7.68,7.63,1.238911801534257,1,1.0,2433683.0852272506,1101956.4190959113,True,7.74,0.02516556291390737
2020-11-23,7.47,7.64,7.46,7.57,9646044,7.4,7.46,1.1024718207723967,0,0.0,2025459.486630806,836647.7830066701,True,7.65,0.024096385542168752
2021-02-18,5.35,5.57,5.32,5.47,15101421,5.32,5.29,1.1381274512705017,0,0.0,3542349.3048902904,1650101.567898042,True,6.02,0.12523364485981303
2021-04-14,5.76,5.88,5.71,5.82,14412977,6.1,6.05,0.8469634618965307,1,2.0,3305498.1375313397,3228046.687927844,True,6.06,0.05208333333333326
2021-07-08,5.43,5.55,5.41,5.43,6921589,5.43,5.43,0.9927755437775905,0,1.0,1325741.385114573,750797.8345692963,True,5.96,0.09760589318600377
2022-01-24,4.44,4.46,4.3,4.3,11035769,4.35,4.31,1.0886793142038655,0,1.0,2369986.897073085,1097352.1229721499,True,4.32,-0.027027027027027084
2022-04-20,3.73,3.99,3.61,3.99,87503732,3.33,3.63,7.042764357606311,0,1.0,33434795.216865014,1685392.986190752,True,4.31,0.1554959785522787
2022-06-06,3.38,3.48,3.36,3.4,22384229,3.34,3.33,0.8489396872198307,0,1.0,5085111.082042506,3034477.9061668674,True,3.45,0.020710059171597628
2022-06-17,3.17,3.18,3.11,3.11,20573508,3.22,3.19,1.1038311626424933,1,0.0,4190408.331414796,1576630.926737881,True,,
