day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-10-28,4.96,5.11,4.95,5.1,8498146,38877323.0,71700.0,5369348.0,0.007905138339920903,8498146.0,80098572.0,0.1256114935108435,5.18,5.06,0.04435483870967727,0.028225806451612767,0.007905138339920903,0.028340080971659853,1.8028763422318947,0.6041452508990606,2.9841769666300264
2020-02-05,4.0,4.16,4.0,4.04,7308311,42108734.0,10000.0,2549310.0,0.02020202020202011,7308311.0,100287530.0,0.08549593501876715,4.59,3.96,0.14749999999999996,0.010000000000000009,0.02020202020202011,0.10021786492374729,5.3772302719572,0.7117801047961372,7.5546228894629
2020-03-02,4.18,4.36,4.18,4.34,9465815,57667228.0,10000.0,8426980.0,0.04076738609112707,9465815.0,130753976.0,0.2084904063649098,5.02,4.17,0.200956937799043,0.038277511961722466,0.04076738609112707,0.06292134831460683,0.9028101468910072,0.4135969588161549,2.182825883137862
2020-03-31,4.34,4.5,4.26,4.4,13745291,50099128.0,40000.0,4944837.0,0.011494252873563315,13745291.0,222994035.0,0.08213418102083704,4.67,4.35,0.07603686635944706,0.01382488479262678,0.011494252873563315,0.043165467625899234,1.5082834877445892,0.29539468285212633,5.105994032057887
2020-05-19,4.28,4.31,4.23,4.3,6515921,54699238.0,40000.0,3497416.0,0.0117647058823529,6515921.0,262538139.0,0.12570241089827772,4.38,4.25,0.023364485981308247,0.004672897196261516,0.0117647058823529,0.026252983293555854,1.1265546271085656,0.5127663703668208,2.197013478677736
2020-06-02,4.2,4.25,4.18,4.23,4669401,57307884.0,30000.0,3994645.0,0.004750593824228044,4669401.0,259563034.0,0.20296419898166923,4.36,4.21,0.03809523809523818,0.0071428571428571175,0.004750593824228044,0.014457831325301207,1.1043930634491481,0.27056469889498447,4.081807670991852
2020-06-30,4.05,4.08,4.04,4.06,4948378,60807821.0,0.0,6564341.0,0.0024691358024691024,4948378.0,246675977.0,0.3267399456186834,4.65,4.05,0.14814814814814836,0.0024691358024691024,0.0024691358024691024,0.016990291262136026,0.35138071067457566,0.11264251799450842,3.1194323149958905
2020-07-31,4.7,4.79,4.63,4.74,19020745,89614959.0,0.0,8410311.0,0.006369426751592355,19020745.0,332407753.0,0.09387795601173256,5.35,4.71,0.13829787234042534,0.008510638297872353,0.006369426751592355,0.03736263736263734,1.6679660355240862,0.4708852803541317,3.5421919204390586
2020-09-25,4.15,4.18,4.11,4.16,2789459,100331683.0,0.0,504308.0,0.007263922518159882,2789459.0,293706687.0,0.04361655297621946,4.32,4.13,0.04096385542168668,0.00240963855421672,0.007263922518159882,0.037296037296037365,1.3446786763149001,0.3128424785123629,4.298261165520593
2020-11-12,4.11,4.22,4.09,4.21,7185300,96996526.0,0.0,4077080.0,0.021844660194174637,7185300.0,289920741.0,0.1365630788880152,4.38,4.12,0.06569343065693412,0.024330900243308973,0.021844660194174637,0.022670025188916698,0.7615087098575399,0.3695943965900008,2.060390300511775
2021-05-27,4.15,4.27,4.12,4.24,16994632,112834842.0,48900.0,7974569.0,0.02168674698795181,16994632.0,379429755.0,0.11185708312149073,4.64,4.15,0.11807228915662638,0.02168674698795181,0.02168674698795181,0.027227722772277252,1.2875263501240095,0.40638359167286264,3.1682537792039196
2021-07-09,4.29,4.52,4.26,4.46,21561501,141418039.0,0.0,8212435.0,0.02764976958525356,21561501.0,486414580.0,0.08676177614011353,4.98,4.34,0.16083916083916083,0.039627039627039506,0.02764976958525356,0.033333333333333215,2.4694246314108637,0.5040616127855175,4.899053149007847
2021-11-08,4.83,4.9,4.76,4.85,30248689,192484292.0,0.0,11474008.0,0.0041407867494822614,30248689.0,536084303.0,0.07853467680839833,5.17,4.83,0.07039337474120089,0.0041407867494822614,0.0041407867494822614,0.07530647985989491,0.8610991430094403,0.30648745786401055,2.8095738370850816
2021-12-24,6.08,6.71,6.0,6.48,96539887,233900089.0,70000.0,57721228.0,0.060556464811784005,96539887.0,1060001230.0,0.09408344708460263,7.25,6.11,0.1924342105263157,0.06578947368421062,0.060556464811784005,0.1001855287569573,2.057291564856032,1.0269256469269599,2.003350068247304
2022-02-17,5.62,5.84,5.62,5.78,30888958,241596791.0,0.0,13546942.0,0.024822695035461084,30888958.0,844851632.0,0.07653910706619839,6.12,5.64,0.08896797153024916,0.028469750889679846,0.024822695035461084,0.042513863216266046,1.0718892315534205,0.3676003130769261,2.915909463137783
2022-03-08,6.39,6.86,6.28,6.52,128310176,260085623.0,70000.0,86243257.0,0.006172839506172645,128310176.0,1040192188.0,0.10230542860035727,6.36,6.48,-0.004694835680751019,0.020344287949921824,0.006172839506172645,0.10016977928692716,1.600439808445818,0.7295333069247025,2.1937857987490137
2022-03-22,5.77,5.9,5.71,5.82,34719948,229155690.0,0.0,9542439.0,0.012173913043478368,34719948.0,922826227.0,0.047345434035556105,6.66,5.75,0.1542461005199307,0.008665511265164794,0.012173913043478368,0.09203539823008855,0.8652366840213419,0.3372344440095786,2.5656830118953278
2022-04-11,6.28,6.52,6.18,6.41,71395898,267339967.0,70000.0,39100487.0,0.015847860538827252,71395898.0,1183257743.0,0.08624524910204248,6.67,6.31,0.06210191082802541,0.02070063694267521,0.015847860538827252,0.05518394648829417,1.3283264831391928,0.6608172658574434,2.010126780533833
2022-05-17,5.47,5.5,5.34,5.49,22111835,266784217.0,0.0,13682265.0,0.0018248175182480342,22111835.0,1057645016.0,0.11416524845320912,,5.48,,0.00365630712979903,0.0018248175182480342,0.03396226415094361,0.6297242637991418,0.2715886156157239,2.3186695891927633
