day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-19,58.85,58.85,55.55,57.1,1848002,60.0,58.85,1,3.0,0.24287650273224037,56.5,-0.010507880910682998
2018-07-06,44.7,44.89,39.99,42.0,2309847,45.27,44.02,1,3.0,2.1663079774313645,43.38,0.03285714285714292
2018-08-02,43.89,43.89,41.0,41.9,1697802,45.1,43.75,1,3.0,0.47782224721331,43.98,0.04964200477326974
2019-07-22,30.95,31.15,29.77,30.34,3125278,31.18,30.6,1,3.0,1.0903625135359833,32.89,0.08404746209624259
2021-08-16,250.01,253.0,238.08,241.44,13838417,261.95,259.0,1,3.0,0.6292345665640233,261.39,0.08262922465208744
2021-12-21,243.95,245.0,227.76,235.15,11739910,249.0,242.36,1,3.0,0.4109505504912645,247.28,0.05158409525834573
2022-02-10,241.02,242.0,223.01,226.5,11652557,242.9,239.5,1,3.0,0.30470680825768715,243.77,0.07624724061810162
2022-03-04,232.36,237.75,224.05,225.67,10852318,241.01,236.22,1,3.0,1.2728438512809506,224.72,-0.004209686710683669
2022-03-08,218.3,220.77,206.2,211.5,11700294,224.19,216.04,1,3.0,0.2318248805949501,235.5,0.11347517730496448
2022-03-23,232.0,237.0,225.1,227.89,8229219,234.05,230.0,1,3.0,0.6133164366672033,228.8,0.003993154592127901
2022-03-25,225.68,225.68,212.02,213.11,9653141,226.0,226.0,1,3.0,0.3744698622019047,222.36,0.0434048144150907
2022-04-25,178.0,181.0,171.23,171.6,10031151,185.49,182.7,1,3.0,0.6555821955056182,193.77,0.12919580419580434
