day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-07-07,14.94,14.99,14.79,14.93,2716215,14.99,14.94,1,3.0,0.296952307828942,15.04,0.007367716008037428
2017-10-30,15.89,15.99,15.35,15.7,5098468,16.05,15.9,1,3.0,1.0836463488246544,15.94,0.015286624203821653
2017-12-25,16.22,16.22,15.92,16.0,4300281,16.4,16.21,1,3.0,0.2544997863113845,16.38,0.023749999999999938
2018-10-31,6.61,6.61,6.61,6.61,1040700,7.34,7.34,1,3.0,8.325268817204302,5.95,-0.0998487140695915
2018-11-01,5.95,5.95,5.95,5.95,1647600,6.61,6.61,1,3.0,0.5831651772845201,5.89,-0.010084033613445453
2018-11-02,5.36,5.36,5.36,5.36,13777300,5.95,5.95,1,3.0,7.362041757708182,5.89,0.09888059701492535
2019-01-30,3.07,3.3,3.07,3.26,40568778,3.65,3.41,1,3.0,0.5156512611909672,3.7,0.13496932515337434
2019-04-23,6.81,6.86,6.24,6.25,76347054,7.0,6.87,1,3.0,0.39684459018538565,6.65,0.06400000000000006
2019-06-03,5.07,5.09,4.79,4.84,22631925,5.12,5.06,1,3.0,0.2601844646225091,4.85,0.0020661157024792765
2019-06-06,4.53,4.56,4.28,4.31,25473135,4.74,4.57,1,3.0,0.4659849610871194,5.1,0.18329466357308588
2019-07-08,4.39,4.39,4.14,4.16,13753902,4.4,4.37,1,3.0,0.7484722052721504,4.46,0.07211538461538458
2019-10-21,6.14,6.18,5.86,6.09,15699837,6.26,6.14,1,3.0,0.21958412992294707,6.16,0.011494252873563315
2020-05-14,5.0,5.0,4.89,4.93,17595521,5.01,5.03,1,3.0,0.3571259768973787,5.09,0.032454361054766734
2021-08-17,12.69,12.91,11.91,12.05,80844890,12.7,12.78,1,3.0,0.2307859092915412,12.75,0.05809128630705396
2022-03-28,12.4,12.4,11.99,12.1,28913720,12.75,12.57,1,3.0,0.328378062428309,12.16,0.0049586776859504855
2022-03-29,12.16,12.16,11.13,11.32,57581098,12.4,12.1,1,3.0,0.9914801001047253,11.58,0.0229681978798586
2022-04-11,10.32,10.32,9.68,9.77,35496219,10.5,10.35,1,3.0,0.22859823019398595,10.03,0.026612077789150534
2022-04-25,8.52,8.54,7.84,7.84,43011093,8.93,8.71,1,3.0,0.5540889983664956,7.99,0.01913265306122458
