day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-12-20,5.48,5.52,5.37,5.47,6090264,5.58,5.46,-0.08609483793517403,0,1.0,6815889.577534936,1339930.96585801,False,5.92,0.08029197080291972,0,155,0,5,-5,0.001831501831501825,135,0,1,0,1
2018-12-21,5.46,5.46,5.33,5.37,6027221,5.48,5.47,-0.010351439609186053,1,0.0,1456495.6090741814,1339930.96585801,False,5.92,0.08424908424908417,0,156,0,6,-6,-0.018281535648994485,0,140,0,1,-1
2018-12-24,5.38,5.47,5.34,5.44,5522756,5.46,5.37,-0.08369777713476911,0,1.0,1127403.9723857064,1177655.5978587454,False,5.92,0.1003717472118959,0,157,0,7,-7,0.013035381750465591,136,0,1,0,1
2020-01-10,4.87,4.87,4.8,4.81,8882046,4.86,4.84,-0.29077358059831027,0,0.0,7854016.49207972,486733.56092373066,False,5.07,0.04106776180698146,0,295,0,5,-5,-0.006198347107438051,0,265,0,1,-1
2020-08-06,3.84,3.9,3.81,3.85,9778007,3.85,3.84,-0.055770346671476956,0,0.0,1798472.2378682534,712275.0840561296,False,4.57,0.19010416666666674,0,368,0,5,-5,0.0026041666666667407,312,0,1,0,1
2020-08-07,3.83,3.86,3.77,3.84,9768534,3.84,3.85,-0.000968806833539837,1,0.0,1331770.183008937,712275.0840561296,False,4.57,0.19321148825065282,0,369,0,6,-6,-0.0025974025974027093,0,331,0,1,-1
2021-06-25,3.07,3.1,3.02,3.1,49780780,2.58,2.82,0.46014378817840007,0,0.0,20466808.190681167,1235312.982639808,False,3.19,0.039087947882736174,424,0,5,0,5,0.09929078014184411,403,0,2,0,2
2021-06-28,3.13,3.19,2.9,3.0,107417820,3.07,3.1,1.1578171334398535,0,0.0,41612987.61456578,1235312.982639808,False,3.04,-0.02875399361022357,425,0,6,0,6,-0.032258064516129115,0,429,0,1,-1
2021-07-07,2.76,2.77,2.72,2.75,17625402,2.76,2.78,-0.1878996911048224,0,0.0,9470479.22027302,1235312.982639808,False,2.86,0.03623188405797095,0,481,0,5,-5,-0.010791366906474753,0,433,0,1,-1
2021-12-29,2.41,2.42,2.37,2.41,9366450,2.44,2.4,-0.008432051322768142,0,1.0,6315318.216537828,1128332.2375776717,False,3.1,0.2863070539419086,0,542,0,5,-5,0.004166666666666874,465,0,1,0,1
2022-01-17,2.61,2.66,2.59,2.66,27734750,2.69,2.63,-0.3379718765244717,0,2.0,19158631.117138464,1186260.6628086441,False,2.75,0.05363984674329503,0,550,0,5,-5,0.011406844106463865,472,0,1,0,1
2022-04-18,2.66,2.66,2.6,2.62,29245841,2.67,2.62,-0.3204204697549913,0,1.0,30178983.048042506,3188514.7741417014,False,2.69,0.011278195488721776,0,586,0,5,-5,0.0,0,0,0,0,0
2022-04-19,2.62,2.69,2.59,2.65,27112059,2.66,2.62,-0.07296018603123777,0,1.0,17589189.738386042,3188514.7741417014,False,2.66,0.01526717557251911,0,587,0,6,-6,0.011450381679389166,501,0,1,0,1
2022-06-29,2.34,2.37,2.27,2.27,50588929,2.34,2.35,-0.09014735338692936,0,0.0,29836608.939930223,8706129.00465834,False,,,0,613,0,5,-5,-0.03404255319148941,0,545,0,1,-1
