day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-18,7.17,7.19,7.12,7.12,2269113,7.13,7.15,0,3.0,0.231730497921258,8.7,0.21338912133891208,7.0680000000000005
2018-05-28,7.89,7.98,7.7,7.9,8937399,7.92,7.92,1,3.0,1.028954193751062,7.92,0.0038022813688212143,7.908
2018-05-29,7.89,7.92,7.79,7.81,2294201,7.89,7.9,0,3.0,0.47055419499760753,7.76,-0.016476552598225558,7.886
2018-09-04,5.49,5.57,5.44,5.51,2327383,5.66,5.49,0,3.0,0.39361019124340757,5.57,0.014571948998178597,5.966
2018-10-11,4.84,4.84,4.44,4.44,6931961,4.95,4.93,1,3.0,0.5558307637870898,4.75,-0.018595041322314043,5.146
2018-10-12,4.18,4.75,4.0,4.75,8511356,4.84,4.44,0,3.0,1.2521722603073524,4.61,0.10287081339712945,5.108
2019-05-07,4.89,5.06,4.87,5.0,7751004,5.25,4.85,0,3.0,0.73303330449827,5.27,0.07770961145194266,6.062
2019-11-04,4.34,4.37,4.19,4.34,16316326,4.3,4.32,0,3.0,0.21365121851749236,4.29,-0.011520737327188946,4.548
2020-02-05,3.42,3.55,3.41,3.45,18304816,3.16,3.43,0,3.0,6.535451956641558,4.41,0.2894736842105263,4.168
2021-07-29,8.37,8.44,8.2,8.34,51118145,8.95,8.22,0,3.0,0.21823014627260107,8.68,0.0370370370370372,9.113999999999999
2021-11-30,7.01,7.09,6.96,7.02,20910771,7.03,6.98,0,3.0,0.29789625205276193,7.77,0.108416547788873,7.004
2022-03-10,5.68,5.92,5.67,5.79,26479757,5.78,5.59,0,3.0,0.3998692466416811,5.95,0.04753521126760574,5.946
2022-04-26,4.76,4.79,4.43,4.51,19521575,5.11,4.75,1,3.0,0.4370856201505471,4.67,-0.018907563025210017,5.456
