day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-19,59.69,60.28,59.0,59.57,21159783,61.1,59.69,-0.18018711220002182,1,0.0,6108284.821300162,7019650.577789978,False,59.96,0.004523370748869215,0,76,0,5,-5,-0.0020103869994974044,0,61,0,2,-2
2018-03-20,59.11,59.63,58.3,59.34,17763764,59.69,59.57,-0.1604940372025554,1,1.0,4105496.9852976785,6722812.559474862,True,59.96,0.014379969548299787,0,77,0,6,-6,-0.0038610038610038533,0,62,0,3,-3
2018-08-10,45.0,45.73,44.77,44.98,28001415,44.06,45.14,-0.22324521514104845,0,0.0,9623069.550806848,4971956.74114698,False,44.85,-0.0033333333333332993,0,126,0,5,-5,-0.003544528134692193,0,118,0,1,-1
2018-08-13,44.6,44.85,43.8,44.59,22556873,45.0,44.98,-0.19443810250303417,1,0.0,11169221.182617914,4971956.74114698,False,44.67,0.0015695067264573925,0,127,0,6,-6,-0.00867052023121373,0,119,0,2,-2
2019-03-22,48.3,48.82,47.71,48.6,22708007,48.65,48.24,-0.12095477412806721,0,2.0,11375664.559491817,4002571.3402313944,False,55.66,0.15238095238095228,0,194,0,5,-5,0.00746268656716409,181,0,1,0,1
2019-06-18,50.76,51.3,50.5,50.91,12021879,50.87,50.79,-0.09436315619500024,0,1.0,4307488.5216161655,4883641.585023353,False,55.1,0.08550039401103238,0,222,0,5,-5,0.002362669816893037,207,0,2,0,2
2021-01-06,103.0,104.8,99.65,100.96,36020338,98.07,101.54,0.025787900663312824,0,0.0,5677180.293558888,5501768.556265645,False,105.71,0.026310679611650345,373,0,5,0,5,-0.005712034666141563,0,370,0,1,-1
2021-01-07,102.0,105.67,101.2,104.82,45140052,103.0,100.96,0.2531823549240433,0,0.0,6527748.283165528,5501768.556265645,False,105.71,0.03637254901960785,374,0,6,0,6,0.038232963549920784,412,0,1,0,1
2021-02-08,97.26,97.5,94.4,96.66,37743563,96.98,97.25,0.012913019300719641,0,1.0,2895785.6524931844,3141019.772799537,False,108.0,0.1104256631708822,388,0,5,0,5,-0.006066838046272505,0,381,0,1,-1
2021-02-09,97.59,101.9,96.89,101.9,53712247,97.26,96.66,0.42308363945396454,0,1.0,8210254.210427221,3141019.772799537,True,108.0,0.10667076544727938,389,0,6,0,6,0.054210635216221936,424,0,1,0,1
2021-04-16,80.3,80.6,78.9,79.9,15347818,80.13,80.28,-0.12023096675828837,0,1.0,3839637.8859269274,3576806.813654522,False,85.0,0.05853051058530512,0,446,0,5,-5,-0.004733432984553976,0,405,0,1,-1
