day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-09-11,2.86,2.9,2.86,2.88,7124570,565627644,358800,5795411,0.006993006993007089,7124570.0,19200341.0,0.28244448241944586,0.28855024637558013,1.0,3.01,0.006896551724137945,0.31051381808805156
2019-03-28,3.31,3.32,3.21,3.22,48470165,528807204,485530,28562347,-0.03880597014925369,-48470165.0,579937430.0,0.18048296095952285,0.24890452908921665,1.0,3.48,0.057636887608069065,1.3027731888331795
2019-07-09,2.93,2.98,2.91,2.97,9973603,499089373,277501,1628027,0.010204081632653184,9973603.0,840520480.0,0.0554273642449764,0.2067261387824532,1.0,3.02,0.020408163265306145,0.8056591722321294
2019-08-23,2.87,2.89,2.81,2.85,13745406,451678545,493301,5586495,-0.006968641114982632,-13745406.0,834711860.0,0.14260573199587748,0.18394991199574107,1.0,2.95,0.046666666666666634,0.8148738876120494
2019-10-10,2.89,2.9,2.87,2.9,6357448,437035956,131501,2231048,0.0,6357448.0,899757011.0,0.12164108351101291,0.300572760232895,1.0,2.98,0.0462633451957295,0.3293260954616588
2020-04-09,3.42,3.48,3.39,3.42,39319458,475982974,119900,19583587,0.0029325513196480912,39319458.0,1853676558.0,0.14499665307623189,0.22244707094215183,1.0,3.48,0.027932960893854775,0.24429458497590972
2021-03-04,2.82,2.92,2.81,2.87,33674411,521098673,31100,12999178,0.0177304964539009,33674411.0,2397961698.0,0.1347383597596989,0.17237229760586031,1.0,2.94,0.021126760563380254,2.6209557357130135
2021-03-29,2.77,2.78,2.75,2.77,7524999,498241486,195700,1565884,0.0036231884057971175,7524999.0,2342636948.0,0.07525892392884116,0.21779094444798103,1.0,2.85,0.010830324909747224,0.2461094494238103
2021-04-13,2.77,2.78,2.75,2.75,9179813,490185443,2500,2784781,-0.010791366906474753,-9179813.0,2360328236.0,0.10971400710625523,0.2391965479127688,1.0,2.8,0.020979020979021046,0.24642016198133554
2021-08-18,3.15,3.17,3.1,3.15,39368442,547440982,333900,21951407,0.0,39368442.0,1951532792.0,0.17785930416447496,0.17785930416447496,1.0,3.38,0.032573289902280145,0.5622428837471649
2021-09-13,3.36,3.46,3.36,3.44,52882182,497115504,66900,19414917,0.023809523809523725,52882182.0,2152106537.0,0.10766431776436193,0.19609162379763953,1.0,3.53,0.0845921450151057,0.38895606649540615
2021-12-03,3.12,3.15,3.1,3.14,21709800,501335028,44500,10207117,0.0031948881789138905,21709800.0,2036557693.0,0.15045175174345227,0.2235239964379342,1.0,3.2,0.024844720496894235,0.7369367240197242
