day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-28,10.43,10.85,10.43,10.79,10715090,10.66,10.53,0,3.0,0.8944733941820735,11.29,0.08245445829338438,10.226
2018-03-26,8.95,9.11,8.5,9.07,5059702,9.08,9.03,0,3.0,0.8727750103782461,9.55,0.06703910614525155,9.290000000000001
2018-04-10,9.06,9.08,8.9,9.01,4485502,9.23,8.98,0,3.0,1.1799252446520074,9.15,0.009933774834437026,9.218
2018-08-02,7.82,7.98,7.44,7.79,5725342,7.98,7.88,1,3.0,0.2459858855674566,7.91,0.011508951406649537,7.81
2018-08-03,7.78,7.87,7.63,7.76,2811988,7.82,7.79,1,3.0,0.6589818140092574,7.91,0.01670951156812328,7.806
2019-08-01,6.45,6.5,6.4,6.5,3661883,6.55,6.5,0,3.0,0.48696377699011384,6.47,0.0031007751937983663,6.5280000000000005
2019-08-27,6.28,6.33,6.24,6.29,3796366,6.23,6.3,0,3.0,0.4548347459376396,7.49,0.1926751592356688,6.35
2019-10-16,7.43,7.5,7.35,7.35,4166245,7.58,7.51,1,3.0,0.6686476691096077,7.42,-0.0013458950201884479,6.876
2019-10-21,7.19,7.2,7.02,7.06,2402410,7.29,7.17,1,3.0,0.20242792292547263,7.18,-0.0013908205841447474,6.938000000000001
2020-01-23,5.98,6.15,5.81,6.08,11219062,6.02,5.97,0,3.0,0.30437550931398993,6.05,0.011705685618728978,6.0680000000000005
2020-04-29,4.93,4.95,4.84,4.93,4670048,4.99,4.95,1,3.0,0.6027814724722598,5.19,0.05273833671399619,5.166
2020-08-24,5.06,5.08,4.92,4.98,10813209,5.07,5.06,1,3.0,0.3692522967220484,5.14,0.015810276679841806,5.15
2020-11-12,5.0,5.02,4.54,4.67,46360904,5.15,5.04,1,3.0,0.4472472024312937,4.68,-0.06400000000000006,5.11
2020-11-13,4.56,4.68,4.3,4.56,27222058,5.0,4.67,1,3.0,2.215677216670617,4.56,0.0,5.11
2020-12-10,4.0,4.07,3.95,4.01,10940663,4.29,4.08,1,3.0,4.6431091982701265,4.03,0.007500000000000062,4.338
2020-12-17,3.55,3.85,3.52,3.72,23864431,3.71,3.57,0,3.0,0.575272644221827,3.9,0.09859154929577474,4.066
2021-01-08,3.18,3.24,3.09,3.21,12989839,3.28,3.15,0,3.0,0.393981460345187,3.49,0.09748427672955984,3.444
2021-04-28,3.06,3.08,3.03,3.03,6004411,3.12,3.07,1,3.0,0.31717891380335295,3.16,0.03267973856209161,3.196
2021-11-26,2.72,2.72,2.68,2.69,4933710,2.73,2.72,1,3.0,0.43002455670479756,2.76,0.014705882352941124,2.688
2022-03-09,2.89,2.96,2.74,2.86,17643414,2.97,2.87,1,3.0,0.39679190808598164,3.54,0.22491349480968847,2.86
2022-03-10,2.9,2.94,2.88,2.9,8752201,2.89,2.86,0,3.0,0.2489255584781176,3.54,0.2206896551724138,2.86
