day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-16,5.74,5.86,5.71,5.82,52420250,5.86,5.78,0,3.0,0.2415279613211685,6.06,0.05574912891986061,5.776
2018-12-21,5.74,5.75,5.67,5.72,72201715,5.82,5.76,1,3.0,0.9609314726400731,5.81,0.012195121951219301,5.982
2018-12-26,5.66,5.68,5.63,5.65,51339035,5.66,5.68,0,3.0,0.8069941709908617,5.84,0.03180212014134276,5.843999999999999
2019-03-29,6.19,6.37,6.18,6.34,131049786,6.22,6.2,0,3.0,0.20948659289491856,6.73,0.08723747980613883,6.24
2019-08-06,5.78,5.82,5.76,5.77,94560957,5.94,5.85,1,3.0,0.22736647148222056,5.86,0.01384083044982698,5.978000000000001
2019-09-26,6.04,6.11,6.03,6.06,80942192,6.04,6.03,0,3.0,0.2538566787723928,6.37,0.054635761589403975,5.82
2020-07-27,5.56,5.56,5.5,5.52,94194752,5.6,5.52,0,3.0,0.20271218367430222,5.67,0.019784172661870603,5.636
2020-09-28,5.31,5.34,5.31,5.33,38934553,5.36,5.31,0,3.0,0.2255071496096528,5.51,0.03766478342749524,5.448
2021-09-17,3.98,3.99,3.95,3.97,118757637,4.02,3.98,1,3.0,0.471662576382077,4.01,0.007537688442210921,3.99
2022-03-10,3.79,3.8,3.76,3.76,78522239,3.85,3.77,1,3.0,0.3670211869112041,3.78,-0.0026385224274406704,3.898
