day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,7.96,8.03,7.41,7.51,9878813,8.02,7.98,1,3.0,1.943533385556539,7.73,0.02929427430093212
2017-12-20,7.08,7.18,7.03,7.05,5524666,7.15,7.18,1,3.0,0.4501668908327112,7.04,-0.0014184397163120588
2018-06-19,5.85,5.86,5.26,5.26,9012100,5.96,5.84,1,3.0,0.5481819028270669,5.35,0.017110266159695797
2018-12-19,5.16,5.19,5.0,5.03,4007025,5.17,5.18,1,3.0,0.4330251770259639,5.09,0.011928429423459175
2019-08-06,5.4,5.4,4.98,5.22,14391858,5.59,5.53,1,3.0,0.577068937177422,5.3,0.015325670498084198
2020-01-23,5.33,5.38,5.12,5.18,10135707,5.38,5.39,1,3.0,0.3793577554032417,4.67,-0.09845559845559837
2020-02-04,4.26,4.57,4.26,4.48,17494450,4.66,4.66,1,3.0,4.914283299526708,4.73,0.0558035714285714
2020-09-24,5.0,5.07,4.96,5.0,8516002,5.11,5.08,1,3.0,0.377562972617141,5.05,0.010000000000000009
2021-12-07,23.88,24.14,22.45,22.84,69429074,24.06,23.89,1,3.0,0.2530952660017598,24.18,0.0586690017513134
2022-04-25,23.4,23.42,21.51,21.51,106515134,23.64,23.9,1,3.0,0.2824231353152822,24.04,0.11761971176197106
