day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,7.18,7.22,6.94,6.97,9825800,7.21,7.19,1,3.0,1.0139115627644646,7.08,0.015781922525107683
2018-05-30,6.1,6.16,5.96,5.98,9262653,6.21,6.17,1,3.0,0.7495354481664416,6.05,0.011705685618728978
2019-06-03,5.02,5.07,4.92,4.95,7458924,5.06,5.05,1,3.0,0.9589804898367824,4.98,0.0060606060606061
2019-08-06,4.66,4.67,4.46,4.48,9252897,4.71,4.66,1,3.0,1.1226271869978977,4.53,0.01116071428571419
2019-09-26,4.73,4.81,4.71,4.71,8225249,4.81,4.73,1,3.0,0.5506794786933664,4.91,0.0424628450106157
2019-10-18,4.88,4.92,4.77,4.81,5981429,4.95,4.88,1,3.0,0.34510861743276067,4.88,0.01455301455301461
2020-05-22,5.06,5.08,4.95,4.96,14384068,5.11,5.08,1,3.0,0.5324159194079174,5.08,0.024193548387096753
2020-09-28,5.14,5.15,5.01,5.04,10070982,5.2,5.12,1,3.0,0.36756883007543295,5.18,0.02777777777777768
2020-12-25,5.8,5.8,5.56,5.58,31044124,5.85,5.79,1,3.0,0.4319298886679419,5.68,0.017921146953404854
2022-04-25,5.13,5.16,4.78,4.81,34341531,5.25,5.19,1,3.0,0.7646102987705572,4.87,0.012474012474012586
