day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-21,27.13,27.23,26.51,26.72,8408171,982570791,50760,30358930,-0.017285766826039106,-8408171.0,45591961.0,0.13437462301093003,0.2741205169075156,1.0,28.8,0.004844290657439521,1.041234881310336
2018-05-23,36.72,37.41,36.04,36.58,13329923,872097152,155000,80997665,-0.011084076777507557,-13329923.0,212375371.0,0.1654562031546437,0.23485647216140967,1.0,37.41,0.04641467481934414,0.5544484650920769
2018-05-28,36.98,37.58,35.85,36.8,13929030,882845715,185300,107801005,0.0019057990743260866,13929030.0,229334923.0,0.21079407685182916,0.25751477213990087,1.0,37.58,0.0714285714285714,0.27330016960630177
2018-06-13,35.7,35.72,33.42,33.47,17293308,1031625601,174720,128415313,-0.04941777904004552,-17293308.0,206899863.0,0.21480251335157596,0.3014670011927402,1.0,36.74,0.06858054226475274,0.75736603498417
2019-02-19,37.07,37.1,35.14,35.41,16156824,786378844,102600,104982350,-0.039077340569877994,-16156824.0,207637828.0,0.1798922916557174,0.1846484919849853,1.0,37.1,0.045454545454545414,0.59196934058304
2019-02-26,38.9,40.48,38.1,38.35,37995834,938754879,132500,330803623,0.04211956521739135,37995834.0,278651074.0,0.2215910660941603,0.2215910660941603,1.0,40.48,0.001920307249160036,0.5069577049581675
2019-04-12,43.8,44.5,42.9,43.84,8435054,943651021,155445,38321154,0.004352806414662291,8435054.0,395935846.0,0.10396071906311463,0.23561305488644216,1.0,46.93,0.0465882352941176,0.41787728430901216
2019-08-19,33.3,33.45,32.27,32.97,17961311,662130057,337824,53706513,-0.004829459704195682,-17961311.0,555688028.0,0.09099580346588215,0.1608276296936349,1.0,33.5,0.09303039607000319,0.316955607205498
2020-04-02,48.36,48.94,47.36,48.79,15325325,872150218,524152,85780007,0.00826617069642488,15325325.0,964937921.0,0.11624655535290841,0.14213659793703842,1.0,50.1,0.02061653249558204,0.2744145366614301
2020-12-23,44.92,44.92,43.68,44.05,29128619,2845389742,1611970,156478528,-0.02111111111111119,-29128619.0,1205052891.0,0.12126378808811966,0.15590163692296477,1.0,46.06,0.05037231712658796,0.7194221590426273
2021-04-07,40.98,41.27,39.91,41.09,17762480,2120758218,1095202,75565011,-0.004361521686455094,-17762480.0,1285326491.0,0.10480888399811718,0.11631089115133193,1.0,41.6,0.048313582497721,0.30059082390933534
2021-06-28,37.0,37.64,36.55,37.39,16210749,2275869592,1341664,75282148,0.012181916621548439,16210749.0,1273794022.0,0.12519112592491224,0.14757761858968102,1.0,37.88,0.061066592981486645,0.5162008432786103
2021-08-25,36.4,36.68,36.01,36.09,10742020,2000451904,1794319,45158655,-0.008244023083264551,-10742020.0,1295485983.0,0.11566723890332012,0.18213653159173426,1.0,37.57,0.20710255559243285,0.42086033790249955
