day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-23,7.98,8.02,7.83,7.84,9851550,7.99,7.97,1,3.0,0.3540172300679214,7.91,0.008928571428571397,8.486
2017-11-27,7.73,7.78,7.51,7.53,10945979,7.85,7.78,1,3.0,0.7230000355274042,7.7,0.02257636122177953,8.23
2018-01-17,6.67,6.67,6.17,6.33,16792127,6.76,6.63,1,3.0,0.24056787035170557,6.45,0.018957345971563955,6.98
2018-06-19,5.26,5.26,4.73,4.73,13141060,5.33,5.25,1,3.0,0.5800549705226181,4.76,0.006342494714587588,5.45
2018-06-20,4.67,4.76,4.4,4.66,12928893,5.26,4.73,1,3.0,1.6277784165612674,4.66,0.0,5.44
2019-05-08,5.3,5.79,5.22,5.48,37380149,5.45,5.57,1,3.0,0.2658201956677324,5.61,0.02372262773722622,5.842
2019-07-08,5.52,5.52,5.1,5.2,21725049,5.53,5.52,1,3.0,0.21644499952525975,5.54,0.06538461538461537,5.5
2019-09-18,4.46,4.49,4.42,4.43,10820436,4.62,4.44,1,3.0,0.6942584983937246,4.52,0.020316027088036037,4.448
2020-05-19,3.78,3.8,3.7,3.73,10397096,3.83,3.76,1,3.0,0.3735062304520349,3.75,0.00536193029490617,3.826
2020-07-27,4.26,4.32,4.07,4.13,25023972,4.33,4.27,1,3.0,0.21684372521691375,4.46,0.07990314769975781,4.338
2021-09-28,7.0,7.08,6.82,6.86,25668093,7.57,6.99,1,3.0,0.9476300382016265,6.94,0.011661807580174877,6.964
