day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-06-11,5.83,5.84,5.71,5.73,3067964,413134573,0,5423256,-0.01715265866209259,-3067964.0,7461933.0,0.3060961432572051,0.31828659395505876,1.0,6.3,0.18902439024390238,0.33629462690805756
2018-07-09,5.04,5.17,5.04,5.16,2975051,380866272,0,3317736,0.01976284584980248,2975051.0,4005016.0,0.21844980620421275,0.3514175235116142,1.0,5.21,0.05769230769230771,0.27437294346263585
2019-02-20,5.97,6.02,5.88,5.95,16455186,322697448,66000,18306036,-0.01976935749588138,-16455186.0,452556146.0,0.18697112909464247,0.29105019655371056,1.0,6.12,0.018617021276595924,0.6160826550585814
2019-12-16,8.32,8.46,8.28,8.46,14739034,410623001,141000,16867583,0.021739130434782705,14739034.0,2165161358.0,0.13672828838568218,0.1910466359950765,1.0,8.46,0.0681081081081083,0.47467854253892217
2020-03-02,10.05,10.52,10.02,10.37,38908982,547937367,224500,69621574,0.028769841269841168,38908982.0,2701202445.0,0.17423023633729118,0.17557428667524236,1.0,11.14,0.2063492063492065,1.307159154805496
2020-10-12,8.92,9.1,8.9,9.06,12571928,371336595,70600,9437720,0.015695067264574147,12571928.0,3236065894.0,0.08341087823248396,0.21909057461797912,1.0,9.1,0.04691075514874132,1.3070701573633507
2021-03-22,7.14,7.21,7.11,7.17,4505788,274086625,24700,2914826,-0.00554785020804438,-4505788.0,3219063534.0,0.09035014593495196,0.18755037707683256,1.0,7.5,0.04630969609261948,1.52556972384583
2021-07-15,7.4,7.41,7.23,7.27,4381809,248834859,47000,3102407,-0.0122282608695653,-4381809.0,3266832587.0,0.09672399981290258,0.23304124908900634,1.0,7.5,0.1695447409733124,0.974985352364186
2021-10-18,6.53,6.68,6.48,6.66,4389347,252088914,57191,393378,0.02304147465437789,4389347.0,3316695869.0,0.013620224278806756,0.29297517865495726,1.0,6.8,0.05213270142180093,0.2528517301153459
2021-12-07,6.42,6.48,6.32,6.38,3093414,239628055,51441,923741,-0.006230529595015577,-3093414.0,3333011942.0,0.046658653271110816,0.22127528003497293,1.0,6.61,0.03318250377073895,0.48144172425570253
2022-02-25,6.29,6.3,6.21,6.25,2757279,249513513,32900,189517,0.0016025641025640969,2757279.0,3414682915.0,0.010988543856108859,0.19962160909861082,1.0,6.39,0.04684975767366728,0.568207757550425
