day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-25,21.2,21.35,20.55,21.1,49907098,21.67,21.3,1,3.0,0.5579157726963926,21.15,0.0023696682464453556
2018-06-14,20.28,20.32,19.34,19.41,57426106,20.6,20.47,1,3.0,0.9368250690928166,19.68,0.01391035548686248
2018-07-30,19.69,19.8,18.83,19.04,38424110,20.07,19.8,1,3.0,1.1652826569380248,19.53,0.02573529411764719
2018-10-11,14.67,14.86,13.96,14.25,45623909,15.59,15.22,1,3.0,1.2471125944351642,14.65,0.02807017543859658
2019-03-26,14.74,14.82,13.95,14.12,88654608,15.0,14.71,1,3.0,0.245726519475862,14.77,0.04603399433427757
2019-05-20,9.82,9.88,8.97,8.97,170145611,10.46,9.97,1,3.0,0.30194822083784567,10.44,0.16387959866220725
2019-07-15,11.06,11.14,10.73,10.79,97209626,11.13,11.08,1,3.0,1.807051689799064,11.01,0.020389249304912038
2019-07-22,10.37,10.41,9.97,9.99,62371989,10.38,10.29,1,3.0,0.5093326269194647,11.5,0.1511511511511512
2019-10-18,13.27,13.38,12.69,12.83,100305672,13.31,13.24,1,3.0,0.3546961472216186,13.31,0.0374123148869836
2020-06-15,22.7,23.2,22.26,22.45,126155623,23.35,23.78,1,3.0,0.6693485720752226,23.63,0.05256124721603572
2021-04-12,24.48,24.74,23.5,23.56,53656622,24.66,24.5,1,3.0,0.7733498380485286,24.0,0.018675721561969505
2021-10-21,31.57,31.76,30.31,30.56,75492429,31.77,31.55,1,3.0,0.5135079091525909,33.48,0.09554973821989532
2021-11-29,34.99,35.9,34.8,35.11,87217489,36.5,36.18,1,3.0,0.681486401970492,35.67,0.015949871831387075
2022-01-24,30.96,31.24,29.92,30.74,79014598,31.65,30.95,1,3.0,0.8182795520025421,30.83,0.002927781392322748
2022-03-07,26.51,26.6,24.8,25.06,91131164,27.4,26.93,1,3.0,0.7646125938674095,27.33,0.09058260175578603
2022-04-12,21.43,21.58,20.34,20.82,88098104,22.63,21.44,1,3.0,0.5567736742174407,22.09,0.060999039385206455
2022-04-25,19.25,19.25,17.73,17.75,75553668,19.9,19.7,1,3.0,0.9223978758216707,18.17,0.02366197183098606
