day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-01,32.26,34.13,32.26,33.47,43866046,1272460273,63800,145646589,0.04495785201373703,43866046.0,75413707.0,0.10002283396773207,37.23,32.03,0.1540607563546188,0.037507749535028,0.04495785201373703,0.10002809778027544,1.1371286139500314,0.3708052413347016,3.0666465497007898
2018-02-26,32.5,34.27,32.18,34.16,31593872,1193613954,74700,88077505,0.04051172707889128,31593872.0,7377112.0,0.08390680025856662,38.1,32.83,0.17230769230769227,0.05107692307692302,0.04051172707889128,0.059259259259259345,1.1777916552404237,0.3742737748245002,3.14687198105905
2018-04-09,32.55,33.19,32.3,32.72,12337340,1121374940,67732,44653939,0.004914004914004844,12337340.0,56909322.0,0.11053332808869873,35.0,32.56,0.07526881720430123,0.005222734254992423,0.004914004914004844,0.039528023598819906,0.8142150832979089,0.40658535989452416,2.002568620545343
2018-07-18,14.6,14.91,14.56,14.71,25926313,957030891,183640,37923276,0.013085399449035862,25926313.0,-267418788.0,0.0992692971037323,16.53,14.52,0.13219178082191796,0.007534246575342518,0.013085399449035862,0.030060120240480992,1.0438077128367467,0.3479304791235006,3.0000467779261126
2018-08-07,13.37,13.85,13.35,13.82,21296476,802378096,117300,14653699,0.03211351755041081,21296476.0,-261752166.0,0.050594185988661174,14.67,13.39,0.09723261032161568,0.03365744203440557,0.03211351755041081,0.0964912280701754,2.3035992951761464,0.37849667434778733,6.086181071856525
2018-10-31,12.83,13.73,12.83,13.55,25257868,849067558,250320,25430096,0.050387596899224896,25257868.0,-187511704.0,0.07581466763029561,17.86,12.9,0.392049883086516,0.05611847233047551,0.050387596899224896,0.05681818181818188,1.249674474497953,0.45016971423163965,2.776007436730672
2018-11-28,17.59,19.27,17.59,18.8,54211782,941572558,418154,140759037,0.0730593607305936,54211782.0,-36074632.0,0.14088257097278858,19.82,17.52,0.12677657760090955,0.06878908470722012,0.0730593607305936,0.03446226975638744,1.5098241290379946,0.6132230055400065,2.462112666025042
2019-05-28,23.84,24.21,23.4,24.03,39438811,1118919647,922741,98050399,0.005439330543933085,39438811.0,-45006205.0,0.10443771615924949,24.34,23.9,0.02097315436241609,0.007969798657718075,0.005439330543933085,0.03599999999999992,1.0536579883907264,0.33278847720341453,3.1661492526578248
2019-07-12,21.1,22.45,21.1,22.33,47339219,1210907663,476366,47473408,0.06434699714013337,47339219.0,-7355007.0,0.046054403049433756,26.26,20.98,0.24454976303317544,0.05829383886255912,0.06434699714013337,0.03628847037207161,3.9352933774500976,0.7881661982141235,4.992974053400073
2019-08-15,24.06,25.01,24.06,24.99,27679698,1243773228,2234433,95060463,0.021668029435813363,27679698.0,115756160.0,0.1399756572824344,28.45,24.46,0.18246051537822106,0.03865336658354113,0.021668029435813363,0.025039745627980836,0.5686856263829771,0.10481280081557354,5.425726838305034
2019-10-17,24.0,24.6,23.9,24.2,49594551,2286956179,180119,84941975,0.0037328909166320923,49594551.0,66533864.0,0.07062795781073011,24.25,24.11,0.01041666666666674,0.008333333333333304,0.0037328909166320923,0.08605003790750565,3.128767862919629,0.3842538423862525,8.14245042675354
2020-01-03,26.8,27.25,26.43,26.98,61357482,1571689804,574775,119965866,0.016961929890689786,61357482.0,147068533.0,0.07284632603728924,29.66,26.53,0.10671641791044784,0.006716417910447747,0.016961929890689786,0.06846556584776486,2.146276387622692,0.927164837761099,2.314881130312795
2020-03-10,28.1,29.46,27.89,29.32,50351478,1852712736,153900,109266591,0.020891364902507092,50351478.0,419950108.0,0.07567836556553854,31.08,28.72,0.10604982206405689,0.04341637010676158,0.020891364902507092,0.06449511400651464,1.4046037162549387,0.44183960973699365,3.178990034621462
2020-09-14,71.7,74.53,71.3,72.82,86200846,4225063114,1198530,821059336,0.04296763105127477,86200846.0,1734781317.0,0.13063096509674765,76.99,69.82,0.07377963737796356,0.015620641562064108,0.04296763105127477,0.09247379126897193,0.9309139062449743,0.23716896059058723,3.9251085130484835
2020-12-22,86.5,90.94,86.0,87.9,124489504,6976361413,5099473,1631918967,0.029033013345820757,124489504.0,1872390184.0,0.1481732566425855,108.3,85.42,0.2520231213872832,0.016184971098266,0.029033013345820757,0.10006439150032187,1.126735525609373,0.26845733537259453,4.1970748314459945
2021-05-06,98.97,103.7,98.03,100.0,72318413,9184147014,3231906,1051873872,0.006036217303822866,72318413.0,2742295646.0,0.14420299735976647,102.8,99.4,0.038698595534000235,0.010407194099222083,0.006036217303822866,0.05632306057385783,0.7937777306812168,0.33023140724365774,2.4037015052766812
2021-06-11,105.28,112.0,104.2,109.5,122298381,9820469557,3223396,1866684448,0.05643994211287984,122298381.0,2996312193.0,0.1411966872518861,111.0,103.65,0.05433130699088151,0.040083586626139756,0.05643994211287984,0.06723640856672164,2.2187157782280607,0.3645538429126389,6.086112713835114
2021-06-24,81.6,85.38,79.62,84.15,124449248,9610434131,3983492,1365943380,0.05477563299072452,124449248.0,3098578904.0,0.13304129772279102,93.0,79.78,0.13970588235294135,0.03125000000000022,0.05477563299072452,0.27274384685505926,0.917392059152722,0.3654486726197953,2.51031711943624
2022-01-24,75.5,77.7,73.83,76.54,50896441,10422074706,2996728,489747424,0.007105263157894726,50896441.0,3304596932.0,0.1270036252949962,77.7,76.0,0.029139072847682135,0.01377483443708627,0.007105263157894726,0.02813299232736577,1.056028991403592,0.424634701390175,2.4869116630043413
2022-04-07,68.55,69.32,67.25,68.83,49737540,9125524527,3312235,232773901,0.003352769679300316,49737540.0,3377794777.0,0.06853693358189944,70.65,68.6,0.030634573304157753,0.004084609773887582,0.003352769679300316,0.05509641873278237,0.7131206272389121,0.3060604640972928,2.329999169746472
