day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-16,9.4,9.62,9.4,9.6,10550434,1366689350,93000,20132750,0.019108280254777066,10550434.0,-26520915.0,0.20065604999734482,0.3465773594870859,1.0,10.09,0.24113475177304955,0.8216645007064778
2018-08-02,6.55,6.57,6.3,6.39,12369046,1085005251,352000,12498406,-0.027397260273972712,-12369046.0,33112790.0,0.1570253869744065,0.25707033668488183,1.0,6.83,0.018320610687022842,0.4394105854544357
2019-03-13,9.58,9.87,9.31,9.71,84404474,1245580956,2251916,185425925,0.01675392670157061,84404474.0,1114340532.0,0.22907958056304137,0.23947163530532922,1.0,10.64,0.17610062893081757,0.3077624675038819
2019-12-23,9.68,9.97,9.38,9.42,86413263,1425437500,1502652,169263060,-0.028865979381443196,-86413263.0,1957449345.0,0.2024560734673405,0.2520885453108818,1.0,9.99,0.05225409836065564,1.7295542909143933
2020-06-10,7.66,7.68,7.58,7.61,14885122,1294643755,553200,19624661,-0.026854219948849067,-14885122.0,2346941270.0,0.17279263478937454,0.26386432226963874,1.0,7.95,0.07103825136612008,0.5441437157241145
2020-10-13,10.9,10.96,10.65,10.8,58999050,2439017902,17508674,108174221,-0.027027027027026973,-58999050.0,3636162816.0,0.1696891157049866,0.2285253508134372,1.0,11.1,0.047526673132880726,0.7849995618014947
2021-09-01,9.35,10.2,9.25,9.74,205061326,2269650655,7225176,347574497,0.029598308668076,205061326.0,3545874017.0,0.17429082739281224,0.17975637199159736,1.0,11.19,0.06425702811244971,1.0546844742961774
2021-09-06,9.83,10.6,9.8,10.39,177141593,2252550120,8105888,282358336,0.0612870275791626,177141593.0,4078366748.0,0.15627154151154987,0.18423545392442553,1.0,11.19,0.17483296213808464,0.45390787496533136
2021-09-15,9.57,10.05,9.53,9.86,108903698,2198658985,5610929,95373758,0.030303030303030276,108903698.0,4197367575.0,0.08945478504128118,0.18892803091591698,1.0,11.19,0.1902604756511892,0.5674343358361389
2022-03-17,7.58,7.62,7.45,7.46,51775078,2132702051,3314638,45723827,-0.007978723404255317,-51775078.0,3687048907.0,0.11720295307251724,0.17592573860077118,1.0,8.15,0.04508196721311486,0.31707415155956165
