day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-01-24,6.88,6.88,6.62,6.72,70837332,6.91,6.86,1,3.0,2.330786499123614,6.81,0.013392857142857206
2019-08-02,6.25,6.27,6.17,6.2,48089136,6.35,6.32,1,3.0,0.8123079970459866,6.17,-0.004838709677419395
2019-08-06,5.99,5.99,5.8,5.86,59685191,6.15,6.08,1,3.0,0.3509033040610261,5.97,0.018771331058020424
2019-09-25,6.15,6.15,6.09,6.11,20815802,6.17,6.15,1,3.0,0.22361105069545917,6.14,0.004909983633387682
2019-10-23,5.88,5.92,5.85,5.88,40902903,5.92,5.9,1,3.0,0.6160609969551067,5.91,0.005102040816326481
2019-11-11,5.8,5.8,5.64,5.65,58860125,5.89,5.83,1,3.0,0.9196959868132886,5.66,0.001769911504424737
2020-02-03,5.0,5.05,5.0,5.0,77966374,5.68,5.56,1,3.0,0.5421870578516954,5.17,0.03400000000000003
2020-09-24,5.57,5.59,5.47,5.49,61457114,5.66,5.58,1,3.0,0.3219873272121112,5.51,0.0036429872495444826
2020-12-11,5.46,5.48,5.39,5.4,74005383,5.47,5.46,1,3.0,0.5297282507275396,5.46,0.011111111111111072
2021-04-13,5.71,5.72,5.56,5.57,109449269,5.72,5.73,1,3.0,0.7700565403015214,5.59,0.0035906642728904536
2022-01-14,6.14,6.17,5.93,5.94,140569987,6.16,6.13,1,3.0,0.25243211255122056,6.49,0.09259259259259256
2022-03-15,5.9,5.91,5.52,5.55,145752609,5.92,5.9,1,3.0,1.1543746065934801,5.87,0.057657657657657735
