day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-05,4.42,4.5,4.41,4.46,18005637,4.41,4.43,-0.12309934672360257,0,1.0,3548230.5099159973,7658436.390916075,False,4.59,0.03846153846153855,0,60,0,5,-5,0.006772009029345494,52,0,1,0,1
2018-03-06,4.46,4.51,4.44,4.48,16467784,4.42,4.46,-0.08540953035985344,0,0.0,1960532.7286340161,7240348.440565283,True,4.59,0.029147982062780242,0,61,0,6,-6,0.004484304932735439,53,0,2,0,2
2018-03-13,4.47,4.59,4.47,4.54,36070867,4.51,4.49,0.23128339758871563,0,0.0,5616609.702530356,3498284.8848868776,False,4.53,0.013422818791946511,53,0,5,0,5,0.011135857461024523,56,0,1,0,1
2019-02-11,3.77,3.83,3.73,3.83,54438508,3.73,3.76,0.14846047438793342,0,0.0,8742109.738200236,4181115.8298027776,False,4.23,0.1220159151193636,147,0,5,0,5,0.018617021276595924,156,0,2,0,2
2019-02-12,3.88,3.93,3.84,3.88,67581422,3.77,3.83,0.24142678561286068,0,0.0,12459228.809547307,4181115.8298027776,False,4.34,0.11855670103092786,148,0,6,0,6,0.01305483028720622,157,0,3,0,3
2019-02-13,3.89,3.98,3.87,3.98,84039573,3.88,3.88,0.24353069990152032,0,0.0,17828724.128761318,4360084.351182659,False,4.34,0.11568123393316188,149,0,7,0,7,0.02577319587628879,158,0,4,0,4
2019-03-27,4.31,4.4,4.27,4.38,66812690,4.37,4.28,-0.1908712491955663,0,3.0,23439769.58917815,10915282.131814314,False,4.62,0.07192575406032486,0,192,0,5,-5,0.023364485981308247,175,0,1,0,1
2019-03-28,4.36,4.36,4.27,4.27,49318457,4.31,4.38,-0.2618399738133579,0,2.0,23610227.81920546,10915282.131814314,False,4.62,0.059633027522935755,0,193,0,6,-6,-0.02511415525114158,0,156,0,1,-1
2019-12-13,3.36,3.41,3.34,3.34,47625414,3.37,3.35,1.1554232920370642,1,1.0,13296237.71012269,1878685.4993898706,False,3.41,0.01488095238095255,245,0,5,0,5,-0.0029850746268657025,0,241,0,2,-2
2020-01-23,3.33,3.33,3.22,3.25,31891747,3.32,3.36,0.20928754000782024,0,0.0,6104464.174564252,3194104.6129904795,False,2.93,-0.12012012012012008,259,0,5,0,5,-0.03273809523809523,0,253,0,1,-1
2020-05-12,2.5,2.51,2.47,2.47,13754905,2.5,2.5,-0.1195014147927217,0,0.0,4163693.578260925,1502668.6748809635,False,2.66,0.06400000000000006,0,339,0,5,-5,-0.0119999999999999,0,288,0,2,-2
2020-07-06,2.83,2.93,2.77,2.92,102587762,2.74,2.79,1.315785598135954,0,1.0,36576511.092473894,2799164.52946595,False,3.02,0.06713780918727918,309,0,5,0,5,0.04659498207885293,305,0,3,0,3
2020-08-11,2.99,3.0,2.92,2.93,26062854,2.96,2.98,-0.13588400443469084,0,1.0,7892679.153789302,6715309.096830809,False,2.98,-0.0033444816053512794,0,370,0,5,-5,-0.016778523489932806,0,311,0,1,-1
2021-05-19,3.24,3.24,3.13,3.22,77360231,3.26,3.28,-0.006546181043164956,1,2.0,36592788.80226144,6832827.927107663,False,3.4,0.04938271604938271,0,472,0,5,-5,-0.018292682926829174,0,403,0,1,-1
2021-12-15,6.81,6.81,6.65,6.75,74144704,6.78,6.77,-0.061723728146851564,0,2.0,79893796.60628974,19127528.476594307,False,7.43,0.09104258443465496,0,551,0,5,-5,-0.002954209748892156,0,470,0,2,-2
