day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-07-24,41.9,42.94,41.83,42.9,5188460,132641379.0,15400.0,46625590.0,0.015625,5188460.0,9638598.0,0.2120184621057827,43.37,42.24,0.03508353221957039,0.023866348448687402,0.015625,0.04412763068567538,1.9118436307749067,0.4174946668009205,4.579324678383392
2018-09-28,28.56,29.37,28.56,29.09,8921326,240739416.0,3820.0,40254383.0,0.016777350576721473,8921326.0,22469384.0,0.1557794736257636,28.54,28.61,-0.0007002801120448154,0.01855742296918761,0.016777350576721473,0.04798534798534804,2.3479288932013507,0.6229446749555783,3.7690809274014256
2019-04-03,31.76,32.13,31.65,31.9,15016008,645106109.0,74220.0,76766122.0,0.005674653215636871,15016008.0,93195944.0,0.16030999170387358,33.6,31.72,0.057934508816120944,0.004408060453400475,0.005674653215636871,0.06122448979591821,1.0261965589119009,0.4519647848304591,2.2705232649858935
2019-08-12,26.29,26.65,26.21,26.47,6032341,590475319.0,145400.0,12781952.0,0.010691103474608443,6032341.0,68595933.0,0.08017041570763897,27.32,26.19,0.03917839482693042,0.0068467097755799955,0.010691103474608443,0.030291109362706514,2.6946566685531033,0.48566729647957996,5.548359315287767
2019-10-29,20.33,20.88,20.16,20.52,18593975,573798653.0,203170.0,43242243.0,0.009345794392523477,18593975.0,106191795.0,0.11333358163737076,21.1,20.33,0.03787506148548969,0.009345794392523477,0.009345794392523477,0.04417051874679001,2.2477096360387865,0.5329391278559288,4.217572924475565
2020-01-02,20.69,20.85,20.51,20.75,14198862,646342848.0,205480.0,48574201.0,0.006304558680892303,14198862.0,158492834.0,0.16542517125314057,21.72,20.62,0.04978250362493952,0.002899951667472145,0.006304558680892303,0.016264169541646112,0.7421517500774437,0.32054113268019757,2.3153089398292144
2020-04-16,21.44,21.96,21.31,21.73,17429979,638643978.0,380656.0,49690775.0,0.013526119402984982,17429979.0,425112872.0,0.13177165691648565,22.05,21.44,0.028451492537313383,0.013526119402984982,0.013526119402984982,0.028297362110311752,1.126754037697939,0.40172789562454225,2.8047692230738472
2020-09-18,24.85,25.54,24.78,25.54,8807981,918874504.0,1174883.0,20386155.0,0.029423619508262888,8807981.0,551452055.0,0.09199163038514899,26.39,24.81,0.06197183098591541,0.027766599597585317,0.029423619508262888,0.040974101275608854,2.239412985936694,0.5558638003712328,4.028708083600884
2020-10-12,25.8,26.39,25.5,26.35,10141097,882887852.0,1167555.0,35141596.0,0.04026845637583909,10141097.0,560856066.0,0.133561986509481,26.64,25.33,0.032558139534883734,0.02131782945736438,0.04026845637583909,0.02357171394326807,0.5983146388771885,0.25564398274189304,2.34042136435211
2020-11-18,23.59,23.94,23.54,23.76,4173188,841956381.0,1242824.0,9826066.0,0.005501481168006972,4173188.0,501891567.0,0.09918157769070854,24.9,23.63,0.05553200508690126,0.0072064434082239615,0.005501481168006972,0.021900826446280997,0.9291441468195047,0.30921145241088377,3.0048827091463846
2021-01-14,21.7,22.04,21.6,21.86,6559837,770876216.0,1070123.0,9380039.0,0.00413412953605885,6559837.0,529429383.0,0.0655325171363428,22.37,21.77,0.030875576036866414,0.007373271889400845,0.00413412953605885,0.05879809770860356,2.4856025074944674,0.7348944322569757,3.3822579113312825
2021-04-27,22.44,22.83,22.35,22.59,7233119,694097951.0,1446212.0,26350681.0,0.006684491978609541,7233119.0,562837033.0,0.1612686692800548,22.94,22.44,0.022281639928698693,0.006684491978609541,0.006684491978609541,0.015844273426889988,0.7395911711345566,0.2655049294145142,2.7856024095879777
2021-05-14,22.36,22.75,22.14,22.48,9560851,705707778.0,1271912.0,18791237.0,0.005366726296959001,9560851.0,581153813.0,0.08756674574248642,23.49,22.36,0.050536672629695856,0.005366726296959001,0.005366726296959001,0.04290718038528896,1.9791733354673497,0.45088591464670214,4.38952132052774
2021-05-27,23.02,23.45,23.01,23.25,10799653,711137651.0,1103844.0,25741734.0,0.0021551724137931494,10799653.0,607089282.0,0.10260742454263257,24.08,23.2,0.04604691572545616,0.009991311902693312,0.0021551724137931494,0.050724637681159424,2.2022068019708465,0.8664452346048501,2.5416572381232867
2021-08-09,19.2,19.85,19.12,19.75,8706662,722737562.0,1873826.0,14663322.0,0.04386892177589852,8706662.0,521950716.0,0.08643313716031512,19.78,18.92,0.030208333333333393,0.02864583333333348,0.04386892177589852,0.031729785056294646,1.480331816375943,0.34712512452469435,4.264548175252099
2021-10-22,18.46,18.64,18.43,18.59,2489897,618128560.0,1648401.0,3024634.0,0.00813449023861157,2489897.0,508283005.0,0.06553885616505403,18.68,18.44,0.011917659804983716,0.007042253521126751,0.00813449023861157,0.018104366347177825,0.8554097195307204,0.3306505700871898,2.5870504905077163
