day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-15,8.54,8.61,8.34,8.38,17043651,8.56,8.53,1,3.0,2.620456678853351,8.57,0.022673031026252843
2017-12-25,7.99,8.03,7.85,7.87,8201767,8.11,8.04,1,3.0,0.6377085007712544,7.99,0.015247776365946653
2018-02-02,7.91,8.0,7.31,7.42,19879784,8.1,8.12,1,3.0,0.5812969671380965,7.4,-0.0026954177897573484
2018-02-06,7.17,7.26,6.7,6.97,10703984,7.33,7.3,1,3.0,0.32537561961464756,7.32,0.050215208034433356
2018-04-18,7.42,7.47,7.06,7.4,8350870,7.43,7.41,1,3.0,0.5586477647586698,7.86,0.06216216216216219
2018-06-19,7.17,7.39,6.47,6.6,21110327,7.81,7.19,1,3.0,0.26251442808563685,6.92,0.048484848484848575
2018-10-11,5.21,5.21,4.85,4.85,9101101,5.41,5.39,1,3.0,2.2133138674791955,4.81,-0.008247422680412342
2018-10-16,4.47,4.5,4.02,4.1,8730420,4.52,4.47,1,3.0,0.8428439984118108,4.4,0.07317073170731736
2019-01-31,4.85,4.98,4.69,4.69,7244940,4.89,4.86,1,3.0,0.7929913133862945,5.16,0.10021321961620466
2020-10-19,7.74,8.02,7.53,7.54,26813770,7.85,7.7,1,3.0,1.1710876081120056,7.77,0.03050397877984068
2020-10-27,7.12,7.18,6.99,7.1,15000931,7.24,7.16,1,3.0,0.3412249988823819,7.14,0.005633802816901401
2020-12-10,7.19,7.23,6.94,6.98,23966867,7.44,7.17,1,3.0,0.27461598835858103,7.04,0.008595988538681931
2021-08-17,7.81,7.87,7.45,7.47,58458041,7.94,7.85,1,3.0,0.6725115264396426,7.65,0.024096385542168752
2022-03-08,6.89,6.97,6.61,6.67,35547752,6.98,6.93,1,3.0,0.45774746018088375,6.79,0.01799100449775115
2022-03-09,6.66,6.79,6.2,6.56,43961208,6.89,6.67,1,3.0,0.23668039542978692,6.82,0.03963414634146356
2022-04-25,5.7,5.7,5.24,5.24,33992942,5.99,5.82,1,3.0,0.5528806251989471,5.29,0.009541984732824416
