day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-24,7.2,7.36,7.13,7.3,7035744,7.35,7.2,-0.3081284685796686,0,2.0,5072173.386325345,4073696.164745318,False,7.42,0.030555555555555447,0,50,0,5,-5,0.01388888888888884,41,0,1,0,1
2017-11-27,7.32,7.34,7.19,7.25,5489729,7.2,7.3,-0.2197372445614849,0,2.0,4238015.500290239,4073696.164745318,False,7.74,0.05737704918032782,0,51,0,6,-6,-0.006849315068493178,0,42,0,1,-1
2018-07-24,4.23,4.29,4.12,4.26,24688109,4.28,4.25,-0.09425971283669132,0,2.0,17087222.08377727,1368973.274057498,False,4.43,0.047281323877068404,0,106,0,5,-5,0.0023529411764704466,84,0,1,0,1
2018-07-25,4.21,4.29,4.18,4.23,22122764,4.23,4.26,-0.10391014556845968,1,1.0,10241498.14703429,1368973.274057498,False,4.43,0.052256532066508266,0,107,0,6,-6,-0.00704225352112664,0,102,0,1,-1
2018-08-15,3.85,3.9,3.7,3.75,8367865,3.83,3.87,-0.013525923655482996,0,0.0,1707174.519586731,2018936.9032363018,False,4.67,0.21298701298701284,0,116,0,5,-5,-0.03100775193798455,0,111,0,1,-1
2018-08-16,3.74,3.78,3.63,3.7,6772960,3.85,3.75,-0.19059879670620883,1,0.0,1013432.642139815,1868024.4681044864,True,4.7,0.25668449197860954,0,117,0,6,-6,-0.013333333333333308,0,112,0,2,-2
2018-08-17,3.74,3.77,3.56,3.59,6465797,3.74,3.7,-0.0453513677919255,0,1.0,1080328.3274464696,1829613.7377560476,True,4.7,0.25668449197860954,0,118,0,7,-7,-0.02972972972972987,0,113,0,3,-3
2018-09-06,4.15,4.22,4.03,4.1,15332341,4.22,4.19,-0.17835183143832922,1,1.0,13093100.521400284,1829613.7377560476,False,4.38,0.055421686746987886,0,127,0,5,-5,-0.02147971360381884,0,121,0,3,-3
2018-09-07,4.11,4.17,4.04,4.15,13859490,4.15,4.1,-0.09606171686371967,0,2.0,3721641.9006184307,1829613.7377560476,False,4.38,0.06569343065693412,0,128,0,6,-6,0.012195121951219745,97,0,1,0,1
2018-09-10,4.15,4.15,4.01,4.02,10704417,4.11,4.15,-0.227647121214417,0,2.0,4144476.753082078,1829613.7377560476,False,4.38,0.055421686746987886,0,129,0,7,-7,-0.03132530120481947,0,122,0,1,-1
2019-01-09,4.04,4.23,3.99,4.02,27027719,3.92,3.99,0.7700794906770565,0,0.0,6362333.792829405,2587615.494326312,False,4.77,0.18069306930693063,132,0,5,0,5,0.007518796992481036,139,0,5,0,5
2019-03-22,5.01,5.03,4.85,4.97,19011477,4.99,5.0,-0.06830207054145132,0,2.0,6211694.92769206,2709864.2969847936,False,5.55,0.10778443113772451,0,195,0,5,-5,-0.006000000000000005,0,174,0,1,-1
2019-03-25,4.88,4.98,4.81,4.88,15720224,5.01,4.97,-0.17311926895527374,1,1.0,4273525.179175042,2709864.2969847936,False,5.55,0.13729508196721318,0,196,0,6,-6,-0.01810865191146882,0,175,0,2,-2
2019-09-23,3.09,3.18,3.06,3.17,12418260,3.17,3.13,-0.28094456127998224,0,2.0,12800965.8163427,1453392.0984529168,False,3.16,0.02265372168284796,0,266,0,5,-5,0.012779552715654896,215,0,1,0,1
