day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-23,18.01,18.18,17.18,17.72,9108256,18.88,18.6,1,3.0,0.31531303079288264,19.62,0.10722347629796847
2018-05-14,19.18,19.2,18.14,18.65,25458473,20.28,20.11,1,3.0,3.7397307276779452,19.65,0.0536193029490617
2018-06-19,16.5,16.67,15.58,16.52,13307800,17.64,16.66,1,3.0,0.5616666336131615,16.89,0.022397094430992803
2018-12-10,12.33,12.55,11.81,12.29,12352061,12.96,12.94,1,3.0,2.4476316768575797,13.13,0.0683482506102524
2018-12-19,12.44,12.49,11.91,11.99,6991041,12.52,12.39,1,3.0,0.29979451802652535,12.15,0.01334445371142623
2018-12-21,11.89,11.89,11.41,11.44,9956980,11.9,11.94,1,3.0,0.3266619482157114,11.68,0.020979020979021046
2019-01-31,10.8,11.06,10.62,10.87,10733409,11.22,11.14,1,3.0,0.3452528159243389,11.86,0.09107635694572225
2019-08-06,9.62,9.62,9.03,9.22,9557460,9.84,9.85,1,3.0,0.989115232846606,9.8,0.06290672451193058
2019-08-23,10.04,10.1,9.89,9.93,6043540,10.13,10.06,1,3.0,0.33444884436854605,10.4,0.04733131923464251
2019-11-25,9.96,9.99,9.53,9.59,5609749,10.04,9.88,1,3.0,0.2730533383289486,9.67,0.008342022940563076
2019-11-27,9.57,9.57,9.22,9.28,7033328,9.63,9.5,1,3.0,1.5786115376211156,9.42,0.015086206896551824
2020-04-24,10.0,10.07,9.55,9.66,10743923,10.06,10.03,1,3.0,0.6610745175984871,9.86,0.020703933747411973
2020-04-28,9.48,9.53,8.96,9.38,7905926,9.58,9.52,1,3.0,0.414572342829987,9.98,0.06396588486140731
2020-08-28,10.75,10.8,10.29,10.59,19872433,10.91,10.94,1,3.0,1.3590697262520206,10.95,0.03399433427762033
2020-09-10,10.16,10.25,9.68,9.7,15298889,10.29,10.11,1,3.0,0.49684148403140616,9.95,0.025773195876288568
2020-10-23,9.18,9.25,8.95,8.98,6903525,9.3,9.17,1,3.0,0.49760992863953035,9.21,0.025612472160356337
2021-01-27,6.09,6.19,5.96,5.97,5171516,6.15,6.09,1,3.0,0.2128847053636238,6.07,0.01675041876046901
2021-01-28,5.93,6.07,5.63,5.83,6303433,6.09,5.97,1,3.0,0.21887527757818015,5.93,0.01715265866209248
2021-08-27,6.51,6.51,6.36,6.45,5250500,6.58,6.51,1,3.0,0.24773231394993478,7.05,0.09302325581395343
