day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-23,13.02,14.32,12.86,13.87,38060514,12.83,13.48,0.4675405882660726,0,0.0,11817304.206073623,1482733.4864126474,False,14.58,0.11981566820276512,58,0,5,0,5,0.028931750741839624,56,0,5,0,5
2018-07-10,9.6,9.67,9.5,9.61,4656215,9.4,9.67,-0.2681781589558063,0,1.0,1334711.8011034748,669617.8435203058,False,9.94,0.03541666666666665,0,93,0,5,-5,-0.006204756980351611,0,90,0,1,-1
2018-10-29,8.01,8.19,8.01,8.1,2811954,8.12,8.1,-0.008572532637959429,0,1.0,600485.1688051764,1064240.286241638,False,8.72,0.08863920099875178,0,135,0,5,-5,0.0,0,0,0,0,0
2019-01-14,10.74,10.9,10.63,10.75,5510283,10.75,10.7,-0.08618673868007698,0,2.0,5036311.857587821,833159.6100954232,False,10.85,0.010242085661080091,0,163,0,5,-5,0.004672897196261738,152,0,2,0,2
2019-02-22,12.6,13.49,12.43,13.25,41501767,12.45,12.61,0.671272551403034,0,0.0,12843594.28216469,830314.1614964209,False,14.96,0.1873015873015873,157,0,5,0,5,0.05075337034099925,165,0,2,0,2
2019-12-23,13.1,13.18,12.77,12.79,7077394,13.38,13.13,-0.11742011207404823,1,0.0,2446990.517097745,787269.9973143335,False,15.96,0.21832061068702302,0,280,0,5,-5,-0.025894897182025978,0,256,0,2,-2
2019-12-24,12.79,12.91,12.7,12.91,5534293,13.1,12.79,-0.21803237180238944,0,1.0,1619745.0123238508,787269.9973143335,False,16.38,0.2806880375293197,0,281,0,6,-6,0.009382329945269774,266,0,1,0,1
2019-12-25,12.91,12.92,12.78,12.81,4752801,12.79,12.91,-0.14120900357100719,0,1.0,1807340.9290665088,787269.9973143335,False,16.38,0.26878388845855916,0,282,0,7,-7,-0.0077459333849728695,0,257,0,1,-1
2020-03-23,11.94,12.14,11.59,11.72,11704710,12.53,12.35,-0.11175364588439962,1,3.0,2050920.1262856338,1907834.9625970582,False,13.14,0.10050251256281406,0,313,0,5,-5,-0.051012145748987825,0,284,0,6,-6
2020-03-24,11.94,12.04,11.72,11.93,8524154,11.94,11.72,-0.27173300320981897,0,3.0,2426464.715810943,2037765.6157401414,False,13.34,0.11725293132328307,0,314,0,6,-6,0.017918088737201243,296,0,1,0,1
2020-08-24,36.45,38.26,36.02,37.17,24416277,36.55,36.35,-0.3122540095198334,0,2.0,10101593.617755806,7672638.29891902,False,40.26,0.10452674897119318,0,371,0,5,-5,0.022558459422283406,363,0,2,0,2
2020-12-11,36.6,36.8,35.37,36.2,20935083,36.9,36.85,-0.004150395479398217,1,1.0,6103164.593785429,2739886.6875496237,False,49.74,0.3590163934426229,0,414,0,5,-5,-0.017639077340569798,0,358,0,3,-3
2022-06-20,28.93,29.47,28.6,28.99,12175754,29.04,29.03,-0.23955296352684674,1,3.0,4035484.606085496,2140660.3656448806,False,,,0,613,0,5,-5,-0.0013778849466070664,0,533,0,5,-5
