day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-05,5.91,6.35,5.86,6.25,63413537,689969688,168781,68891587,0.038205980066445155,63413537.0,209089881.0,0.1779502259123826,0.2668614662332782,1.0,6.35,0.08900523560209428,0.3787143973982665
2018-09-20,4.05,4.06,4.03,4.04,4540100,578634594,81400,4261394,-0.0024691358024691024,-4540100.0,328324347.0,0.23204261195708323,0.29900781798490944,1.0,4.07,0.0653266331658291,0.27894298067152956
2018-12-17,3.86,3.89,3.85,3.88,4741632,545131239,173116,2556804,0.005181347150259086,4741632.0,394434454.0,0.1393344882557428,0.32372413793153054,1.0,3.98,0.023809523809523947,0.7023474379760861
2019-04-01,4.37,4.5,4.36,4.48,38201666,526864003,301154,33801923,0.032258064516129226,38201666.0,734487674.0,0.1997355540857276,0.3103337152277471,1.0,4.5,0.07798165137614665,0.6785728586970856
2019-05-13,4.01,4.06,4.0,4.0,10167504,526844839,336221,6108928,-0.007444168734491385,-10167504.0,741198788.0,0.14908900230531366,0.33235354244449616,1.0,4.61,0.03282828282828287,0.20794186965079553
2019-07-02,3.92,3.94,3.91,3.92,6557095,487718395,116881,6320571,0.0,6557095.0,772388548.0,0.2455868887837608,0.2455868887837608,1.0,4.02,0.039682539682539764,0.21112073744284698
2019-08-21,3.58,3.6,3.55,3.55,9850228,443277401,139381,5449567,-0.016620498614958512,-9850228.0,744931731.0,0.15475321034136524,0.35237576736411663,1.0,3.65,0.01939058171745156,1.0206424889405743
2020-04-22,3.01,3.1,3.01,3.06,17070593,321540839,615440,5955467,0.00990099009900991,17070593.0,889227659.0,0.1141973431510031,0.16657839689959197,1.0,3.12,0.013157894736842035,0.2540749355237526
2021-09-13,7.82,7.82,7.82,7.82,21554785,489916833,3103460,32643026,0.09985935302391002,21554785.0,2559496259.0,0.19366001562994015,0.5180611869608576,1.0,7.82,0.228273464658169,2.352375239081818
2021-12-17,6.25,6.27,6.02,6.02,104012666,481317635,2496638,44736636,-0.03370786516853941,-104012666.0,1621199100.0,0.06999309672873404,0.10741879001028647,1.0,6.48,0.10270270270270276,1.5835428389511672
2022-01-20,5.51,5.66,5.5,5.58,39993782,504219796,2849322,27116189,-0.0017889087656529634,-39993782.0,1630862461.0,0.12150719026405271,0.12150719026405271,1.0,5.82,0.10854092526690406,0.4444672768584361
2022-01-24,5.85,5.86,5.64,5.7,74467988,497066743,2866622,53537237,-0.035532994923857864,-74467988.0,1691099884.0,0.12503122584817192,0.12503122584817192,1.0,6.01,0.022556390977443552,2.3681588552940553
2022-02-14,6.65,6.65,6.29,6.5,150663112,625286526,3906408,151164607,-0.044117647058823484,-150663112.0,1894267661.0,0.15507396988689534,0.19428358319026004,1.0,6.8,0.1482649842271293,0.6406495377036459
