day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-05,15.4,15.48,14.9,15.29,3627714,15.84,15.48,1,3.0,1.4254336899084934,15.6,0.020274689339437657,17.2
2018-03-22,15.25,15.35,14.73,15.08,4318670,15.8,15.27,1,3.0,1.133848659617644,15.74,0.04376657824933683,15.286
2018-08-15,9.24,9.29,9.0,9.02,3603920,9.34,9.24,1,3.0,0.8638889631034758,8.99,-0.003325942350332567,9.498
2018-08-16,8.99,8.99,8.52,8.64,3445333,9.24,9.02,1,3.0,0.2914776351530528,8.8,0.0185185185185186,9.408
2018-12-19,6.79,6.84,6.71,6.74,2979167,7.01,6.81,1,3.0,0.7240013551275197,7.04,0.04451038575667643,7.282
2019-11-11,4.41,4.42,4.28,4.32,6388866,4.47,4.44,1,3.0,0.26282742516082247,4.73,0.09490740740740744,4.536
2019-12-12,4.28,4.32,4.24,4.3,7807079,4.46,4.32,1,3.0,2.209493046906518,4.53,0.05348837209302326,4.448
2020-09-08,6.38,6.38,6.13,6.26,14913005,6.6,6.34,1,3.0,0.31201699394503213,6.45,0.030351437699680517,6.73
2020-09-25,5.93,5.97,5.72,5.79,8996601,5.95,5.93,1,3.0,0.2745673125399175,5.84,0.008635578583765069,6.188000000000001
2021-02-05,5.2,5.32,5.1,5.11,7798498,5.39,5.2,1,3.0,0.2707023390605834,5.17,0.011741682974559575,5.664000000000001
2021-04-13,4.93,4.98,4.89,4.93,6980871,5.04,4.96,1,3.0,0.6097079462204495,5.02,0.018255578093306246,5.04
2021-07-27,5.4,5.45,5.21,5.23,9879323,5.46,5.42,1,3.0,0.2587757729676792,5.28,0.009560229445506607,5.56
2022-03-09,4.45,4.49,4.17,4.34,12564985,4.63,4.45,1,3.0,0.4458293107297506,4.58,0.055299539170506895,4.584
