day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-07,7.79,7.87,7.76,7.84,53280507,7.75,7.79,0.5618135472669226,0,0.0,10751429.88314053,6897004.785775297,True,8.07,0.03594351732991008
2017-12-26,7.41,7.5,7.38,7.44,57809175,7.51,7.41,0.929781747616063,0,2.0,13853117.54590041,4361611.267688407,True,7.69,0.03778677462888003
2018-03-06,7.5,7.54,7.44,7.54,37511149,7.49,7.48,0.9239825516387048,0,0.0,6776016.215916247,9877976.414997883,True,7.63,0.017333333333333423
2018-04-10,7.24,7.35,7.22,7.34,30669342,7.22,7.23,0.9662758820542543,0,1.0,5874584.101356147,3689632.779370878,True,7.41,0.023480662983425438
2018-05-08,7.18,7.27,7.18,7.27,32201199,7.15,7.18,0.7179428070118905,0,0.0,7213023.261222951,3481637.043636407,True,7.49,0.04317548746518107
2018-05-17,7.2,7.31,7.19,7.3,43787896,7.23,7.19,1.1526468578571771,0,1.0,10419279.473764062,2851200.468926889,True,7.49,0.04027777777777786
2018-06-19,6.75,6.8,6.45,6.56,44913956,6.78,6.82,0.8275699082592698,1,1.0,10411176.88179807,2584502.570384245,True,6.62,-0.019259259259259198
2018-08-21,6.14,6.23,6.14,6.2,18732561,6.08,6.15,0.5840720289771981,0,1.0,2995551.766831698,2975996.8469017386,True,6.39,0.04071661237785018
2018-11-16,6.55,6.65,6.52,6.59,44044220,6.49,6.54,0.7262358913627533,0,0.0,9997037.31934722,5597356.517722258,True,6.66,0.016793893129771087
2018-12-03,6.45,6.51,6.43,6.46,32048478,6.41,6.38,0.5062335651774221,0,1.0,6098104.273108021,5042376.375507096,True,6.47,0.0031007751937983663
2018-12-20,6.07,6.09,6.03,6.06,24202649,6.09,6.08,0.550086888231818,1,2.0,3465254.516160648,4701738.499634842,True,6.1,0.0049423393739702615
2018-12-21,6.04,6.05,5.97,6.01,36830538,6.07,6.06,0.5217564821106979,1,2.0,7997444.047212538,4701738.499634842,True,6.1,0.009933774834437026
2019-01-18,6.08,6.13,6.05,6.13,29316847,6.05,6.05,0.817130353332264,0,0.0,6295447.041697906,4232623.24072789,True,6.25,0.02796052631578938
2019-06-11,7.27,7.38,7.26,7.35,31098152,7.25,7.27,0.7497867777804161,0,0.0,6151027.300057218,5631430.803622967,True,7.44,0.023383768913342706
2019-08-16,6.76,6.77,6.7,6.7,30494513,6.74,6.77,0.7974404086971452,0,1.0,6579533.7565354295,4169988.196750765,True,6.73,-0.004437869822485063
2019-08-27,6.59,6.72,6.59,6.67,37542699,6.57,6.58,1.0335828509247724,0,2.0,9011548.521346463,4043672.706898216,True,6.98,0.05918057663125964
2019-09-04,6.73,6.8,6.71,6.77,22597229,6.72,6.73,0.9471003603439034,0,0.0,5502521.88455632,4084428.493324788,True,6.98,0.03714710252600306
2019-09-17,6.85,6.86,6.73,6.74,28533240,6.93,6.88,0.9024044648689864,1,0.0,6600048.810030756,3864497.9271088843,True,6.84,-0.0014598540145984717
2019-11-01,7.07,7.25,7.05,7.24,68544956,7.1,7.07,1.1495166414622129,0,1.0,14527862.368395455,4268455.226939831,True,7.43,0.0509193776520509
2020-09-30,6.21,6.23,6.04,6.08,53028563,6.31,6.21,0.6634058887167931,1,1.0,13510821.307139197,7842642.0952751925,True,6.51,0.048309178743961345
2021-03-31,6.43,6.63,6.4,6.47,161986730,6.42,6.41,0.7101739594211731,0,0.0,31488808.528407108,17281890.803705208,True,6.54,0.017107309486780853
2021-04-19,6.19,6.37,6.17,6.35,94691908,6.16,6.19,1.1202319951451272,0,1.0,19187401.985833045,11671259.610965759,True,7.15,0.15508885298869135
2021-05-20,7.01,7.51,6.98,7.45,172086146,7.13,7.07,1.1093399482460402,0,3.0,41836521.41436336,11022609.387708155,True,7.94,0.1326676176890158
2021-06-07,7.93,7.94,7.63,7.72,96630023,7.9,7.92,0.5037251931114619,0,0.0,14432958.693097545,14294826.718698155,True,7.92,-0.0012610340479192184
2021-07-08,7.19,7.22,6.69,6.92,246707300,7.09,7.14,2.1491666577632262,0,1.0,78445732.59269704,13013657.524491763,True,7.19,0.0
2021-08-24,6.74,7.05,6.71,6.86,112581831,6.73,6.71,0.704107624225768,0,0.0,18541795.52792133,16720967.544403067,True,6.79,0.007418397626112627
2021-11-01,6.41,6.65,6.4,6.6,210373429,6.31,6.29,2.1279129617874797,0,1.0,60830714.16501863,21218402.38825627,True,6.71,0.046801872074883066
2021-12-06,5.99,6.1,5.97,6.01,115738041,5.99,5.97,0.5203841726668605,0,0.0,21488682.265777674,9379950.099760678,True,6.16,0.02838063439065097
2022-01-04,5.84,5.97,5.82,5.97,135421060,5.82,5.83,1.3822579290332992,0,0.0,37786158.45870704,5246591.7547663525,True,6.86,0.17465753424657549
2022-03-01,6.65,6.86,6.64,6.84,105492404,6.61,6.65,0.5841849653956053,0,2.0,14955405.737894766,14785157.033474993,True,6.98,0.049624060150375904
2022-06-06,6.36,6.4,6.25,6.33,144740032,6.38,6.38,1.4589335257351275,1,3.0,35602000.92187967,10102804.64914346,True,,
