day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-03-22,7.68,7.93,7.55,7.91,11643415,522614399,1310,23637229,0.027272727272727337,11643415.0,-15762075.0,0.2622860694697866,7.79,7.7,0.01432291666666674,0.02994791666666674,0.027272727272727337,0.028387096774193488,0.7207013651738905,0.2188432091750908,3.2932315692614247
2018-06-20,5.71,5.88,5.68,5.78,3757100,438860653,18510,3385160,0.00521739130434784,3757100.0,21856778.0,0.15588294697218713,6.09,5.75,0.06654991243432562,0.012259194395796813,0.00521739130434784,0.09591194968553463,1.2634886668226009,0.5843095098979103,2.162361976691695
2018-11-13,5.33,5.56,5.29,5.51,7309143,305255568,91754,4235097,0.02607076350093096,7309143.0,55094175.0,0.1068063713454032,5.79,5.37,0.08630393996247654,0.03377110694183849,0.02607076350093096,0.04069767441860472,1.2500966178158022,0.29758717537411006,4.200774499923426
2019-04-10,7.08,7.57,6.97,7.53,37617327,354172774,52511,44658553,0.042936288088642804,37617327.0,299942258.0,0.1632985408021679,8.25,7.22,0.1652542372881356,0.06355932203389836,0.042936288088642804,0.07440476190476186,1.051776250613237,0.4365608535323051,2.4092317075685914
2019-05-07,5.87,5.99,5.79,5.93,6868497,360816555,51411,7213683,0.015410958904109595,6868497.0,211486717.0,0.17831178434778164,6.21,5.84,0.05792163543441231,0.010221465076660996,0.015410958904109595,0.09876543209876554,1.9632945595393596,0.5482583390631202,3.5809661607597154
2019-06-20,6.1,6.38,6.07,6.38,19291623,358142485,50265,26988252,0.05280528052805278,19291623.0,229268520.0,0.22473288891632906,7.37,6.06,0.20819672131147549,0.04590163934426239,0.05280528052805278,0.03315881326352521,3.0439798944458403,1.2581406815983613,2.419427285809343
2019-09-06,5.81,5.87,5.78,5.85,4168416,313535470,47221,2541229,0.008620689655172376,4168416.0,302661564.0,0.10465905736624806,5.99,5.8,0.030981067125645634,0.0068846815834768815,0.008620689655172376,0.028622540250447193,0.5065527292857928,0.23624245927103282,2.144206976378629
2019-12-06,5.49,5.51,5.46,5.51,1271706,284936542,39800,785079,0.0036429872495444826,1271706.0,328668463.0,0.11255116855129402,5.77,5.49,0.051001821493624755,0.0036429872495444826,0.0036429872495444826,0.007339449541284404,1.9821544051735178,0.5339723689437521,3.7120917119633114
2020-02-05,4.89,5.04,4.89,4.94,4537128,277617389,21700,3650174,0.010224948875255713,4537128.0,340707229.0,0.16203666007930703,5.47,4.89,0.11860940695296529,0.010224948875255713,0.010224948875255713,0.09927797833935015,3.5926942557845054,0.6523928453028118,5.506949197330538
2020-04-08,5.06,5.09,5.03,5.07,2500053,254057613,17000,1416138,0.001976284584980448,2500053.0,379740649.0,0.11194529474394113,5.14,5.06,0.015810276679841806,0.001976284584980448,0.001976284584980448,0.023483365949119372,0.9102259128455095,0.43879937980315487,2.0743555135694045
2020-08-17,5.81,6.07,5.79,6.04,16391068,269917713,0,7360111,0.032478632478632585,16391068.0,408195723.0,0.07572205972282364,6.19,5.85,0.06540447504302938,0.03958691910499157,0.032478632478632585,0.040925266903914403,1.563559495161615,0.6558735762301542,2.3839342699986172
2020-12-23,6.69,7.03,6.59,7.03,18869854,245019356,4400,14659721,0.10015649452269182,18869854.0,501470648.0,0.11408014201287577,9.33,6.39,0.3946188340807175,0.05082212257100149,0.10015649452269182,0.10037878787878785,4.417695952104629,1.3856342734553468,3.1882120966077507
2021-08-25,7.66,7.82,7.58,7.77,12979016,287913440,2000,13062867,0.009090909090909038,12979016.0,489261177.0,0.13070915651588946,8.31,7.7,0.08485639686684077,0.01436031331592691,0.009090909090909038,0.02699228791773778,0.9811728529941084,0.438917874666233,2.2354360795632284
2021-12-16,8.32,8.87,8.08,8.7,31796862,315674521,0,28937417,0.01635514018691575,31796862.0,710679992.0,0.10738306452302782,9.34,8.56,0.12259615384615374,0.04567307692307687,0.01635514018691575,0.05418719211822687,5.797898156807276,0.3361133303750643,17.249831032698047
2022-01-04,8.55,8.72,8.51,8.66,11046583,325860675,500,19492235,0.014051522248243575,11046583.0,694030366.0,0.20482284622284772,8.8,8.54,0.029239766081871288,0.012865497076023358,0.014051522248243575,0.023980815347721673,0.6882342342830514,0.3102671464627883,2.218198871937588
2022-02-18,7.51,7.57,7.4,7.56,5970620,270003000,0,4981647,0.005319148936170137,5970620.0,664950266.0,0.11147095300032586,7.9,7.52,0.051930758988016024,0.0066577896138482195,0.005319148936170137,0.013586956521739024,3.3041129017505995,0.3026969983073503,10.915578681740653
