day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-14,33.97,35.45,33.7,35.1,3502332,33.33,34.04,0.7153200982468857,0,1.0,608911.2865087984,371991.8964762979,True,35.8,0.0538710627023844
2018-01-09,34.85,34.92,34.15,34.26,2095659,34.98,34.93,0.7332273047568951,1,0.0,393591.2320485553,264819.7131570093,True,34.45,-0.011477761836441891
2018-03-23,36.15,36.6,34.0,34.76,3464763,37.0,37.15,0.9451716022573393,1,1.0,755811.432241998,638436.0149529878,True,38.88,0.0755186721991703
2018-04-13,37.85,39.18,37.85,38.84,3867991,37.58,37.77,0.7819218357338813,0,0.0,756090.8434315285,591917.2581218897,True,39.11,0.033289299867899524
2018-07-03,22.23,23.28,22.1,23.17,2932806,22.5,22.18,0.5644710879101007,0,2.0,677371.5045812745,235132.1944774326,True,23.77,0.06927575348627979
2018-07-27,21.39,21.39,20.5,20.55,2729124,22.0,21.36,0.5036818972969668,1,1.0,503436.4693258725,207988.43523604338,True,20.72,-0.03132304815334275
2018-11-28,18.12,19.14,17.9,19.14,2707861,18.34,18.33,1.0865219022844275,0,2.0,637825.7964569938,558632.7070968677,True,19.92,0.09933774834437092
2018-12-11,19.03,19.78,18.93,19.69,2253891,19.1,19.03,1.1034913672421838,0,0.0,475794.7859725854,594860.9484851726,True,20.17,0.059905412506568556
2018-12-13,19.49,20.1,19.35,19.93,2633594,19.73,19.46,1.0931092391559192,0,0.0,703585.9591433718,502204.38876702235,True,20.17,0.03488968701898432
2019-04-19,24.46,24.9,23.0,24.22,9599109,24.25,24.0,1.5651217944692446,0,0.0,2289944.6997184674,902783.3660305783,True,24.08,-0.015535568274734346
2019-07-18,13.91,13.91,13.48,13.63,5029026,14.01,13.98,0.6890254551512156,1,1.0,826823.9467663615,786854.541608592,True,14.14,0.016534867002156783
2019-07-30,13.82,14.02,13.72,13.93,6743880,13.79,13.77,0.8052172348847841,0,0.0,1237652.242454965,791971.9801521348,True,13.9,0.005788712011577379
2019-10-09,11.67,11.67,10.94,11.4,12556332,11.72,11.68,3.64238291843472,1,2.0,3825339.2061054255,1390921.5489598487,True,12.28,0.0522707797772064
2020-04-07,11.2,11.63,11.16,11.47,8109736,11.01,10.98,0.594607338263996,0,0.0,1371259.4263548604,1073935.8286621177,True,12.68,0.13214285714285712
2020-06-01,9.37,9.77,9.37,9.77,9719855,9.15,9.29,0.6640025679435053,0,1.0,1682793.6942607942,911199.9528391674,True,10.18,0.08644610458911428
2020-08-10,9.32,9.64,9.28,9.47,14643383,9.32,9.16,0.6614444237946475,0,1.0,2914194.5983634717,1344115.3327133455,True,10.46,0.12231759656652375
2020-12-23,7.2,7.27,6.99,7.08,5154858,7.33,7.2,0.5424433454378326,1,3.0,841654.6546565571,446453.6500696757,True,7.62,0.05833333333333335
2021-03-04,7.04,7.14,7.01,7.07,3441821,7.04,7.06,0.5978979260601829,0,0.0,559979.7356929779,404532.1074232245,True,7.31,0.03835227272727271
2021-05-21,6.82,6.96,6.78,6.9,3748776,6.8,6.82,0.629930955320962,0,2.0,542190.6120047305,458184.08318489,True,7.08,0.038123167155425186
2021-11-11,5.9,6.15,5.87,6.08,5545192,5.86,5.88,1.425557005833383,0,0.0,1510322.0773131424,514668.7951976998,True,6.45,0.09322033898305082
2022-02-21,6.65,6.96,6.6,6.94,7907927,6.47,6.58,2.2416179544988726,0,0.0,2303154.479305505,353045.6813428215,True,6.94,0.043609022556390986
