day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-09,18.54,18.55,18.13,18.25,17604451,18.71,18.64,1,3.0,0.6799860329211187,19.68,0.07835616438356152
2018-05-24,17.5,17.55,17.12,17.25,20482928,17.68,17.5,1,3.0,0.5796508360155797,17.31,0.003478260869565153
2019-08-02,22.93,23.04,22.77,22.97,16805546,23.6,23.35,1,3.0,0.7097943053541529,22.95,-0.0008707009142359112
2019-10-18,26.97,27.29,26.5,26.54,18347570,27.0,26.9,1,3.0,0.41596048985601985,27.65,0.0418236623963828
2019-11-22,28.38,28.53,27.38,27.6,20923077,28.56,28.33,1,3.0,0.412322837600819,28.17,0.020652173913043415
2020-02-03,24.26,26.28,24.26,25.5,41284701,27.63,26.93,1,3.0,0.7902207318905514,26.76,0.04941176470588249
2020-03-19,22.9,23.59,21.98,22.33,40682995,24.69,23.27,1,3.0,0.38844656553367574,23.63,0.058217644424541026
2020-06-11,26.94,26.94,26.13,26.3,27345344,27.0,26.84,1,3.0,0.5102284450669252,26.32,0.0007604562737641984
2020-12-07,37.01,37.1,35.31,35.51,52974818,37.28,36.87,1,3.0,0.5668294774949572,36.36,0.02393691917769636
2021-08-24,34.9,35.26,34.05,34.35,34942645,35.11,34.84,1,3.0,0.5733529043499059,34.4,0.0014556040756912303
2021-08-26,33.89,33.89,32.47,33.01,38622057,34.17,33.89,1,3.0,0.40270469336264014,33.33,0.009694032111481343
2021-08-30,32.51,32.58,31.01,31.43,49038203,32.59,32.8,1,3.0,0.7039152814521921,34.92,0.11104040725421571
2022-02-23,39.33,39.73,38.74,39.06,24458851,39.58,39.56,1,3.0,1.1684926096232933,38.88,-0.004608294930875556
2022-02-25,38.3,38.55,37.55,37.78,29986248,38.79,38.26,1,3.0,0.28849596947648504,38.73,0.02514557967178388
2022-03-15,34.0,34.0,31.97,32.02,54277160,35.51,34.36,1,3.0,0.7877305990119934,35.53,0.10961898813241722
2022-05-10,34.8,34.87,33.59,34.3,35072386,35.53,35.1,1,3.0,1.1904138969839795,34.67,0.010787172011661905
