day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-22,31.88,33.54,31.88,32.42,8095687,30.69,32.2,0.0942087143253354,0,0.0,2173717.8784748716,,False,37.0,0.16060225846925968,15,0,5,0,5,0.006832298136645987,16,0,3,0,3
2017-11-23,32.0,33.47,31.77,32.51,8651698,31.88,32.42,0.06867990326207019,0,0.0,2308524.48900749,,False,37.0,0.15625,16,0,6,0,6,0.002776064157927083,17,0,4,0,4
2017-11-24,32.24,34.29,32.01,33.19,9372836,32.0,32.51,0.08335219282966189,0,0.0,2019943.9418381115,,False,37.0,0.14764267990074442,17,0,7,0,7,0.020916641033528194,18,0,5,0,5
2018-01-09,32.47,32.65,32.0,32.31,3244721,32.3,32.59,-0.4551170087801716,0,2.0,3020777.902329672,785688.439743182,False,33.33,0.026485987064982952,0,30,0,5,-5,-0.008591592513040869,0,31,0,1,-1
2018-05-09,30.08,30.68,29.9,30.06,3397165,30.49,30.08,-0.03433830798819548,1,0.0,698628.1264028511,696430.6108088477,False,30.17,0.002992021276595924,0,72,0,5,-5,-0.0006648936170212671,0,69,0,2,-2
2018-08-16,20.4,20.82,20.2,20.48,1227600,20.88,20.53,-0.04435244680337602,1,1.0,629513.938827376,426070.10405050486,False,22.0,0.07843137254901977,0,111,0,5,-5,-0.00243546030199715,0,109,0,3,-3
2018-11-15,16.25,16.77,16.21,16.73,5352005,16.22,16.36,0.5121631258575132,0,0.0,999431.0815293666,410270.7060025428,False,17.11,0.05292307692307685,126,0,5,0,5,0.02261613691931541,124,0,5,0,5
2018-11-22,16.69,16.75,16.37,16.43,2052045,16.39,16.65,-0.22345118426773847,0,2.0,1094696.0899576915,486543.3075306859,False,17.35,0.03954463750748949,0,145,0,5,-5,-0.013213213213213115,0,145,0,4,-4
2018-12-21,15.3,15.6,15.27,15.45,1391127,15.24,15.37,-0.007420477807420056,0,1.0,1016547.0439695601,455941.6451788861,False,17.7,0.1568627450980391,0,157,0,5,-5,0.005204944697462688,135,0,2,0,2
2019-03-19,21.55,22.0,21.24,21.54,4990310,21.44,21.61,-0.029920713094226614,0,2.0,3425497.9776584716,954191.4063859895,False,22.7,0.05336426914153125,0,189,0,5,-5,-0.003239241092087064,0,181,0,1,-1
2019-09-09,20.83,22.49,20.57,22.25,14528495,19.99,20.7,0.568944319385057,0,0.0,3534878.84330965,334775.97290805844,False,25.99,0.24771963514162265,217,0,5,0,5,0.07487922705314021,227,0,6,0,6
2019-09-10,22.3,24.48,22.3,24.48,24594303,20.83,22.25,0.6928321206016177,0,0.0,7147274.417128405,334775.97290805844,False,25.99,0.1654708520179371,218,0,6,0,6,0.10022471910112363,228,0,7,0,7
2019-10-08,21.73,21.95,20.88,21.05,5329788,22.22,21.58,-0.004076907006980712,1,1.0,2066563.7669611787,513687.0796511013,False,21.95,0.010124252185917948,0,259,0,5,-5,-0.024559777571825703,0,245,0,2,-2
2019-10-09,21.06,21.47,20.6,21.26,4787300,21.73,21.05,-0.10178416102103871,0,1.0,1473605.562149104,513687.0796511013,False,21.95,0.04226020892687554,0,260,0,6,-6,0.009976247030878849,234,0,1,0,1
2019-11-06,23.26,23.85,22.73,22.83,8353090,22.9,22.85,0.2858211156244439,0,0.0,1116896.6495886196,461580.387578334,False,26.9,0.15649183147033519,234,0,5,0,5,-0.0008752735229761166,0,254,0,1,-1
2020-07-21,83.7,85.36,82.2,82.77,10933515,82.5,83.95,-0.19176454777464447,0,2.0,7370621.695486114,3240096.8005540837,False,89.61,0.07060931899641565,0,365,0,5,-5,-0.014055985705777374,0,327,0,1,-1
2020-11-16,71.02,71.05,69.28,69.83,5448360,69.51,70.98,-0.2984012253988244,0,2.0,5015826.921635306,849481.7558299226,False,74.92,0.054914108701774156,0,410,0,5,-5,-0.01620174697097787,0,367,0,1,-1
2021-11-30,58.0,60.5,58.0,59.37,23409336,58.11,57.9,-0.010815377883680699,0,1.0,8400266.227788134,1615428.2811405233,False,64.3,0.10862068965517246,0,542,0,5,-5,0.025388601036269387,505,0,1,0,1
2021-12-01,59.77,59.77,57.5,57.6,14123007,58.0,59.37,-0.3966933961732191,0,1.0,9530531.957784658,1615428.2811405233,False,64.3,0.07579053036640437,0,543,0,6,-6,-0.029813036887316735,0,496,0,1,-1
2022-03-02,43.96,44.18,43.5,43.9,8763838,43.85,44.48,-0.10776992622065673,0,2.0,6758165.53778292,1302991.0669770795,False,44.72,0.017288444040036266,0,576,0,5,-5,-0.013039568345323715,0,536,0,1,-1
2022-03-03,44.1,44.34,43.04,43.23,6973346,43.96,43.9,-0.2043045524118543,0,1.0,2861869.8885158766,1302991.0669770795,False,44.72,0.014058956916099818,0,577,0,6,-6,-0.015261958997722092,0,537,0,2,-2
2022-04-27,27.02,29.74,27.01,29.45,12470888,29.36,27.71,0.1254578671935156,0,3.0,1707847.494774597,1283650.9971786065,False,31.73,0.1743153219837159,509,0,5,0,5,0.06279321544568739,537,0,1,0,1
