day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-30,41.0,42.59,40.5,42.27,4106530,42.31,42.35,1,3.0,1.6217360215534304,42.27,0.0
2018-06-19,28.8,29.87,28.61,29.24,3252055,30.49,29.9,1,3.0,0.3497375693015434,30.85,0.055061559507524116
2018-06-28,29.4,29.4,28.54,29.06,3769429,29.65,29.45,1,3.0,0.29715511782843307,30.3,0.042670337233310374
2018-08-01,21.0,21.89,20.55,20.68,21477441,23.55,22.56,1,3.0,4.6630711899640955,20.81,0.006286266924564687
2018-10-16,19.92,20.09,18.7,19.02,3974903,20.81,19.99,1,3.0,0.21488900380949594,20.38,0.07150368033648791
2019-11-01,25.05,25.25,24.65,24.9,5525029,25.63,25.27,1,3.0,0.3966818552387934,27.85,0.11847389558232946
2019-11-11,26.97,27.29,26.51,26.79,3802161,27.04,27.02,1,3.0,0.23193958113883806,28.4,0.0600970511384844
2020-02-28,34.37,35.95,34.16,34.2,13945873,37.49,36.29,1,3.0,0.766812458104968,36.99,0.08157894736842097
2020-09-09,45.1,45.4,43.51,44.32,9159103,47.61,46.4,1,3.0,0.5157482803839655,47.54,0.07265342960288801
2020-09-28,44.88,45.19,43.87,44.07,4946429,45.13,44.29,1,3.0,0.5836757236139638,48.58,0.10233719083276593
2021-05-21,55.07,55.69,53.18,54.0,7294595,55.73,55.0,1,3.0,0.31503426309644933,54.84,0.015555555555555545
2021-07-27,63.0,66.85,62.51,62.99,8388234,63.21,63.19,1,3.0,0.22102230836358028,66.98,0.06334338783933968
2021-11-29,73.0,73.75,71.59,72.56,5107905,73.5,73.11,1,3.0,0.3442895318743082,74.78,0.030595369349503798
2021-11-30,72.94,73.28,71.68,72.52,7071094,73.0,72.56,1,3.0,0.38434328751219926,74.78,0.031163816878102768
2022-03-25,47.11,47.4,45.21,45.48,9440840,47.95,47.43,1,3.0,0.5719904223682326,47.88,0.05277044854881274
