day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,24.9,25.4,24.63,24.78,825920,25.03,25.04,1,3.0,0.7025767882910741,24.95,0.006860371267150889
2017-12-05,24.15,24.27,23.59,23.61,449201,24.3,24.15,1,3.0,0.3005390913617991,25.2,0.06734434561626435
2018-02-06,22.62,23.01,20.57,20.6,1880469,22.63,22.85,1,3.0,2.298507096160829,21.12,0.025242718446601975
2018-06-21,22.38,22.67,20.95,21.43,1931760,22.41,22.36,1,3.0,2.138322673299336,21.89,0.021465235650956593
2018-09-03,18.51,18.65,18.28,18.54,311982,18.78,18.63,1,3.0,0.6173250388802489,18.97,0.023193096008629954
2020-03-19,15.38,15.69,15.04,15.38,1998437,16.09,15.65,1,3.0,0.5667429221911415,15.57,0.012353706111833507
2020-08-12,20.76,20.88,19.71,20.33,2794200,21.2,20.71,1,3.0,0.490001599744041,24.34,0.19724545007378258
2021-07-26,53.33,56.16,51.76,52.5,5422226,54.29,54.01,1,3.0,0.24029978228179116,54.19,0.0321904761904761
2021-08-30,43.55,43.95,41.51,42.63,4611205,44.29,43.71,1,3.0,0.9147502713584199,43.69,0.02486511846117745
2022-02-21,61.8,62.2,58.15,60.0,6131084,63.97,61.8,1,3.0,0.6259958458245021,63.55,0.05916666666666659
2022-03-29,58.81,59.23,55.11,58.14,8332865,60.55,58.31,1,3.0,0.5599512668795434,62.99,0.08341933264533896
2022-04-08,54.38,54.38,50.02,50.2,6462705,56.3,54.4,1,3.0,0.2839062171273319,52.9,0.05378486055776888
2022-04-25,38.01,38.5,34.83,35.1,6597466,40.38,38.7,1,3.0,0.228898552900467,37.2,0.05982905982905984
