day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-13,13.25,13.39,13.2,13.34,1625330,13.37,13.27,0,3.0,0.23777854677095434,13.66,0.030943396226415176,
2018-02-02,10.23,10.33,9.28,9.28,3247640,10.53,10.31,1,3.0,0.2575948355508082,13.41,0.3108504398826979,10.524
2018-08-31,7.77,8.2,7.76,8.1,8027117,8.6,7.9,0,3.0,0.41521491477780037,8.22,0.05791505791505802,8.698
2018-11-27,14.43,14.64,13.93,14.15,5262010,14.4,14.43,0,3.0,0.5276799747871657,14.47,0.002772002772002846,12.126000000000001
2018-12-21,12.83,12.88,12.69,12.78,2011570,13.45,12.82,1,3.0,1.8676881489856654,13.2,0.02883865939204977,13.448
2019-06-10,12.18,12.29,11.81,12.08,3914247,12.66,12.05,0,3.0,0.26606302443394236,14.55,0.1945812807881775,13.65
2019-07-23,12.36,12.6,12.3,12.49,1414490,12.57,12.36,0,3.0,0.2398168720123881,13.46,0.08899676375404542,12.668
2019-09-27,11.84,11.89,11.69,11.72,1426600,12.09,11.71,0,3.0,0.31268268669254096,12.71,0.07347972972972983,12.344
2019-11-26,11.8,11.93,11.72,11.76,1153144,12.05,11.81,1,3.0,0.4401139018691589,13.2,0.11864406779661008,12.088
2020-06-12,17.45,17.65,17.07,17.6,4175620,17.4,17.35,0,3.0,0.24362789916712613,19.77,0.13295128939828071,17.444
2020-12-10,13.45,13.85,13.23,13.4,15475480,13.87,13.52,1,3.0,1.0886874528071604,13.65,0.014869888475836479,14.697999999999999
2021-04-13,15.8,16.39,15.37,16.06,15191822,16.76,16.03,0,3.0,0.3319805331360408,17.26,0.09240506329113929,13.292
2021-06-07,15.4,16.1,15.4,15.9,6772325,15.71,15.4,0,3.0,0.5238429929802897,16.06,0.042857142857142705,15.894
2021-06-28,14.6,14.96,14.52,14.69,4540150,14.79,14.6,0,3.0,0.2632974830148711,15.47,0.05958904109589058,14.832
2021-08-23,13.14,13.29,13.12,13.23,3759580,13.3,13.14,0,3.0,0.37662623503895887,16.44,0.25114155251141557,13.238
2022-04-26,10.95,11.06,10.0,10.5,6457249,12.13,10.96,1,3.0,0.7549935451189234,11.61,0.0602739726027397,12.617999999999999
