day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-29,5.42,5.44,5.29,5.36,4852756,5.41,5.44,0.9805243409007616,0,0.0,957578.6316440079,938684.6852864103,True,5.49,0.012915129151291671
2018-01-26,5.35,5.51,5.35,5.44,6516494,5.35,5.37,0.8582218085549287,0,1.0,1466272.9320385072,548370.0987672551,True,5.85,0.09345794392523366
2018-03-20,5.52,5.65,5.45,5.62,4708000,5.56,5.53,0.5619282315873775,0,0.0,724741.3142035619,898499.9117183246,True,6.39,0.15760869565217384
2018-03-21,5.62,5.82,5.62,5.75,8509286,5.52,5.62,0.807409940526763,0,0.0,2138780.56359396,898499.9117183246,True,6.39,0.13701067615658347
2018-06-28,4.06,4.29,3.91,3.94,7206800,4.14,4.04,1.588146484465483,1,2.0,2280191.6013272204,576017.5472726393,True,3.96,-0.024630541871921152
2018-08-27,3.97,4.08,3.94,4.05,2834026,3.92,3.95,0.9269912286666213,0,0.0,505321.63703102374,501356.68136279436,True,4.11,0.035264483627204024
2018-09-14,3.81,3.85,3.79,3.84,1831690,3.74,3.79,0.6380701126810946,0,0.0,368389.48359042604,332159.09547763324,True,3.98,0.044619422572178546
2018-11-12,3.6,3.73,3.59,3.7,2899191,3.63,3.6,0.6107824753523181,0,1.0,414348.8105120077,427162.72852696857,True,4.44,0.2333333333333334
2018-11-13,3.68,3.85,3.63,3.81,7501433,3.6,3.7,1.5874228362325904,0,0.0,2354933.6721803863,427162.72852696857,True,4.44,0.2065217391304348
2018-12-25,3.77,3.77,3.55,3.65,4358200,3.79,3.76,0.7064881162144172,1,0.0,893028.3253901764,1031586.9965297815,True,4.6,0.22015915119363383
2019-04-11,5.43,5.6,5.36,5.56,22217504,5.4,5.43,0.9230471413272126,0,1.0,4790438.773267623,2228556.0629294286,True,5.89,0.0847145488029466
2019-06-06,4.92,4.92,4.66,4.7,6400728,4.95,4.9,0.6264904835717735,1,3.0,1002832.3018842781,1119326.0570128064,True,5.19,0.054878048780487854
2019-08-01,4.72,4.74,4.63,4.65,4556600,4.74,4.73,0.6380654104546291,1,0.0,1024361.614327334,1048260.4558157102,True,4.68,-0.008474576271186418
2019-08-06,4.41,4.43,4.19,4.25,7725668,4.58,4.47,0.5885499407198254,1,3.0,1848345.2817204385,1011884.5283121759,True,4.78,0.08390022675736963
2019-08-30,4.39,4.44,4.31,4.32,5452121,4.45,4.39,0.5056395332621033,1,1.0,942568.2586517442,935103.4238973691,True,4.65,0.05922551252847397
2019-09-05,4.45,4.57,4.45,4.51,9772000,4.39,4.44,0.6746509058915426,0,0.0,1978672.1102554372,866742.1277792051,True,4.65,0.04494382022471921
