day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,3.98,4.02,3.88,3.99,15959648,4.02,4.02,1,3.0,1.454669966496707,4.02,0.007518796992481036
2018-05-30,3.94,3.97,3.79,3.79,9064500,4.01,3.96,1,3.0,0.5177381724587242,3.88,0.0237467018469657
2019-04-25,5.55,5.55,5.24,5.3,27579171,5.59,5.5,1,3.0,0.25521785579680256,5.35,0.00943396226415083
2019-10-18,4.33,4.33,4.24,4.24,9053694,4.35,4.32,1,3.0,0.6831618634016114,4.39,0.03537735849056589
2020-10-19,4.99,5.17,4.9,4.92,20260725,5.06,4.95,1,3.0,0.24304645919290757,5.0,0.016260162601626105
2020-11-30,4.51,4.57,4.45,4.45,25181130,4.63,4.55,1,3.0,0.21794754286724194,4.63,0.04044943820224711
2021-05-12,5.57,5.59,5.36,5.44,25796998,5.6,5.57,1,3.0,0.3162636254241107,5.45,0.0018382352941175295
2022-03-09,6.06,6.07,5.42,5.71,71235044,6.09,6.02,1,3.0,0.8695297621815792,6.05,0.05954465849387036
2022-04-11,5.12,5.13,4.92,4.94,26896450,5.18,5.13,1,3.0,0.6068008548352959,5.02,0.0161943319838056
2022-04-25,4.5,4.53,4.23,4.24,31671919,4.56,4.55,1,3.0,0.3309144542797653,4.42,0.04245283018867907
