day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-01,10.44,10.57,10.31,10.44,3699287,421094583,60000,10439919,-0.005714285714285783,-3699287.0,-39734237.0,0.27032026479138016,0.4984642754065147,1.0,11.08,0.07692307692307687,0.47041577919772815
2018-03-08,10.25,10.65,10.25,10.58,14650864,344690325,20000,29583698,0.0403146509341199,14650864.0,-20924784.0,0.19322927884440566,0.28515104885417186,1.0,10.65,0.03760848601735778,0.40857320557949595
2018-05-11,9.62,9.83,9.62,9.67,7132200,373502126,1000,9315714,-0.003092783505154628,-7132200.0,-5312944.0,0.1343083531013877,0.47346702755869524,1.0,10.0,0.05723204994797104,1.280896747476722
2018-10-12,6.75,6.85,6.58,6.8,6095689,249066201,12000,1228065,-0.0029325513196482023,-6095689.0,-58521146.0,0.030002160895093683,0.26217434752867175,1.0,7.31,0.05757575757575761,8.245669396303482
2018-11-12,6.48,6.76,6.46,6.74,4954900,258072596,53200,8381779,0.03692307692307706,4954900.0,-65417475.0,0.2559174220454888,0.33366219669811764,1.0,6.76,0.14136125654450282,0.22974391229610336
2019-03-07,9.06,9.22,8.91,9.02,5428008,205194771,2500,5865587,-0.0055126791620728754,-5428008.0,33465019.0,0.11920739380978938,0.4787880239140107,1.0,9.22,0.08362369337979092,0.5180386300233806
2019-04-23,11.26,11.38,10.46,10.6,39506270,437942639,2800,99743962,-0.08777969018932874,-39506270.0,91679440.0,0.2312053872515034,0.36671589626018997,1.0,12.56,0.33666666666666667,0.6580909532226107
2019-12-25,6.95,6.96,6.85,6.91,4571668,257699009,4987,4562058,-0.0057553956834532904,-4571668.0,194100066.0,0.14451816402553283,0.21431489711623763,1.0,7.25,0.02285714285714291,0.24651035769673935
2020-02-21,5.95,6.08,5.91,6.01,8205065,262815620,5000,5367216,0.0016666666666667052,8205065.0,211891060.0,0.10911334259878809,0.23908915577347312,1.0,6.08,0.11867088607594933,0.28469257256900926
2020-05-29,5.71,5.71,5.48,5.55,24711231,209572799,0,23242818,-0.03310104529616731,-24711231.0,198317157.0,0.16811029496829508,0.37690727978615596,1.0,5.74,0.1001855287569573,5.936881335493839
2020-11-10,5.97,5.98,5.83,5.85,6754600,176850198,0,2407402,-0.011824324324324342,-6754600.0,303833195.0,0.060357199294898925,0.18603201559100702,1.0,6.01,0.021996615905245376,0.9386987368332138
2021-03-22,5.81,6.31,5.8,6.13,17065330,160356823,0,11132427,0.055077452667814164,17065330.0,305949032.0,0.10773604230220997,0.25898493530414307,1.0,6.31,0.062027231467473465,2.717434634631939
2021-07-08,7.15,7.31,7.04,7.17,16472301,203307413,0,22649434,-0.0013927576601671099,-16472301.0,383265940.0,0.19163780094048102,0.19163780094048102,1.0,7.31,0.053719008264462964,0.38414501795178313
2021-07-12,7.45,7.59,7.34,7.38,16189674,209406397,0,11587847,-0.018617021276595702,-16189674.0,392220800.0,0.09588150372952023,0.19163780094048102,1.0,7.65,0.052482269503546064,0.5264736845204565
2021-09-24,6.26,6.26,5.98,6.01,10166762,238910244,0,8428927,-0.030645161290322687,-10166762.0,290106559.0,0.1354684661246886,0.22127242919553103,1.0,6.88,0.03709949409780777,0.5457235559571181
2021-11-24,5.75,5.77,5.58,5.61,4619100,241917371,0,2880648,-0.020942408376963373,-4619100.0,285477378.0,0.10989222398436219,0.18964347945095525,1.0,5.77,0.040000000000000036,0.494081223533696
