day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-01,15.29,15.33,14.85,14.89,11986016,15.36,15.28,1,3.0,1.8304212495256467,14.96,0.004701141705842904
2017-12-13,14.37,14.43,14.31,14.34,4235194,14.58,14.37,1,3.0,0.318916538673782,14.38,0.002789400278940146
2017-12-27,13.67,13.67,13.29,13.38,7222400,13.78,13.67,1,3.0,0.49268044271169176,13.54,0.01195814648729443
2018-04-04,12.46,12.5,12.03,12.09,10770320,12.67,12.52,1,3.0,0.931837402597123,12.36,0.022332506203473823
2018-05-30,11.68,11.68,11.23,11.24,4144489,11.84,11.73,1,3.0,0.65675648233428,11.38,0.012455516014235002
2018-06-05,10.9,11.02,10.79,10.85,5885248,11.17,10.91,1,3.0,0.2601677440629009,11.08,0.021198156682027625
2018-09-10,8.48,8.5,8.17,8.18,5230173,8.5,8.46,1,3.0,0.3350451807228916,8.32,0.017114914425427896
2018-12-27,8.83,8.95,8.62,8.65,12657305,8.87,8.66,1,3.0,0.24828570724130272,9.44,0.09132947976878603
2019-08-02,13.1,13.26,12.9,12.99,11848753,13.41,13.46,1,3.0,0.48901755968949767,13.04,0.0038491147036181506
2019-08-06,12.48,12.84,12.15,12.58,12585219,12.78,12.73,1,3.0,0.5199213108703702,12.8,0.01748807631160587
2019-10-18,12.66,12.75,12.32,12.33,7653994,12.74,12.63,1,3.0,0.3381566920824559,12.31,-0.0016220600162205612
2020-12-09,14.82,14.93,14.0,14.12,36633418,14.87,14.8,1,3.0,0.6296161030728764,14.23,0.007790368271954673
2022-03-09,7.12,7.14,6.6,6.83,32060731,7.32,7.08,1,3.0,0.33551538908953793,7.11,0.0409956076134701
