day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,9.0,9.05,8.68,8.71,15403357,9.18,9.0,1,3.0,0.5562789459242772,9.04,0.0378874856486795,9.357999999999999
2018-08-02,9.14,9.16,8.9,9.04,11475082,9.65,9.11,1,3.0,0.7857504486082512,9.08,0.004424778761062065,10.068
2018-10-26,7.66,7.7,7.57,7.58,3847645,7.68,7.65,1,3.0,0.21986242860136151,7.59,0.0013192612137202797,8.056000000000001
2019-07-19,8.09,8.18,8.03,8.05,6597787,8.2,8.09,1,3.0,0.5909886578445394,8.07,0.00248447204968949,8.25
2019-08-06,7.62,7.7,7.4,7.47,8772986,7.92,7.73,1,3.0,0.3256199785315621,7.99,0.06961178045515393,7.974
2020-01-23,7.56,7.58,7.35,7.37,13095745,7.66,7.6,1,3.0,0.24539067313810348,6.72,-0.08819538670284943,7.658
2020-02-03,6.63,6.63,6.63,6.63,6085100,7.56,7.37,1,3.0,0.4891363477787829,6.84,0.03167420814479627,7.658
2020-12-29,7.17,7.24,7.02,7.04,18249157,7.34,7.17,1,3.0,0.34873761889087707,7.35,0.04403409090909083,7.148
2021-01-22,6.76,6.77,6.51,6.57,21778712,6.77,6.76,1,3.0,0.20027243251337312,6.65,0.0121765601217656,6.868
2021-01-25,6.53,6.53,6.37,6.37,19621827,6.76,6.57,1,3.0,0.5944892130964652,6.65,0.04395604395604402,6.8580000000000005
2021-10-28,9.99,10.13,9.75,9.8,23722078,10.56,9.93,1,3.0,0.7074621143908728,10.53,0.07448979591836724,10.697999999999999
