day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-09,25.36,25.46,24.16,24.4,13909570,25.65,25.2,1,3.0,0.2212457319829737,24.75,0.014344262295082011
2018-01-10,24.53,24.6,23.08,23.51,18585879,25.36,24.4,1,3.0,0.3361936422189902,24.75,0.052743513398553654
2018-03-26,19.61,20.33,19.13,20.17,23978389,22.25,21.25,1,3.0,0.24945080134101438,21.52,0.06693108577094686
2018-04-18,18.51,18.53,16.81,17.71,20034216,18.59,18.35,1,3.0,0.2776699388244148,18.04,0.01863354037267073
2018-06-20,16.72,17.36,16.03,16.85,20287019,17.8,17.56,1,3.0,0.5733342774209098,17.4,0.03264094955489605
2019-01-03,11.34,11.4,11.03,11.06,6165619,11.38,11.29,1,3.0,0.2631522122816876,11.71,0.058770343580470286
2019-01-31,10.5,10.59,10.17,10.21,9017355,10.55,10.43,1,3.0,0.7851355160871656,12.43,0.21743388834475996
2019-08-06,13.1,13.28,12.5,12.85,15084432,13.55,13.56,1,3.0,0.293418792792252,13.04,0.01478599221789878
2019-10-18,14.42,14.78,14.26,14.37,11493963,14.56,14.42,1,3.0,0.41635709170947854,14.55,0.012526096033403045
2021-01-22,17.98,18.05,16.99,17.09,14163968,18.13,17.93,1,3.0,0.5868968008339182,16.94,-0.008777062609713226
2021-04-12,15.02,15.21,14.8,14.85,3473113,15.25,15.09,1,3.0,0.2298850574712643,15.1,0.01683501683501687
2021-07-19,13.2,13.2,12.06,12.41,17053383,13.44,13.4,1,3.0,2.702841133378757,12.59,0.01450443190975026
2021-09-29,12.41,12.41,12.22,12.23,3302000,12.51,12.44,1,3.0,0.2919613554091003,12.74,0.0417007358953394
