day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-01-24,8.67,8.71,8.38,8.46,92366611,8.91,8.69,0.3188074105446468,1,2.0,27257063.126705606,4974298.007943803,False,8.97,0.03460207612456756,142,0,5,0,5,-0.026467203682393414,0,162,0,4,-4
2019-06-18,8.14,8.14,8.02,8.05,22657076,8.04,8.07,-0.12818154757049094,0,1.0,7704175.821813391,3102606.8576950803,False,8.22,0.00982800982800991,0,230,0,5,-5,-0.0024783147459727095,0,210,0,1,-1
2019-09-04,7.37,7.6,7.37,7.54,74652546,7.38,7.4,0.8748283705275881,0,0.0,20165255.461975023,5841531.189847751,False,7.73,0.048846675712347354,208,0,5,0,5,0.018918918918918948,196,0,3,0,3
2020-11-02,5.4,5.41,5.3,5.33,43810183,5.47,5.39,0.2608525537956712,1,2.0,8854390.788305445,3379604.5847829888,False,5.75,0.06481481481481466,344,0,5,0,5,-0.011131725417439675,0,400,0,5,-5
2021-01-22,6.88,6.88,6.53,6.56,346119122,6.82,6.94,-0.1024391969085201,0,0.0,80234910.59525901,6818847.575177212,False,6.93,0.007267441860465018,0,428,0,5,-5,-0.05475504322766578,0,427,0,1,-1
2021-01-25,6.62,6.75,6.45,6.58,270175405,6.88,6.56,-0.21941497066434834,0,0.0,89028731.86186166,6818847.575177212,False,6.93,0.04682779456193353,0,429,0,6,-6,0.0030487804878049918,334,0,1,0,1
2021-01-26,6.51,6.59,6.36,6.55,230622125,6.62,6.58,-0.14639852210085513,1,0.0,79935632.7833476,6968437.933317794,False,6.93,0.06451612903225801,0,430,0,7,-7,-0.00455927051671734,0,428,0,1,-1
2021-06-25,6.17,6.21,6.14,6.19,64134300,6.21,6.17,-0.07523107255203232,0,0.0,21657335.784416784,10341031.85325658,False,6.24,0.011345218800648427,0,486,0,5,-5,0.0032414910858995505,375,0,1,0,1
2021-06-28,6.18,6.24,6.15,6.17,61777897,6.17,6.19,-0.03674169672078742,0,0.0,11338020.786722286,10341031.85325658,False,6.19,0.0016181229773464256,0,487,0,6,-6,-0.003231017770597866,0,479,0,1,-1
2021-09-08,6.84,6.97,6.78,6.87,178431038,6.78,6.82,-0.104344291926465,0,0.0,44366593.6686759,12254505.265283417,False,7.12,0.040935672514619936,0,518,0,5,-5,0.007331378299120228,400,0,1,0,1
2021-09-17,6.49,6.51,6.31,6.41,110798015,6.48,6.48,-0.1264442006591412,0,2.0,51449752.96000772,12254505.265283417,False,6.59,0.015408320493066174,0,523,0,5,-5,-0.010802469135802517,0,508,0,1,-1
2021-09-22,6.31,6.52,6.31,6.49,94115074,6.49,6.41,-0.1505707570663608,0,1.0,24104064.495311145,12254505.265283417,False,6.59,0.044374009508716394,0,524,0,6,-6,0.012480499219968744,403,0,1,0,1
2022-03-09,5.6,5.62,5.28,5.47,79263586,5.71,5.59,0.20382418473913422,1,2.0,16139318.89412607,6210065.998011669,False,5.55,-0.008928571428571397,490,0,5,0,5,-0.02146690518783545,0,562,0,4,-4
2022-03-29,5.36,5.36,5.29,5.3,23824986,5.3,5.35,-0.28192426446999563,0,1.0,7569219.212291974,7981060.992301503,False,5.56,0.03731343283582067,0,589,0,5,-5,-0.009345794392523366,0,569,0,3,-3
