day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,18.19,18.2,16.68,16.98,11966056,18.64,18.36,1,3.0,0.8037322621327478,17.64,0.03886925795053009,18.948
2018-08-31,16.54,16.56,16.4,16.4,2397285,16.74,16.53,1,3.0,1.1791268599166531,16.52,0.007317073170731714,16.668000000000003
2018-09-11,15.9,16.04,15.84,15.86,1919509,16.12,15.87,1,3.0,0.5625384904410309,16.07,0.013240857503152625,16.394
2019-05-31,16.26,16.38,16.17,16.19,3595007,16.36,16.24,1,3.0,0.37966294322229643,16.4,0.012970969734403814,16.369999999999997
2019-06-04,16.2,16.25,16.06,16.13,4221775,16.24,16.18,1,3.0,0.44031875320409664,16.3,0.010539367637941721,16.233999999999998
2019-08-05,15.74,15.87,15.53,15.57,4701686,15.9,15.8,1,3.0,0.6771890133653156,15.48,-0.00578034682080919,16.334
2019-10-18,15.82,15.92,15.55,15.55,4166859,15.88,15.81,1,3.0,0.2156288741985446,15.86,0.019935691318327953,15.597999999999999
2020-12-10,16.99,17.07,16.85,16.92,6091203,17.25,16.95,1,3.0,0.47735055473537713,16.99,0.004137115839243366,17.006
2021-10-26,16.45,16.53,16.21,16.25,13583925,16.62,16.5,1,3.0,0.5830181558781016,16.31,0.0036923076923076614,16.638
2022-03-09,15.84,15.84,14.78,15.19,14943104,16.18,15.58,1,3.0,0.41232275702131904,15.84,0.04279131007241599,16.228
