day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-08,7.19,7.28,7.17,7.24,8546894,854748442,0,7905694,0.0027700831024930483,8546894.0,19500972.0,0.12802471897067466,0.25323532388538134,1.0,7.35,0.07741935483870965,0.8648804530556913
2018-05-24,7.81,7.87,7.78,7.81,7583765,753245350,94800,8139435,0.0,7583765.0,84632814.0,0.137159232463225,0.2333555369022157,1.0,8.32,0.008805031446540879,0.24650055766406953
2019-05-20,8.7,8.7,8.15,8.43,32615678,779926886,96261,34107132,-0.04204545454545461,-32615678.0,855476702.0,0.12412203336680697,0.25607386832471973,1.0,9.37,0.04970414201183426,0.35025073879110735
2019-08-12,9.81,9.92,9.4,9.61,54207943,944173245,158694,92684616,0.0355603448275863,54207943.0,1013087385.0,0.17699769100889173,0.3252137951852155,1.0,9.92,0.08143322475570036,1.925300397521732
2019-12-31,8.43,8.55,8.4,8.46,8939384,766294730,90448,11932957,0.0,8939384.0,974965080.0,0.15750733216894433,0.21015319952002842,1.0,8.55,0.014285714285714457,0.48772924015841745
2020-04-09,9.39,9.48,9.06,9.19,70278622,817682333,1762067,105378954,-0.032631578947368456,-70278622.0,1228787449.0,0.16175246653348488,0.26367813334959406,1.0,9.94,0.09154929577464799,0.591708956394069
2020-08-27,9.97,10.18,9.68,10.18,73473443,916965690,2305242,106690767,0.025176233635448186,73473443.0,1655503628.0,0.14623360861078255,0.23373430684867794,1.0,10.26,0.0986358866736623,0.9962593784871816
2021-04-08,9.25,9.33,9.18,9.25,16392103,858216276,2916613,13691521,-0.003232758620689613,-16392103.0,1860081051.0,0.09024862617059365,0.16183592883024883,1.0,9.75,0.034408602150537426,0.5877658478409407
2021-05-10,10.3,10.55,10.11,10.46,56347703,882487416,2957858,79564163,0.023483365949119372,56347703.0,2055172282.0,0.1366913271330514,0.19389811020029504,1.0,10.55,0.16267465069860298,0.5415941074907644
2021-07-13,9.63,9.64,9.41,9.46,19392263,1047127012,2255914,25048332,-0.01663201663201641,-19392263.0,1960852156.0,0.13560800726208608,0.32761069544687005,1.0,10.16,0.04343105320303997,0.33741124875563777
2021-11-29,9.4,9.49,9.31,9.43,22831275,1127938319,2833296,28397512,-0.00736842105263158,-22831275.0,2428977136.0,0.13231901919159647,0.18391128637349533,1.0,10.66,0.011530398322851187,0.3875989803849964
2022-03-09,8.35,8.51,7.82,8.16,30977907,856181986,1867503,50915593,-0.029726516052318686,-30977907.0,2438231868.0,0.20129943018928442,0.27838563146708,1.0,8.94,0.020118343195266286,0.38278752440758446
