day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,10.82,10.89,10.76,10.89,2382544,307577714,200,6478661,0.005540166204986097,2382544.0,-11389405.0,0.2511981409604952,10.89,10.83,0.006469500924214389,0.006469500924214389,0.005540166204986097,0.0304386750223814,1.2115097987573478,0.41774750029199903,2.9001006538890626
2017-12-01,9.7,9.76,9.68,9.74,2877588,339879707,200,6111764,0.004123711340206171,2877588.0,-31211070.0,0.2185101913570494,9.74,9.7,0.004123711340206171,0.004123711340206171,0.004123711340206171,0.01722391084093211,0.4947711692767185,0.2453663676352149,2.016458791990158
2017-12-26,9.2,9.25,9.12,9.24,2992066,325430980,1300,2438923,0.005440696409140466,2992066.0,-50105237.0,0.08874578994956156,9.65,9.19,0.048913043478260976,0.004347826086956719,0.005440696409140466,0.019375672766415608,0.8276333028001708,0.3785240613471762,2.186474751049125
2018-03-26,8.14,8.38,8.01,8.35,3057201,287009329,0,2311382,0.015815085158150666,3057201.0,-30408879.0,0.09225688269928915,8.94,8.22,0.0982800982800982,0.025798525798525596,0.015815085158150666,0.0701357466063347,1.4023571171865643,0.4187320716411548,3.3490559051047732
2018-07-25,5.99,6.14,5.98,6.1,4905288,224551452,22200,4713380,0.016666666666666607,4905288.0,-73755874.0,0.158560614289692,6.28,6.0,0.048414023372287174,0.01836393989983298,0.016666666666666607,0.030927835051546282,1.8633837118983276,0.5865067616839366,3.177088200225199
2019-05-16,7.92,8.56,7.92,8.18,29186748,212396143,6600,34365613,0.04603580562659837,29186748.0,160881472.0,0.14289307263494197,8.72,7.82,0.101010101010101,0.03282828282828287,0.04603580562659837,0.09985935302391002,3.7124405098126987,0.40919041151276525,9.072647856258197
2019-08-23,8.25,8.72,8.2,8.57,15444791,175772046,10100,14103060,0.046398046398046455,15444791.0,154543632.0,0.1079346666972914,8.88,8.19,0.07636363636363641,0.038787878787878816,0.046398046398046455,0.03148614609571787,1.323658922608213,0.5859516268141804,2.2589900975357775
2020-02-05,6.42,6.54,6.33,6.43,9561596,224256704,1900,7075904,0.011006289308175932,9561596.0,151073125.0,0.1150013639142023,7.02,6.36,0.09345794392523366,0.0015576323987538387,0.011006289308175932,0.09999999999999998,3.5429934361667215,0.7065278059365756,5.014655341795243
2020-02-18,6.8,7.0,6.74,6.93,7876482,223127612,0,11204328,0.020618556701030855,7876482.0,167563213.0,0.20706027769990976,7.36,6.79,0.08235294117647074,0.01911764705882346,0.020618556701030855,0.030721966205837115,0.8962476690548631,0.4283038569878481,2.092551011232877
2020-03-02,6.75,7.1,6.75,7.09,11162081,217361921,2000,10816530,0.05979073243647237,11162081.0,158569554.0,0.1399339236665384,7.39,6.69,0.09481481481481469,0.0503703703703704,0.05979073243647237,0.05907172995780585,0.7549670740528507,0.3319805524248992,2.274130422816378
2020-04-21,7.67,8.12,7.65,7.86,46324193,256004548,2600,61083136,0.011583011583011782,46324193.0,279969616.0,0.16722906653943764,8.03,7.77,0.04693611473272474,0.024771838331160367,0.011583011583011782,0.08519553072625685,3.414556877628428,0.7665543770967258,4.454422255810262
2020-05-12,7.58,7.61,7.4,7.59,9855643,256367454,600,15255667,0.003968253968253954,9855643.0,292174335.0,0.2062507517248422,7.58,7.56,0.0,0.0013192612137202797,0.003968253968253954,0.052924791086351064,1.3019159398336697,0.5422026347787086,2.401161219670255
2020-05-26,7.27,7.34,7.2,7.33,7666880,269013913,5400,8910719,0.004109589041095818,7666880.0,287812300.0,0.1598673115804837,7.78,7.3,0.07015130674002767,0.008253094910591452,0.004109589041095818,0.022911051212938016,0.8051087649821063,0.21215131328373604,3.7949742215610764
2020-07-02,6.92,7.03,6.92,7.0,8213901,243914745,0,13139422,0.004304160688665792,8213901.0,266447293.0,0.2293414664187483,7.86,6.97,0.13583815028901736,0.011560693641618602,0.004304160688665792,0.01751824817518255,1.2021193524494764,0.44645501899402196,2.6925878337265883
2020-07-21,7.94,8.28,7.77,8.09,28585410,274607475,3000,47965535,0.03851091142490359,28585410.0,335507825.0,0.20909316001292652,8.33,7.79,0.04911838790931977,0.018891687657430767,0.03851091142490359,0.06275579809004084,1.1419359715415363,0.5221872714534779,2.1868322610833157
