day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-09-27,10.67,10.78,10.64,10.66,10060815,10.66,10.72,-0.08100276946520069,0,2.0,6799635.840055274,5128396.594388615,False,11.38,0.0665417057169635,0,59,0,5,-5,-0.005597014925373234,0,51,0,1,-1
2018-01-03,8.14,8.71,8.11,8.52,21096573,8.05,8.12,2.6345829026255942,0,0.0,7282800.957662208,745553.2535426379,False,8.87,0.08968058968058945,82,0,5,0,5,0.049261083743842304,83,0,3,0,3
2018-04-10,6.85,6.88,6.72,6.83,6076688,6.84,6.84,-0.1987347877718304,0,2.0,4086230.053713159,2497392.594544215,False,6.93,0.01167883211678844,0,122,0,5,-5,-0.0014619883040934978,0,115,0,5,-5
2018-04-11,6.86,6.93,6.79,6.86,5618233,6.85,6.83,-0.07544488050069376,0,1.0,1924667.819355195,2285030.435421741,False,6.9,0.005830903790087438,0,123,0,6,-6,0.004392386530014614,111,0,1,0,1
2018-04-12,6.86,6.9,6.76,6.77,4487703,6.86,6.86,-0.2012251894857333,0,1.0,1967093.9729555498,2205851.054816802,True,6.87,0.001457725947521915,0,124,0,7,-7,-0.013119533527696903,0,116,0,1,-1
2018-04-13,6.8,6.87,6.72,6.74,4101323,6.86,6.77,-0.0860974979850494,1,0.0,1382301.6027199049,1962851.3575955143,True,6.79,-0.0014705882352941124,0,125,0,8,-8,-0.004431314623338123,0,117,0,2,-2
2018-04-26,6.56,6.58,6.28,6.3,7971101,6.6,6.56,0.09703541324721954,1,0.0,1042582.8111589261,695943.0117734781,False,6.42,-0.021341463414634054,114,0,5,0,5,-0.03963414634146334,0,122,0,2,-2
2018-12-10,5.25,5.28,5.06,5.08,16927321,5.34,5.31,-0.11022863384182024,1,2.0,7672388.666143437,4210452.681574244,False,5.5,0.04761904761904767,0,155,0,5,-5,-0.04331450094161948,0,144,0,1,-1
2018-12-21,4.59,4.68,4.54,4.6,9159142,4.6,4.62,-0.05819230429901456,1,2.0,3787768.0388239794,3947323.3960343525,True,4.65,0.013071895424836777,0,162,0,5,-5,-0.0043290043290044045,0,151,0,1,-1
2018-12-24,4.58,4.65,4.58,4.61,7481873,4.59,4.6,-0.18312512241867196,0,2.0,2755946.235862592,3684585.858527841,True,4.64,0.013100436681222627,0,163,0,6,-6,0.0021739130434783593,138,0,1,0,1
2019-05-24,4.53,4.58,4.49,4.49,6045509,4.67,4.55,-0.22424750644481206,1,1.0,1328808.270872816,1870736.102295121,False,4.81,0.061810154525386185,0,215,0,5,-5,-0.01318681318681314,0,196,0,3,-3
2019-08-30,5.03,5.05,4.85,4.87,11767916,5.04,5.02,-0.015033320284607798,1,0.0,5169915.168850263,1494767.3905741107,False,5.46,0.08548707753479112,0,254,0,5,-5,-0.029880478087649265,0,226,0,1,-1
