day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-09,5.66,5.83,5.62,5.79,17314330,5.64,5.65,0,3.0,0.47238021673390973,6.13,0.08303886925795045,5.864
2018-10-11,5.5,5.53,5.09,5.09,27594612,5.67,5.66,1,3.0,0.29843039787718806,5.37,-0.023636363636363567,5.766
2018-10-12,5.07,5.19,4.98,5.15,26593905,5.5,5.09,0,3.0,0.801586253876615,5.45,0.07495069033530566,5.766
2018-12-24,5.25,5.28,5.15,5.26,17556162,5.44,5.33,1,3.0,1.0420077973749455,5.46,0.040000000000000036,5.584
2019-04-16,7.62,7.67,7.34,7.67,58238552,8.0,7.69,1,3.0,0.27301496571540484,7.69,0.009186351706036877,7.666
2019-04-17,7.67,7.69,7.39,7.51,56387464,7.62,7.67,0,3.0,0.2230973993853993,7.62,-0.006518904823989535,7.622000000000001
2019-07-16,6.64,6.94,6.6,6.92,41980367,6.68,6.52,0,3.0,0.617409282933449,7.33,0.10391566265060237,6.518
2020-05-25,6.58,6.7,6.49,6.58,16027456,6.77,6.56,0,3.0,0.795965323620482,7.13,0.08358662613981771,6.756
2020-09-28,7.53,7.63,7.3,7.4,33918643,7.64,7.44,1,3.0,0.27242261486679076,7.49,-0.005312084993359889,6.968
2020-09-30,7.32,7.35,7.18,7.31,27694636,7.4,7.28,0,3.0,0.4539974373385163,7.37,0.006830601092896238,6.968
2021-04-28,5.92,5.97,5.83,5.85,29946705,6.15,5.96,1,3.0,1.1369029628348928,5.89,-0.005067567567567655,6.136
2021-04-30,5.71,5.76,5.51,5.73,50541678,5.88,5.74,1,3.0,0.4521997662180197,5.76,0.008756567425569184,6.08
2021-09-23,4.2,4.43,4.18,4.37,53471942,4.19,4.16,0,3.0,1.774781509541064,4.41,0.050000000000000044,4.364
2021-11-02,2.96,2.99,2.71,2.78,150805260,3.03,2.98,1,3.0,3.642760143637977,3.13,0.057432432432432456,3.824
2021-12-01,2.94,3.02,2.91,3.0,86816838,2.93,2.9,0,3.0,0.2542231842710443,3.27,0.11224489795918369,2.746
2022-01-26,2.91,2.96,2.86,2.95,80461888,3.06,2.91,0,3.0,0.5052350127320944,2.99,0.027491408934708028,3.08
2022-03-01,2.42,2.46,2.39,2.43,78419683,2.52,2.42,0,3.0,0.8711675208138694,2.54,0.04958677685950419,2.63
2022-03-10,2.25,2.29,2.22,2.25,81659889,2.36,2.23,0,3.0,0.33948011112735865,3.83,0.7022222222222223,2.446
