day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-20,19.45,19.88,19.23,19.66,16022135,20.78,19.91,1,3.0,0.8151910486080376,19.93,0.013733468972533025,21.124
2018-09-12,16.55,16.77,16.33,16.41,20332913,17.8,16.81,1,3.0,1.4462168861955527,16.78,0.022547227300426576,18.808
2018-11-20,15.36,15.71,15.23,15.25,27998758,15.61,15.45,1,3.0,0.3738192876671429,15.38,0.008524590163934587,15.912
2019-05-31,9.01,9.12,8.87,8.91,22056620,9.3,9.0,1,3.0,0.8715662245787967,8.94,0.0033670033670032407,9.443999999999999
2019-06-04,8.52,8.58,8.18,8.24,28944018,8.89,8.52,1,3.0,0.592715021612559,8.47,0.027912621359223344,9.394
2020-05-25,6.92,6.92,6.83,6.85,7620528,6.99,6.86,1,3.0,0.25173863879917513,6.95,0.014598540145985384,7.076
2020-08-26,6.93,6.99,6.84,6.86,21757785,7.01,6.94,1,3.0,0.20922093142541276,7.14,0.04081632653061207,7.018
2020-09-25,6.6,6.62,6.54,6.56,7163050,6.72,6.58,1,3.0,1.4222703100036753,6.66,0.015243902439024515,6.854
2021-05-17,7.94,8.01,7.84,7.92,40568047,8.23,7.97,1,3.0,0.2618891790067128,8.0,0.010101010101010166,8.138
2021-06-18,6.93,6.95,6.75,6.78,30530488,7.48,7.35,1,3.0,0.32034126508065897,7.02,0.03539823008849541,7.36
2021-10-29,7.02,7.02,6.83,6.85,46691011,7.08,6.92,1,3.0,0.9517717293691104,6.94,0.013138686131386912,7.556
