day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-03-12,8.59,8.9,8.59,8.76,12945904,457840534,0,24422541,0.024561403508771784,12945904.0,39840334.0,0.215724092827076,9.12,8.55,0.061699650756693813,0.019790454016298087,0.024561403508771784,0.03136308805790122,0.9193507161346737,0.4115964735265554,2.2336214600132114
2018-04-23,7.14,7.25,7.08,7.16,3958341,438831474,0,4281647,0.004207573632538653,3958341.0,8124775.0,0.1509668034985932,8.07,7.13,0.13025210084033612,0.0028011204481792618,0.004207573632538653,0.05812417437252315,1.2269099522288776,0.33206455055832285,3.694793527842674
2018-05-22,7.86,8.05,7.83,8.02,13988226,454891690,0,30613105,0.017766497461928932,13988226.0,72982518.0,0.27562857405179225,8.2,7.88,0.043256997455470625,0.020356234096692072,0.017766497461928932,0.02518891687657432,3.1589942176134675,0.7216273947660086,4.377597414574024
2018-08-27,5.86,5.9,5.82,5.89,4446288,387295744,0,4411055,0.005119453924914641,4446288.0,7078267.0,0.1692962221727765,6.19,5.86,0.056313993174061494,0.005119453924914641,0.005119453924914641,0.02626970227670755,2.1310132845375844,0.5514247755826105,3.864558465451706
2018-09-21,5.86,6.08,5.83,6.0,17867469,390720516,8000,25020138,0.01180438448566612,17867469.0,66468519.0,0.2351499537408528,5.95,5.93,0.015358361774743923,0.023890784982935065,0.01180438448566612,0.02772963604852685,1.5048653853168443,0.44441798597526405,3.3861486996626726
2018-11-19,5.63,5.69,5.54,5.68,15082830,336394855,21700,13100854,0.005309734513274211,15082830.0,83514471.0,0.15469169923409853,5.84,5.65,0.03730017761989335,0.008880994671403242,0.005309734513274211,0.027881040892193454,2.1378391085161517,0.4276843432172448,4.9986377626880385
2019-01-07,5.79,5.87,5.7,5.85,16241008,329644849,62300,21455681,0.012110726643598468,16241008.0,120843307.0,0.22836311582453725,6.14,5.78,0.060449050086355705,0.010362694300518172,0.012110726643598468,0.033989266547406194,1.012339044547736,0.48556399130700356,2.084872566070643
2019-08-01,5.42,5.57,5.42,5.52,6799708,415216961,106000,3729104,0.01098901098901095,6799708.0,499814209.0,0.09980367550686446,5.65,5.46,0.04243542435424352,0.01845018450184499,0.01098901098901095,0.012987012987013102,0.8942064908897569,0.3353801088382473,2.666247840360233
2019-12-02,6.36,6.66,6.27,6.66,85604815,349176887,1633340,59584076,0.1008264462809918,85604815.0,643060410.0,0.10766225864692365,7.04,6.05,0.10691823899371067,0.047169811320754595,0.1008264462809918,0.09999999999999987,5.602117244890538,1.485836420511864,3.7703458924237663
2020-02-05,7.0,7.54,6.87,7.49,39332752,346959620,53200,28403135,0.09343065693430663,39332752.0,993087012.0,0.10022543711962577,8.82,6.85,0.26,0.07000000000000006,0.09343065693430663,0.09960159362549803,12.448472801220133,0.8932397533908861,13.936317493666921
2020-10-29,6.31,6.51,6.29,6.4,18435958,317613526,5469865,19664801,0.0015649452269170805,18435958.0,1412266434.0,0.16666479475869928,6.95,6.39,0.10142630744849446,0.014263074484944571,0.0015649452269170805,0.03902439024390225,1.3128387707240412,0.5027461233740769,2.6113354428537305
2021-02-23,6.47,6.64,6.45,6.54,10848548,375064143,111300,9037208,0.0030674846625766694,10848548.0,1631084587.0,0.1272779032812802,6.79,6.52,0.04945904173106652,0.010819165378670892,0.0030674846625766694,0.02960526315789469,0.6049005391530273,0.23264766278462523,2.600071420932421
2022-02-09,11.4,11.72,11.26,11.59,15373192,814365315,25200,25021366,0.017559262510974394,15373192.0,2892063215.0,0.14165337802935268,12.45,11.39,0.09210526315789469,0.016666666666666607,0.017559262510974394,0.04706853839801817,0.5257270624286696,0.21010866630212888,2.5021674340300297
2022-04-01,9.87,10.32,9.73,10.27,18788240,727740549,16400,32482309,0.05010224948875264,18788240.0,2816818135.0,0.17245524719537778,10.3,9.78,0.04356636271529912,0.04052684903748727,0.05010224948875264,0.0383480825958703,0.9344560355010592,0.4470455224326423,2.090292797064882
