day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-07-04,12.39,12.39,11.81,11.86,389100,12.08,12.25,-0.35247129306040936,0,0.0,232544.92118728426,80221.09814955681,False,12.21,-0.014527845036319542,0,94,0,5,-5,-0.0318367346938776,0,89,0,1,-1
2018-07-18,11.74,11.76,11.6,11.64,432150,11.8,11.65,-0.14872283802391018,1,0.0,337974.3944956485,80221.09814955681,False,13.55,0.1541737649063033,0,100,0,5,-5,-0.0008583690987123971,0,95,0,3,-3
2018-09-14,10.72,10.78,10.51,10.51,661550,10.75,10.72,-0.12155020396022775,1,2.0,1071970.325045055,82901.4752498031,False,11.09,0.034514925373134275,0,122,0,5,-5,-0.019589552238806096,0,119,0,1,-1
2018-09-17,10.55,10.65,10.43,10.45,465400,10.72,10.51,-0.2965006424306553,1,2.0,302550.82512034365,82901.4752498031,False,11.09,0.05118483412322261,0,123,0,6,-6,-0.0057088487155091405,0,120,0,2,-2
2018-11-07,9.99,9.99,9.85,9.92,639350,10.01,9.9,-0.2175989152728216,0,0.0,328732.42783227237,148011.96291417017,False,11.18,0.11911911911911899,0,141,0,5,-5,0.002020202020202033,121,0,1,0,1
2018-12-11,10.53,10.74,10.53,10.66,584450,10.68,10.5,-0.20064282295014702,0,0.0,252815.09646379927,270567.98810947855,False,11.46,0.08831908831908852,0,156,0,5,-5,0.015238095238095273,134,0,1,0,1
2018-12-12,10.74,10.75,10.65,10.69,532400,10.53,10.66,-0.08905808880143729,0,0.0,214067.58979350457,252245.4255112924,True,11.46,0.06703910614525155,0,157,0,6,-6,0.0028142589118198558,135,0,2,0,2
2019-01-28,10.97,10.97,10.71,10.8,598400,10.94,10.77,-0.3546933013843252,0,1.0,789286.5008143116,247480.4559448241,False,11.94,0.08842297174111202,0,176,0,5,-5,0.002785515320334442,150,0,1,0,1
2019-02-13,11.18,11.27,11.0,11.24,2008320,11.05,11.18,0.30010059932338207,0,0.0,439658.3806318268,151425.6995955825,False,13.55,0.21198568872987478,146,0,5,0,5,0.005366726296959001,154,0,4,0,4
2019-02-14,11.2,11.33,11.05,11.33,2162758,11.18,11.24,0.07689909974506048,0,0.0,490426.47514607164,151425.6995955825,False,13.55,0.2098214285714286,147,0,6,0,6,0.008007117437722311,155,0,5,0,5
2019-07-10,17.7,17.7,17.11,17.34,1416969,17.08,17.61,-0.17683121301250926,0,2.0,1174486.1458227173,279757.03866474965,False,17.59,-0.006214689265536699,0,230,0,5,-5,-0.015332197614991494,0,203,0,1,-1
2019-07-11,17.58,17.59,16.89,16.93,1208155,17.7,17.34,-0.14736666786641062,1,1.0,592726.2525409203,279757.03866474965,False,17.58,0.0,0,231,0,6,-6,-0.023644752018454396,0,204,0,2,-2
2020-07-20,120.4,121.93,110.33,113.9,2348623,109.24,118.15,-0.037114553383533866,0,0.0,376712.1037194175,214317.26585461295,False,154.9,0.2865448504983388,0,364,0,5,-5,-0.03597122302158273,0,307,0,1,-1
2020-07-21,114.0,121.2,111.0,121.2,2211301,120.4,113.9,-0.058469154053247374,0,0.0,244284.5246136357,214317.26585461295,False,154.9,0.3587719298245615,0,365,0,6,-6,0.06409130816505715,359,0,1,0,1
2020-07-22,120.5,127.0,119.01,124.76,1807750,114.0,121.2,-0.18249482996661237,0,0.0,290098.8956054655,214317.26585461295,False,159.97,0.3275518672199169,0,366,0,7,-7,0.029372937293729473,360,0,2,0,2
2020-07-23,120.0,130.09,120.0,130.0,1611822,120.5,124.76,-0.10838224311990041,0,0.0,357641.1852657793,214317.26585461295,False,171.64,0.43033333333333323,0,367,0,8,-8,0.04200064123116376,361,0,3,0,3
2020-09-03,139.16,141.81,137.5,139.51,873871,138.33,139.87,-0.05004935254676535,0,0.0,611938.6349580438,197190.10194802308,False,140.68,0.010922678930727292,0,384,0,5,-5,-0.002573818545792639,0,322,0,1,-1
2021-01-19,179.87,184.58,176.06,177.61,1702704,179.02,182.0,-0.03413559962357071,0,0.0,638886.059037691,221609.68534807814,False,184.56,0.026074387057319237,0,437,0,5,-5,-0.024120879120879013,0,366,0,1,-1
2021-09-10,148.13,152.0,147.05,149.95,1150251,153.46,149.0,-0.19901577037520357,0,1.0,682056.2803580152,208332.20941016902,False,151.49,0.022682778640383594,0,527,0,5,-5,0.0063758389261743265,493,0,1,0,1
2022-02-08,158.0,158.1,145.28,146.99,2763677,160.78,157.97,0.6446914414870129,1,3.0,611117.9623036885,309728.89302807354,False,155.0,-0.01898734177215189,480,0,5,0,5,-0.06950686839273268,0,505,0,8,-8
2022-03-29,97.5,97.5,93.59,94.68,1717959,96.89,95.6,-0.2889675172909595,0,3.0,928997.2429458626,674746.6742798766,False,114.0,0.1692307692307693,0,587,0,5,-5,-0.009623430962342971,0,529,0,5,-5
