day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,6.86,6.92,6.21,6.46,4071045,7.08,6.86,1,3.0,0.5309743294512246,6.6,0.021671826625387025,6.948
2018-10-12,5.6,5.6,5.2,5.47,5907334,5.96,5.62,1,3.0,0.5364326618500512,5.58,0.02010968921389411,6.334
2018-12-21,5.86,5.86,5.73,5.74,3451647,5.87,5.86,1,3.0,0.36677274136612303,5.82,0.013937282229965264,6.008
2019-08-05,8.37,8.38,8.1,8.16,8098376,8.74,8.4,1,3.0,1.2350069728861968,7.95,-0.02573529411764708,8.847999999999999
2020-04-29,10.14,10.35,10.05,10.09,8363619,10.38,10.22,1,3.0,0.28508943914361384,11.07,0.09712586719524285,11.408
2020-09-10,10.24,10.32,9.95,10.0,7748937,10.64,10.19,1,3.0,0.20495036067153172,10.32,0.03200000000000003,11.064
2020-12-14,8.59,8.7,8.47,8.62,3011030,8.84,8.68,1,3.0,0.34120344459842156,8.69,0.008120649651972123,8.838
2020-12-23,8.0,8.05,7.89,7.95,4592990,8.23,8.0,1,3.0,0.8000698427109474,8.07,0.015094339622641506,8.565999999999999
2020-12-25,7.68,7.77,7.61,7.72,3246687,7.95,7.73,1,3.0,0.33347971582781577,8.22,0.06476683937823835,8.326
2021-02-01,7.2,7.27,7.1,7.13,3686780,7.53,7.18,1,3.0,1.1528207233972734,7.25,0.016830294530154388,7.696
2021-09-29,6.95,7.07,6.8,6.84,10023258,7.02,7.02,1,3.0,1.6039749516953985,7.18,0.04970760233918137,7.708
