day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-30,3.22,3.25,3.21,3.22,3810497,3.22,3.22,-0.047598849969394674,0,1.0,1528573.939909941,728233.0063989883,False,3.25,0.009316770186335255,0,20,0,5,-5,0.0,0,0,0,0,0
2017-12-01,3.22,3.25,3.21,3.23,2895833,3.22,3.22,-0.24003797929771364,0,0.0,1354798.7510662978,728233.0063989883,False,3.25,0.009316770186335255,0,21,0,6,-6,0.0031055900621117516,11,0,1,0,1
2018-03-16,3.04,3.07,3.03,3.05,3469453,3.06,3.04,-0.01225256157312904,0,2.0,1454935.1903180436,883546.715386677,False,3.14,0.03289473684210531,0,57,0,5,-5,0.0032894736842103978,43,0,1,0,1
2018-04-13,2.94,3.02,2.93,2.96,6410497,2.97,2.94,0.006506299675713478,0,1.0,1383584.2653444347,596796.5658369764,False,3.06,0.04081632653061229,56,0,5,0,5,0.006802721088435382,51,0,1,0,1
2018-04-16,2.95,3.01,2.93,2.97,7200301,2.94,2.96,0.12320479987745103,0,1.0,1488404.8354264034,596796.5658369764,False,3.06,0.037288135593220195,57,0,6,0,6,0.0033783783783785104,52,0,2,0,2
2018-05-10,2.92,2.94,2.91,2.93,3158819,2.93,2.92,-0.1912336378009204,0,1.0,2445668.1299582524,596796.5658369764,False,2.97,0.017123287671233056,0,75,0,5,-5,0.0034246575342467,60,0,1,0,1
2018-05-18,2.88,2.89,2.87,2.89,2686980,2.89,2.88,-0.10574100575764633,0,1.0,901444.2964060487,596796.5658369764,False,2.92,0.01388888888888884,0,80,0,5,-5,0.003472222222222321,62,0,1,0,1
2018-08-22,2.17,2.18,2.14,2.15,2000720,2.16,2.18,-0.14657466639878758,0,0.0,899620.6019749083,786339.3157622397,False,2.22,0.023041474654378113,0,119,0,5,-5,-0.013761467889908396,0,99,0,1,-1
2018-11-20,2.2,2.21,2.16,2.16,7452516,2.22,2.21,-0.1419425963419949,1,1.0,4408545.089219932,762029.8988611752,False,2.21,0.004545454545454408,0,150,0,5,-5,-0.02262443438914019,0,128,0,3,-3
2019-01-18,2.98,2.98,2.71,2.74,93261646,3.0,2.95,-0.01137568906327635,1,1.0,27061705.824435014,446781.4584813642,False,2.77,-0.07046979865771807,0,173,0,5,-5,-0.07118644067796609,0,144,0,2,-2
2019-01-21,2.76,2.77,2.66,2.73,46917127,2.98,2.74,-0.4969300992178499,1,2.0,27149795.61095104,446781.4584813642,False,2.76,0.0,0,174,0,6,-6,-0.0036496350364964014,0,145,0,3,-3
2019-01-22,2.72,2.76,2.68,2.71,41943640,2.76,2.73,-0.10600578760928814,1,3.0,28984008.10554901,446781.4584813642,False,2.73,0.003676470588235281,0,175,0,7,-7,-0.0073260073260073,0,146,0,4,-4
2019-01-23,2.72,2.73,2.66,2.72,34282800,2.72,2.71,-0.18264604597979572,0,3.0,29243427.00704017,446781.4584813642,False,2.71,-0.003676470588235392,0,176,0,8,-8,0.0036900369003691758,132,0,1,0,1
2019-01-24,2.71,2.71,2.65,2.66,31941500,2.72,2.72,-0.06829372163300551,1,2.0,25092689.092254415,446781.4584813642,False,2.71,0.0,0,177,0,9,-9,-0.022058823529411797,0,147,0,1,-1
2019-04-19,3.33,3.77,3.31,3.77,199620613,3.2,3.43,1.0207728678315147,0,0.0,78202917.1348989,6155313.954441658,False,4.15,0.24624624624624625,162,0,5,0,5,0.0991253644314869,160,0,4,0,4
2019-04-22,3.85,4.15,3.77,3.89,256160785,3.33,3.77,0.28323814434935124,0,0.0,104482411.8488808,6155313.954441658,False,3.78,-0.0181818181818183,163,0,6,0,6,0.03183023872679058,161,0,5,0,5
2019-05-24,2.86,2.92,2.85,2.87,10579935,2.93,2.89,-0.3487319369723765,1,1.0,4049912.994998184,4064888.063254677,False,2.96,0.034965034965035,0,223,0,5,-5,-0.00692041522491349,0,182,0,3,-3
2019-10-17,2.97,3.0,2.95,2.97,13574073,3.01,2.95,-0.25837847790295,0,1.0,25693050.101942766,3069554.0950684748,False,3.1,0.04377104377104368,0,280,0,5,-5,0.006779661016949268,214,0,1,0,1
2019-12-17,2.95,3.0,2.95,2.98,23842594,2.91,2.95,0.027096059262164296,0,0.0,7564616.8116246,925527.511345705,False,3.08,0.04406779661016946,229,0,5,0,5,0.010169491525423568,235,0,3,0,3
2020-03-25,3.88,3.94,3.77,3.85,106013834,4.0,3.8,-0.2851066015795761,0,1.0,50601616.05146161,10346473.621211484,False,3.99,0.028350515463917647,0,333,0,5,-5,0.013157894736842257,267,0,1,0,1
2020-03-26,3.78,3.87,3.7,3.72,87540190,3.88,3.85,-0.17425691820559952,1,1.0,48750315.45996202,10346473.621211484,False,3.99,0.05555555555555558,0,334,0,6,-6,-0.03376623376623378,0,273,0,1,-1
2020-06-08,5.11,5.15,5.03,5.04,65136196,5.05,5.07,-0.19535262691635447,0,1.0,41406013.92280037,27140118.016127493,False,5.25,0.02739726027397249,0,364,0,5,-5,-0.00591715976331364,0,298,0,3,-3
2020-10-26,4.21,4.28,4.17,4.23,13302745,4.29,4.25,-0.03704351708591025,1,2.0,2018490.8695687354,2568157.7681641197,False,4.29,0.019002375296912177,0,416,0,5,-5,-0.004705882352941115,0,348,0,4,-4
2020-12-31,4.15,4.19,4.1,4.15,30318528,4.23,4.15,-0.19353464274696286,0,2.0,16706116.008489862,3120897.6557366257,False,4.25,0.02409638554216853,0,443,0,5,-5,0.0,0,0,0,0,0
2021-03-24,3.91,4.05,3.9,3.93,40417098,4.06,3.92,-0.2713524651238157,0,0.0,25330599.356534336,3205788.5528023723,False,4.0,0.023017902813299296,0,473,0,5,-5,0.0025510204081633514,372,0,1,0,1
2021-03-25,3.9,3.93,3.83,3.89,28303190,3.91,3.93,-0.29972236007642117,1,0.0,15397910.81801424,3205788.5528023723,False,4.0,0.025641025641025772,0,474,0,6,-6,-0.010178117048346036,0,400,0,1,-1
2021-08-25,4.2,4.23,4.11,4.16,49297434,4.25,4.22,-0.06992259504272746,1,1.0,38904268.90238306,2394239.5144733503,False,4.8,0.1428571428571428,0,532,0,5,-5,-0.01421800947867291,0,453,0,2,-2
2021-09-17,4.68,4.74,4.55,4.66,49665148,4.83,4.69,-0.20134133731710024,1,0.0,33969635.43327199,13512883.667268746,False,5.05,0.079059829059829,0,543,0,5,-5,-0.006396588486140775,0,460,0,2,-2
2021-12-14,5.5,5.58,5.45,5.51,57661445,5.5,5.54,-0.0868479002755208,0,1.0,30263327.191154312,17117777.615804635,False,5.91,0.07454545454545447,0,572,0,5,-5,-0.005415162454873723,0,487,0,1,-1
2022-04-13,4.05,4.05,3.99,4.0,13713437,4.0,4.06,-0.22087547443808153,0,0.0,6615957.272944647,4569788.545614828,False,4.04,-0.0024691358024691024,0,620,0,5,-5,-0.01477832512315258,0,525,0,1,-1
2022-04-14,4.0,4.04,3.99,4.04,11292172,4.05,4.0,-0.17656149949863043,0,0.0,3938558.7351093595,4430596.039837631,False,4.03,0.007500000000000062,0,621,0,6,-6,0.010000000000000009,486,0,1,0,1
