day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-06,3.5,3.54,3.45,3.53,8576311,3.56,3.5,-0.10422688057487828,0,2.0,2379161.6446747594,1187217.4341396447,False,3.52,0.005714285714285783,0,20,0,5,-5,0.008571428571428452,13,0,1,0,1
2017-12-07,3.52,3.52,3.46,3.47,7189200,3.5,3.53,-0.1617374882977075,0,1.0,1668439.4601750781,1293653.6521744323,False,3.52,0.0,0,21,0,6,-6,-0.016997167138810054,0,20,0,1,-1
2017-12-08,3.47,3.52,3.45,3.51,6170701,3.52,3.47,-0.14167070049518726,0,1.0,1581967.0986130862,1525594.702370761,False,3.52,0.014409221902017322,0,22,0,7,-7,0.011527377521613813,14,0,1,0,1
2018-02-13,3.51,3.51,3.43,3.45,22260926,3.44,3.46,-0.2869167707924546,0,2.0,26593683.96482369,2620022.6635741107,False,3.75,0.06837606837606836,0,49,0,5,-5,-0.0028901734104045396,0,41,0,1,-1
2018-02-14,3.46,3.49,3.4,3.48,13759271,3.51,3.45,-0.38190931500333813,0,1.0,20862193.759804603,2620022.6635741107,False,3.75,0.08381502890173409,0,50,0,6,-6,0.008695652173912993,35,0,1,0,1
2018-06-28,3.24,3.28,3.21,3.24,5715596,3.26,3.24,-0.011556578118404048,0,1.0,1457486.5577642894,1454543.7019321905,False,3.28,0.012345679012345512,0,100,0,5,-5,0.0,0,0,0,0,0
2018-10-11,2.83,2.83,2.61,2.65,21220858,2.89,2.89,0.3636995918256134,1,0.0,3954402.7209516154,1307131.6615145672,False,2.69,-0.04946996466431097,111,0,5,0,5,-0.08304498269896199,0,115,0,2,-2
2019-03-25,3.19,3.23,3.17,3.17,15907027,3.25,3.24,-0.23208695114851252,1,0.0,4412057.969404479,4077551.382933945,True,3.4,0.0658307210031348,0,188,0,5,-5,-0.021604938271605034,0,168,0,2,-2
2019-11-20,2.44,2.49,2.42,2.43,9580816,2.41,2.44,0.7029613005676885,0,0.0,2845714.239602945,936336.7873819113,False,2.64,0.08196721311475419,247,0,5,0,5,-0.004098360655737654,0,241,0,1,-1
2020-03-11,2.35,2.37,2.32,2.33,10535153,2.29,2.35,-0.12282590332840893,0,1.0,2745065.136785125,1636972.4881123262,False,2.32,-0.01276595744680864,0,305,0,5,-5,-0.008510638297872353,0,270,0,1,-1
2020-03-12,2.32,2.32,2.27,2.3,10205167,2.35,2.33,-0.03132237377093616,1,1.0,1954976.6758765015,1667303.2278650212,False,2.31,-0.004310344827586077,0,306,0,6,-6,-0.012875536480686844,0,271,0,2,-2
2021-07-05,2.89,2.92,2.88,2.92,13335770,2.88,2.87,-0.22429120247523782,0,1.0,6842506.024208087,6702604.677381373,False,2.97,0.02768166089965396,0,484,0,5,-5,0.017421602787456303,397,0,1,0,1
2021-07-06,2.93,2.94,2.89,2.91,12602678,2.89,2.92,-0.05497185389370096,0,1.0,5333958.550691253,5432539.155415977,False,2.97,0.013651877133105783,0,485,0,6,-6,-0.003424657534246478,0,417,0,1,-1
2021-10-26,3.46,3.51,3.35,3.42,89528376,3.44,3.45,-0.04964643456763884,0,1.0,25957647.18525823,14651099.437912082,False,3.38,-0.023121387283236983,0,519,0,5,-5,-0.008695652173913104,0,446,0,1,-1
2021-10-27,3.32,3.38,3.26,3.3,83832935,3.46,3.42,-0.06361604280636124,1,1.0,25171301.54014073,14651099.437912082,False,3.32,0.0,0,520,0,6,-6,-0.03508771929824561,0,447,0,2,-2
2021-11-08,3.0,3.04,2.97,3.01,33794170,3.09,3.0,-0.3347993368340604,0,2.0,10781444.148940748,10728606.478587477,True,3.01,0.0033333333333331883,0,526,0,5,-5,0.0033333333333331883,439,0,1,0,1
2021-11-17,2.86,2.89,2.85,2.88,16923616,2.9,2.86,-0.28402774078931603,0,0.0,6945345.154694225,6936357.454783153,False,3.07,0.07342657342657333,0,531,0,5,-5,0.006993006993007089,442,0,1,0,1
2022-04-25,4.29,4.29,3.51,3.51,213491709,4.01,3.95,2.2212155260349653,0,1.0,68794107.48369084,4462182.4625070905,False,4.16,-0.030303030303030276,506,0,5,0,5,-0.11139240506329118,0,502,0,3,-3
